"Date","peak2z_length","gauge_ID"
1968-09-20,21,"A0020101"
1969-05-26,31,"A0020101"
1970-05-23,18,"A0020101"
1971-09-04,48,"A0020101"
1971-12-10,27,"A0020101"
1972-05-28,48,"A0020101"
1972-06-25,20,"A0020101"
1973-08-05,13,"A0020101"
1973-08-26,7,"A0020101"
1973-09-18,20,"A0020101"
1974-09-25,24,"A0020101"
1975-06-06,14,"A0020101"
1975-09-12,10,"A0020101"
1975-12-02,21,"A0020101"
1976-06-12,80,"A0020101"
1976-10-31,7,"A0020101"
1977-06-14,15,"A0020101"
1978-01-30,3,"A0020101"
1978-03-14,23,"A0020101"
1978-10-19,68,"A0020101"
1978-12-12,21,"A0020101"
1979-06-27,34,"A0020101"
1979-10-09,6,"A0020101"
1980-05-08,13,"A0020101"
1981-09-29,42,"A0020101"
1982-05-09,32,"A0020101"
1983-09-03,81,"A0020101"
1983-11-06,5,"A0020101"
1984-05-17,55,"A0020101"
1985-03-06,26,"A0020101"
1986-02-04,14,"A0020101"
1986-04-13,32,"A0020101"
1986-09-29,48,"A0020101"
1986-11-24,13,"A0020101"
1987-09-01,54,"A0020101"
1987-12-07,4,"A0020101"
1987-12-26,8,"A0020101"
1988-02-17,25,"A0020101"
1988-11-10,62,"A0020101"
1989-01-02,5,"A0020101"
1989-09-19,103,"A0020101"
1989-11-02,6,"A0020101"
1990-09-29,91,"A0020101"
1991-06-15,109,"A0020101"
1991-12-21,5,"A0020101"
1992-07-29,47,"A0020101"
1992-12-28,7,"A0020101"
1993-05-16,49,"A0020101"
1993-10-14,9,"A0020101"
1993-11-28,10,"A0020101"
1994-06-26,102,"A0020101"
1995-09-27,102,"A0020101"
1995-11-29,12,"A0020101"
1996-07-25,178,"A0020101"
1997-08-11,31,"A0020101"
1997-12-23,7,"A0020101"
1998-04-19,43,"A0020101"
1998-10-26,29,"A0020101"
1999-07-01,62,"A0020101"
2000-09-05,164,"A0020101"
2001-04-29,32,"A0020101"
2001-06-23,12,"A0020101"
2002-03-09,14,"A0020101"
2002-04-14,25,"A0020101"
2003-08-13,50,"A0020101"
2003-09-14,12,"A0020101"
2003-10-24,15,"A0020101"
2003-12-10,7,"A0020101"
2004-04-24,79,"A0020101"
2004-07-08,30,"A0020101"
2005-04-21,35,"A0020101"
2005-09-20,17,"A0020101"
2006-09-05,37,"A0020101"
2007-05-17,50,"A0020101"
2007-08-30,45,"A0020101"
2008-04-21,39,"A0020101"
2008-07-19,39,"A0020101"
2009-07-04,28,"A0020101"
2010-01-03,14,"A0020101"
2012-08-29,29,"A0020101"
2013-04-22,30,"A0020101"
2014-01-15,23,"A0020101"
2014-05-21,37,"A0020101"
1973-09-22,24,"A0030501"
1974-09-14,89,"A0030501"
1975-01-25,12,"A0030501"
1975-07-12,66,"A0030501"
1976-08-22,36,"A0030501"
1977-09-08,75,"A0030501"
1978-04-08,34,"A0030501"
1979-01-09,32,"A0030501"
1979-02-07,18,"A0030501"
1979-08-09,42,"A0030501"
1980-06-18,48,"A0030501"
1981-11-03,54,"A0030501"
1982-06-16,52,"A0030501"
1983-10-20,72,"A0030501"
1984-07-04,79,"A0030501"
1984-11-07,22,"A0030501"
1985-03-07,17,"A0030501"
1986-02-24,90,"A0030501"
1986-05-19,51,"A0030501"
1986-11-01,22,"A0030501"
1986-11-22,9,"A0030501"
1986-12-18,11,"A0030501"
1987-10-12,65,"A0030501"
1987-12-13,10,"A0030501"
1988-02-28,30,"A0030501"
1988-11-11,34,"A0030501"
1989-01-13,17,"A0030501"
1989-10-30,142,"A0030501"
1990-03-05,36,"A0030501"
1990-11-12,23,"A0030501"
1991-08-17,135,"A0030501"
1992-06-08,62,"A0030501"
1993-05-07,38,"A0030501"
1993-11-02,22,"A0030501"
1994-01-05,9,"A0030501"
1994-07-07,53,"A0030501"
1995-08-27,68,"A0030501"
1995-12-20,15,"A0030501"
1996-07-23,51,"A0030501"
1996-10-30,19,"A0030501"
1997-01-03,30,"A0030501"
1997-09-12,136,"A0030501"
1997-12-08,19,"A0030501"
1997-12-30,13,"A0030501"
1999-08-26,48,"A0030501"
2000-09-23,48,"A0030501"
2000-12-07,16,"A0030501"
2001-05-05,48,"A0030501"
2001-07-17,27,"A0030501"
2002-05-17,46,"A0030501"
2003-03-04,8,"A0030501"
2003-08-26,54,"A0030501"
2003-09-25,18,"A0030501"
2004-07-17,41,"A0030501"
2005-04-28,37,"A0030501"
2005-10-11,24,"A0030501"
2006-10-02,46,"A0030501"
2007-01-08,13,"A0030501"
2007-06-25,37,"A0030501"
2007-09-24,43,"A0030501"
2008-08-27,55,"A0030501"
2008-12-21,20,"A0030501"
2009-01-20,12,"A0030501"
2009-08-18,46,"A0030501"
2010-01-19,16,"A0030501"
2011-09-04,121,"A0030501"
2012-10-05,50,"A0030501"
2013-06-15,54,"A0030501"
2014-06-12,30,"A0030501"
1965-12-14,7,"G0010005"
1966-01-08,2,"G0010005"
1966-02-15,15,"G0010005"
1967-04-08,34,"G0010005"
1968-02-03,5,"G0010005"
1968-02-13,1,"G0010005"
1968-03-25,20,"G0010005"
1968-06-05,14,"G0010005"
1969-01-05,2,"G0010005"
1969-02-20,6,"G0010005"
1969-04-01,4,"G0010005"
1970-02-21,10,"G0010005"
1971-04-27,10,"G0010005"
1971-12-18,5,"G0010005"
1972-01-06,17,"G0010005"
1972-03-17,7,"G0010005"
1972-03-20,1,"G0010005"
1973-05-03,23,"G0010005"
1974-04-01,11,"G0010005"
1975-01-29,16,"G0010005"
1975-04-27,36,"G0010005"
1976-04-16,23,"G0010005"
1977-04-06,5,"G0010005"
1978-02-01,8,"G0010005"
1979-02-16,9,"G0010005"
1979-04-23,28,"G0010005"
1980-01-06,3,"G0010005"
1980-02-20,1,"G0010005"
1981-02-01,7,"G0010005"
1981-02-04,1,"G0010005"
1981-02-24,10,"G0010005"
1982-03-11,13,"G0010005"
1982-04-08,16,"G0010005"
1983-04-30,4,"G0010005"
1984-05-01,13,"G0010005"
1985-01-12,22,"G0010005"
1986-08-24,30,"G0010005"
1986-11-19,21,"G0010005"
1987-04-14,38,"G0010005"
1988-02-01,30,"G0010005"
1988-03-04,23,"G0010005"
1989-01-17,14,"G0010005"
1989-04-12,21,"G0010005"
1990-07-01,39,"G0010005"
1991-01-04,15,"G0010005"
1991-04-11,47,"G0010005"
1991-12-13,3,"G0010005"
1992-02-11,7,"G0010005"
1992-03-17,14,"G0010005"
1993-04-17,24,"G0010005"
1994-03-18,14,"G0010005"
1995-04-01,27,"G0010005"
1996-03-30,13,"G0010005"
1997-03-30,39,"G0010005"
1998-04-10,39,"G0010005"
1999-03-03,4,"G0010005"
2000-01-11,16,"G0010005"
2000-05-19,21,"G0010005"
2001-04-12,15,"G0010005"
2002-01-29,16,"G0010005"
2002-03-09,13,"G0010005"
2003-02-12,12,"G0010005"
2004-03-01,5,"G0010005"
2005-01-27,21,"G0010005"
2006-03-05,15,"G0010005"
2006-03-16,3,"G0010005"
2006-06-17,2,"G0010005"
2007-02-11,14,"G0010005"
2007-03-23,6,"G0010005"
2007-07-08,6,"G0010005"
2008-03-10,19,"G0010005"
2009-03-17,19,"G0010005"
2010-02-01,23,"G0010005"
2010-03-07,5,"G0010005"
2010-03-29,5,"G0010005"
1973-09-07,10,"G0050115"
1973-09-26,3,"G0050115"
1973-11-20,9,"G0050115"
1974-06-24,45,"G0050115"
1976-02-03,21,"G0050115"
1976-06-08,79,"G0050115"
1977-03-30,10,"G0050115"
1977-11-27,5,"G0050115"
1977-12-06,5,"G0050115"
1979-03-07,3,"G0050115"
1980-04-22,3,"G0050115"
1981-02-10,11,"G0050115"
1981-12-01,5,"G0050115"
1981-12-22,9,"G0050115"
1982-03-06,17,"G0050115"
1982-03-19,9,"G0050115"
1982-04-08,7,"G0050115"
1983-06-07,38,"G0050115"
1983-12-10,1,"G0050115"
1984-02-13,17,"G0050115"
2002-07-17,200,"G0050115"
2003-03-07,11,"G0050115"
2004-02-26,2,"G0050115"
2008-11-27,7,"G0050115"
2008-12-09,2,"G0050115"
2008-12-18,5,"G0050115"
2010-01-16,6,"G0050115"
2010-02-16,2,"G0050115"
2010-03-11,10,"G0050115"
2010-04-14,3,"G0050115"
2010-06-07,1,"G0050115"
2010-07-15,1,"G0050115"
2010-10-16,1,"G0050115"
2010-11-22,4,"G0050115"
2010-12-12,2,"G0050115"
2011-03-25,4,"G0050115"
2012-03-08,5,"G0050115"
1974-01-17,1,"G0060005"
1974-09-21,5,"G0060005"
1974-09-26,4,"G0060005"
1974-10-13,10,"G0060005"
1974-10-21,3,"G0060005"
1974-10-30,3,"G0060005"
1975-12-29,3,"G0060005"
1976-11-02,3,"G0060005"
1977-03-01,3,"G0060005"
1977-11-23,1,"G0060005"
1977-11-29,1,"G0060005"
1977-12-03,3,"G0060005"
1977-12-21,2,"G0060005"
1978-01-27,1,"G0060005"
1978-07-20,10,"G0060005"
1978-11-01,1,"G0060005"
1978-11-22,2,"G0060005"
1979-03-08,3,"G0060005"
1979-11-18,1,"G0060005"
1981-12-16,2,"G0060005"
1982-01-29,3,"G0060005"
1982-02-26,8,"G0060005"
1982-04-06,13,"G0060005"
1983-03-23,5,"G0060005"
1984-01-14,2,"G0060005"
1984-02-01,6,"G0060005"
1986-07-03,2,"G0060005"
1986-07-27,2,"G0060005"
1986-10-25,1,"G0060005"
1986-11-01,1,"G0060005"
1986-12-06,2,"G0060005"
1987-02-04,1,"G0060005"
1987-12-28,1,"G0060005"
1988-04-02,1,"G0060005"
1988-12-29,2,"G0060005"
1989-03-30,5,"G0060005"
1989-05-05,3,"G0060005"
1989-11-19,1,"G0060005"
1989-12-05,1,"G0060005"
1989-12-17,2,"G0060005"
1989-12-29,1,"G0060005"
1990-01-19,7,"G0060005"
1990-05-24,2,"G0060005"
1990-12-08,1,"G0060005"
1991-01-30,6,"G0060005"
1991-03-01,23,"G0060005"
1992-01-26,1,"G0060005"
1992-05-13,2,"G0060005"
1992-05-23,2,"G0060005"
1995-02-24,38,"G0060005"
1995-04-28,15,"G0060005"
1995-05-30,14,"G0060005"
1997-01-30,1,"G0060005"
1997-02-06,1,"G0060005"
1997-02-26,10,"G0060005"
1997-12-09,1,"G0060005"
1998-02-10,2,"G0060005"
1998-04-25,3,"G0060005"
2000-03-02,5,"G0060005"
2000-03-16,1,"G0060005"
2000-04-14,1,"G0060005"
2000-05-03,5,"G0060005"
2000-11-08,1,"G0060005"
2000-11-23,3,"G0060005"
2000-12-26,3,"G0060005"
2001-02-21,3,"G0060005"
2001-03-10,7,"G0060005"
2001-12-13,3,"G0060005"
2001-12-19,2,"G0060005"
2002-02-24,2,"G0060005"
2006-12-26,1,"G0060005"
2007-01-22,3,"G0060005"
2007-03-26,1,"G0060005"
2007-04-01,2,"G0060005"
2010-05-30,48,"G0060005"
2010-07-04,2,"G0060005"
2010-12-26,16,"G0060005"
2011-01-07,4,"G0060005"
2011-01-26,13,"G0060005"
2011-09-20,6,"G0060005"
2012-04-01,13,"G0060005"
2012-04-16,1,"G0060005"
1966-02-05,64,"X401009"
1967-11-26,45,"X401009"
1973-01-03,37,"X401009"
1978-03-10,62,"X401009"
1980-01-26,11,"X401009"
1981-01-18,31,"X401009"
1982-11-22,64,"X401009"
1983-03-03,8,"X401009"
1983-04-20,8,"X401009"
1985-02-24,82,"X401009"
1986-02-11,25,"X401009"
1988-01-13,41,"X401009"
1989-03-03,43,"X401009"
1991-02-22,46,"X401009"
1995-03-19,48,"X401009"
1998-01-19,35,"X401009"
1999-01-20,36,"X401009"
1999-02-15,22,"X401009"
2000-02-07,40,"X401009"
2002-12-17,62,"X401009"
2004-01-05,13,"X401009"
2005-02-28,23,"X401009"
2006-01-03,26,"X401009"
2006-10-15,50,"X401009"
2007-02-23,1,"X401009"
2007-10-19,62,"X401009"
2008-01-05,13,"X401009"
2008-11-17,54,"X401009"
2009-01-05,17,"X401009"
2009-12-07,41,"X401009"
2013-02-10,11,"X401009"
2014-01-07,31,"X401009"
2014-12-20,24,"X401009"
NA,NA,"X401012"
1974-01-02,2,"X401015"
1975-01-08,11,"X401015"
1975-04-03,2,"X401015"
1975-07-18,4,"X401015"
1975-08-10,4,"X401015"
1975-08-18,5,"X401015"
1975-09-12,7,"X401015"
1975-10-04,3,"X401015"
1975-12-08,4,"X401015"
1975-12-17,1,"X401015"
1976-01-17,3,"X401015"
1976-02-21,1,"X401015"
1976-09-23,1,"X401015"
1976-10-10,5,"X401015"
1976-10-20,3,"X401015"
1976-11-28,1,"X401015"
1977-02-27,1,"X401015"
1977-03-04,2,"X401015"
1977-03-18,2,"X401015"
1977-03-29,2,"X401015"
1977-06-26,7,"X401015"
1977-07-05,4,"X401015"
1978-05-22,2,"X401015"
1978-06-02,1,"X401015"
1978-06-13,2,"X401015"
1978-06-18,3,"X401015"
1978-07-12,5,"X401015"
1978-10-23,5,"X401015"
1978-11-04,4,"X401015"
1978-11-22,2,"X401015"
1979-06-30,1,"X401015"
1979-08-31,2,"X401015"
1979-09-17,2,"X401015"
1979-10-30,6,"X401015"
1981-09-19,18,"X401015"
1981-09-23,2,"X401015"
1981-10-11,7,"X401015"
1981-10-23,3,"X401015"
1983-02-24,1,"X401015"
1983-04-13,1,"X401015"
1983-05-05,2,"X401015"
1983-05-20,4,"X401015"
1983-06-05,7,"X401015"
1983-06-15,3,"X401015"
1983-06-26,3,"X401015"
1983-11-07,5,"X401015"
1983-11-19,1,"X401015"
1983-12-11,3,"X401015"
1984-01-05,2,"X401015"
1984-01-09,1,"X401015"
1984-01-21,4,"X401015"
1984-02-04,4,"X401015"
1984-02-26,3,"X401015"
1984-03-04,4,"X401015"
1984-07-25,2,"X401015"
1984-08-03,4,"X401015"
1984-08-16,5,"X401015"
1984-11-18,1,"X401015"
1985-03-26,1,"X401015"
1985-06-06,1,"X401015"
1985-08-12,4,"X401015"
1985-10-02,2,"X401015"
1985-10-22,3,"X401015"
1985-12-10,1,"X401015"
1986-07-15,5,"X401015"
1986-12-01,5,"X401015"
1986-12-04,2,"X401015"
1986-12-15,6,"X401015"
1986-12-19,1,"X401015"
1987-02-18,1,"X401015"
1987-07-02,2,"X401015"
1987-09-28,17,"X401015"
1987-10-09,3,"X401015"
1987-10-21,3,"X401015"
1988-05-23,5,"X401015"
1988-06-04,5,"X401015"
1988-10-15,4,"X401015"
1988-12-20,1,"X401015"
1989-03-17,1,"X401015"
1989-03-26,4,"X401015"
1989-10-08,18,"X401015"
1989-10-17,2,"X401015"
1989-10-23,2,"X401015"
1989-10-31,3,"X401015"
1989-11-13,5,"X401015"
1990-04-23,1,"X401015"
1990-05-21,2,"X401015"
1990-05-28,3,"X401015"
1990-10-31,9,"X401015"
1991-01-28,2,"X401015"
1991-07-03,2,"X401015"
1991-10-18,6,"X401015"
1992-03-07,1,"X401015"
1992-05-06,7,"X401015"
1992-11-17,6,"X401015"
1992-12-01,8,"X401015"
1992-12-13,4,"X401015"
1993-01-01,7,"X401015"
1993-01-24,5,"X401015"
1993-02-01,3,"X401015"
1993-03-11,3,"X401015"
1993-03-30,3,"X401015"
1993-07-13,4,"X401015"
1993-08-21,4,"X401015"
1993-11-26,7,"X401015"
1993-12-19,4,"X401015"
1994-01-01,4,"X401015"
1994-02-14,1,"X401015"
1994-06-29,1,"X401015"
1995-01-23,1,"X401015"
1995-06-18,7,"X401015"
1995-07-10,5,"X401015"
1995-10-06,11,"X401015"
1995-10-15,1,"X401015"
1995-10-31,8,"X401015"
1995-11-14,7,"X401015"
1995-12-14,2,"X401015"
1996-01-04,2,"X401015"
1996-07-05,3,"X401015"
1996-09-24,3,"X401015"
1996-10-25,7,"X401015"
1996-11-09,4,"X401015"
1997-08-15,2,"X401015"
1997-09-12,2,"X401015"
1998-08-01,2,"X401015"
1998-08-20,2,"X401015"
1998-08-27,4,"X401015"
1998-09-15,1,"X401015"
1998-10-27,6,"X401015"
1998-11-18,4,"X401015"
1999-01-25,2,"X401015"
1999-06-09,1,"X401015"
1999-06-23,3,"X401015"
1999-07-04,1,"X401015"
1999-09-20,14,"X401015"
1999-10-05,4,"X401015"
1999-10-10,4,"X401015"
1999-10-16,4,"X401015"
2000-01-01,3,"X401015"
2000-04-19,3,"X401015"
2000-05-12,7,"X401015"
2000-05-20,5,"X401015"
2000-11-09,6,"X401015"
2000-11-24,4,"X401015"
2001-10-27,2,"X401015"
2002-03-29,1,"X401015"
2003-07-28,3,"X401015"
2003-08-19,5,"X401015"
2003-09-06,4,"X401015"
2003-09-10,2,"X401015"
2003-09-21,4,"X401015"
2003-10-10,3,"X401015"
2004-07-24,6,"X401015"
2004-08-09,4,"X401015"
2004-08-20,5,"X401015"
2004-09-03,2,"X401015"
2004-09-22,10,"X401015"
2004-12-17,4,"X401015"
2005-02-10,4,"X401015"
2005-07-06,1,"X401015"
2005-07-14,3,"X401015"
2005-07-21,2,"X401015"
2005-08-10,5,"X401015"
2005-11-22,13,"X401015"
2005-12-08,5,"X401015"
2007-10-27,1,"X401015"
2007-11-07,1,"X401015"
2008-02-08,4,"X401015"
2008-02-15,1,"X401015"
2009-09-01,2,"X401015"
2009-09-27,3,"X401015"
2010-03-12,4,"X401015"
2010-07-18,3,"X401015"
2010-09-30,4,"X401015"
2011-01-01,5,"X401015"
2011-01-21,5,"X401015"
2011-04-06,11,"X401015"
2011-04-09,1,"X401015"
2011-04-27,5,"X401015"
2011-05-28,3,"X401015"
2011-06-08,1,"X401015"
2011-06-28,4,"X401015"
2011-08-02,6,"X401015"
2011-09-02,14,"X401015"
2011-10-07,7,"X401015"
2011-11-30,2,"X401015"
2012-04-03,2,"X401015"
2012-04-29,8,"X401015"
2012-05-07,3,"X401015"
2012-06-01,5,"X401015"
2012-06-07,1,"X401015"
2012-07-06,3,"X401015"
2012-09-15,21,"X401015"
2012-09-24,3,"X401015"
2012-10-14,1,"X401015"
2012-11-16,7,"X401015"
2013-06-06,3,"X401015"
2013-06-19,4,"X401015"
2013-09-30,12,"X401015"
2013-10-05,2,"X401015"
2014-04-15,3,"X401015"
2014-05-31,2,"X401015"
2014-07-05,4,"X401015"
2014-07-14,2,"X401015"
2014-07-23,4,"X401015"
2014-09-28,2,"X401015"
NA,NA,"X401203"
2007-02-07,426,"X401208"
2009-02-01,84,"X401208"
NA,NA,"X401210"
NA,NA,"X401212"
NA,NA,"X401216"
1983-03-02,164,"X401217"
1998-03-24,142,"X401217"
1967-12-25,71,"X402204"
1978-02-27,146,"X402204"
1982-11-26,69,"X402204"
1998-01-18,77,"X402204"
2002-12-22,89,"X402204"
2006-11-27,93,"X402204"
2007-12-10,113,"X402204"
2008-01-01,9,"X402204"
2008-03-08,24,"X402204"
2008-12-10,77,"X402204"
2009-12-30,37,"X402204"
2010-01-12,9,"X402204"
2014-02-05,62,"X402204"
1982-11-21,64,"X402206"
1997-12-21,50,"X402206"
1999-02-28,36,"X402206"
2000-02-20,54,"X402206"
2002-12-29,32,"X402206"
2006-10-23,121,"X402206"
2008-01-07,16,"X402206"
2008-12-29,97,"X402206"
1971-02-27,78,"X402213"
1972-11-17,35,"X402213"
1973-01-17,3,"X402213"
1973-02-17,12,"X402213"
1977-02-03,18,"X402213"
1977-03-03,5,"X402213"
1977-11-24,51,"X402213"
1979-02-13,48,"X402213"
1980-02-13,80,"X402213"
1981-01-07,35,"X402213"
1981-02-02,4,"X402213"
1981-03-16,31,"X402213"
1982-02-28,33,"X402213"
1982-10-29,41,"X402213"
1983-03-28,4,"X402213"
1983-04-30,4,"X402213"
1985-02-22,100,"X402213"
1986-01-24,36,"X402213"
1988-01-13,42,"X402213"
1989-03-05,58,"X402213"
1995-01-14,21,"X402213"
1995-03-03,33,"X402213"
1997-12-03,31,"X402213"
1999-01-07,39,"X402213"
1999-03-12,9,"X402213"
2000-02-07,33,"X402213"
2002-01-08,31,"X402213"
2002-11-10,41,"X402213"
2002-12-02,4,"X402213"
2004-01-13,21,"X402213"
2004-01-23,6,"X402213"
2005-01-11,28,"X402213"
2006-02-09,49,"X402213"
2006-10-08,43,"X402213"
2007-10-14,57,"X402213"
2007-12-27,4,"X402213"
2008-02-18,5,"X402213"
2008-10-10,16,"X402213"
2009-11-15,30,"X402213"
2009-12-07,14,"X402213"
2010-01-08,5,"X402213"
2010-03-20,10,"X402213"
2013-01-19,34,"X402213"
2013-12-20,15,"X402213"
2014-12-20,13,"X402213"
1970-05-09,2,"X402217"
1970-05-29,1,"X402217"
1970-06-10,6,"X402217"
1970-12-15,4,"X402217"
1971-01-01,3,"X402217"
1971-02-03,1,"X402217"
1971-05-02,4,"X402217"
1971-05-18,5,"X402217"
1972-02-03,2,"X402217"
1972-02-09,1,"X402217"
1972-02-25,3,"X402217"
1972-03-05,2,"X402217"
1972-04-11,1,"X402217"
1972-04-27,2,"X402217"
1972-05-21,2,"X402217"
1972-07-04,3,"X402217"
1972-07-28,6,"X402217"
1972-09-23,5,"X402217"
1972-10-15,2,"X402217"
1973-01-15,1,"X402217"
1973-02-08,3,"X402217"
1973-02-27,5,"X402217"
1973-03-02,1,"X402217"
1973-04-02,3,"X402217"
1973-04-18,1,"X402217"
1973-04-25,2,"X402217"
1974-03-06,5,"X402217"
1974-03-11,2,"X402217"
1974-03-26,1,"X402217"
1974-03-31,2,"X402217"
1975-01-20,10,"X402217"
1975-01-29,3,"X402217"
1975-02-14,2,"X402217"
1975-03-13,2,"X402217"
1975-03-17,1,"X402217"
1975-03-22,3,"X402217"
1975-04-02,1,"X402217"
1975-04-08,1,"X402217"
1975-04-21,1,"X402217"
1975-05-22,5,"X402217"
1975-05-30,4,"X402217"
1975-06-02,2,"X402217"
1975-06-09,3,"X402217"
1975-07-03,4,"X402217"
1976-03-04,2,"X402217"
1976-05-20,3,"X402217"
1976-05-26,1,"X402217"
1976-05-29,2,"X402217"
1976-06-03,1,"X402217"
1976-06-10,2,"X402217"
1976-07-01,3,"X402217"
1976-07-06,2,"X402217"
1976-08-10,3,"X402217"
1976-08-16,3,"X402217"
1976-08-25,1,"X402217"
1976-09-05,3,"X402217"
1976-09-16,6,"X402217"
1976-09-30,8,"X402217"
1976-11-02,6,"X402217"
1976-11-13,10,"X402217"
1976-11-18,2,"X402217"
1976-11-28,1,"X402217"
1976-12-17,1,"X402217"
1977-02-25,1,"X402217"
1977-02-27,1,"X402217"
1977-03-17,1,"X402217"
1977-05-08,1,"X402217"
1977-05-23,1,"X402217"
1977-05-26,1,"X402217"
1977-06-03,3,"X402217"
1977-09-20,7,"X402217"
1977-10-04,1,"X402217"
1978-01-31,1,"X402217"
1978-03-24,2,"X402217"
1978-04-01,1,"X402217"
1978-04-04,1,"X402217"
1978-04-12,1,"X402217"
1978-05-12,1,"X402217"
1978-05-28,1,"X402217"
1978-12-31,4,"X402217"
1979-04-05,1,"X402217"
1979-05-05,1,"X402217"
1979-06-02,3,"X402217"
1979-06-18,3,"X402217"
1979-06-22,1,"X402217"
1979-07-29,6,"X402217"
1979-08-03,1,"X402217"
1979-12-06,11,"X402217"
1980-04-25,1,"X402217"
1980-05-14,2,"X402217"
1980-05-30,1,"X402217"
1980-06-12,1,"X402217"
1980-11-11,4,"X402217"
1980-12-05,2,"X402217"
1980-12-15,1,"X402217"
1980-12-19,1,"X402217"
1981-01-30,1,"X402217"
1981-02-14,1,"X402217"
1981-06-06,3,"X402217"
1981-12-06,11,"X402217"
1981-12-20,7,"X402217"
1981-12-29,2,"X402217"
1982-01-28,2,"X402217"
1982-03-25,1,"X402217"
1982-05-08,1,"X402217"
1982-06-03,2,"X402217"
1982-06-13,1,"X402217"
1982-06-18,1,"X402217"
1982-06-21,2,"X402217"
1982-06-24,2,"X402217"
1982-07-09,1,"X402217"
1982-08-14,2,"X402217"
1982-08-17,1,"X402217"
1982-09-19,1,"X402217"
1983-03-25,1,"X402217"
1983-04-26,1,"X402217"
1983-05-07,4,"X402217"
1983-12-19,2,"X402217"
1984-01-05,3,"X402217"
1984-01-10,2,"X402217"
1984-02-06,7,"X402217"
1984-02-10,2,"X402217"
1984-02-23,1,"X402217"
1984-03-02,3,"X402217"
1984-03-16,2,"X402217"
1984-03-29,3,"X402217"
1984-04-23,2,"X402217"
1984-05-25,1,"X402217"
1984-06-03,1,"X402217"
1984-07-05,2,"X402217"
1984-12-10,5,"X402217"
1984-12-17,2,"X402217"
1985-01-02,2,"X402217"
1985-01-05,1,"X402217"
1985-03-20,1,"X402217"
1985-03-26,1,"X402217"
1985-04-04,1,"X402217"
1985-04-18,3,"X402217"
1985-04-21,2,"X402217"
1985-05-18,2,"X402217"
1985-07-10,11,"X402217"
1985-11-03,9,"X402217"
1985-11-20,4,"X402217"
1985-11-29,3,"X402217"
1985-12-06,3,"X402217"
1985-12-15,4,"X402217"
1985-12-20,1,"X402217"
1986-05-22,2,"X402217"
1986-05-26,1,"X402217"
1986-06-22,2,"X402217"
1986-06-24,1,"X402217"
1986-06-29,2,"X402217"
1987-01-17,5,"X402217"
1987-01-28,2,"X402217"
1987-02-23,2,"X402217"
1987-03-03,2,"X402217"
1987-03-08,1,"X402217"
1987-04-09,1,"X402217"
1987-05-01,2,"X402217"
1987-05-07,4,"X402217"
1987-05-21,7,"X402217"
1987-06-04,4,"X402217"
1987-06-15,3,"X402217"
1987-10-31,6,"X402217"
1987-11-11,2,"X402217"
1987-11-22,2,"X402217"
1987-11-26,1,"X402217"
1987-12-05,3,"X402217"
1988-01-03,1,"X402217"
1988-05-08,1,"X402217"
1988-11-02,10,"X402217"
1988-11-10,5,"X402217"
1988-11-19,4,"X402217"
1988-12-03,9,"X402217"
1988-12-23,5,"X402217"
1989-01-08,3,"X402217"
1989-03-12,1,"X402217"
1989-03-16,1,"X402217"
1989-03-24,2,"X402217"
1989-12-25,5,"X402217"
1989-12-31,3,"X402217"
1990-01-13,4,"X402217"
1990-01-21,1,"X402217"
1990-02-12,2,"X402217"
1990-04-16,2,"X402217"
1990-04-28,2,"X402217"
1990-05-02,1,"X402217"
1990-12-27,3,"X402217"
1990-12-29,1,"X402217"
1991-01-03,2,"X402217"
1991-01-10,4,"X402217"
1991-01-30,5,"X402217"
1991-06-05,1,"X402217"
1991-11-17,12,"X402217"
1991-11-28,1,"X402217"
1991-12-13,2,"X402217"
1991-12-23,4,"X402217"
1992-01-03,2,"X402217"
1992-03-05,1,"X402217"
1992-05-02,4,"X402217"
1994-10-12,3,"X402217"
1994-10-22,1,"X402217"
1994-10-29,2,"X402217"
1994-11-05,3,"X402217"
1994-11-10,2,"X402217"
1994-11-22,2,"X402217"
1994-12-02,2,"X402217"
1994-12-24,1,"X402217"
1995-01-08,1,"X402217"
1995-01-23,2,"X402217"
1995-01-30,1,"X402217"
1995-02-07,1,"X402217"
1995-04-19,2,"X402217"
1995-05-07,4,"X402217"
1995-05-21,7,"X402217"
1995-06-05,10,"X402217"
1995-12-10,4,"X402217"
1995-12-21,1,"X402217"
1996-01-15,6,"X402217"
1996-01-23,3,"X402217"
1996-01-27,2,"X402217"
1996-02-12,2,"X402217"
1996-03-02,2,"X402217"
1996-03-19,2,"X402217"
1996-04-09,1,"X402217"
1996-04-17,2,"X402217"
1996-04-20,1,"X402217"
1996-05-10,3,"X402217"
1996-05-16,3,"X402217"
1996-05-26,1,"X402217"
1996-06-16,3,"X402217"
1996-12-23,4,"X402217"
1997-01-01,3,"X402217"
1997-01-09,1,"X402217"
1997-01-18,2,"X402217"
1997-01-30,2,"X402217"
1997-02-11,1,"X402217"
1997-03-04,1,"X402217"
1997-05-09,2,"X402217"
1997-05-20,1,"X402217"
1997-05-29,2,"X402217"
1997-06-01,2,"X402217"
1997-06-08,1,"X402217"
1997-06-17,3,"X402217"
1997-07-11,1,"X402217"
1997-07-19,2,"X402217"
1997-07-30,3,"X402217"
1997-08-31,4,"X402217"
1997-09-30,3,"X402217"
1997-11-05,4,"X402217"
