"Date","peak2z_length","gauge_ID"
2008-02-18,57,"X227226"
2009-01-30,46,"X227226"
2010-01-09,21,"X227226"
1974-01-25,19,"X227227"
1975-02-04,37,"X227227"
1975-04-17,9,"X227227"
1976-01-05,32,"X227227"
1977-01-12,18,"X227227"
1977-01-31,13,"X227227"
1977-12-06,24,"X227227"
1978-02-19,6,"X227227"
1979-02-03,12,"X227227"
1979-04-16,9,"X227227"
1979-12-11,19,"X227227"
1980-01-19,5,"X227227"
1980-12-26,11,"X227227"
1981-03-27,12,"X227227"
1981-04-10,8,"X227227"
1981-12-07,18,"X227227"
1982-04-04,5,"X227227"
1982-11-24,23,"X227227"
1983-04-02,10,"X227227"
1983-12-31,23,"X227227"
1984-01-15,13,"X227227"
1984-03-25,9,"X227227"
1984-04-10,13,"X227227"
1985-01-14,24,"X227227"
1986-02-06,20,"X227227"
1986-02-28,8,"X227227"
1987-02-01,27,"X227227"
1988-01-08,37,"X227227"
1988-03-20,6,"X227227"
1989-01-26,14,"X227227"
1989-03-17,4,"X227227"
1989-04-01,10,"X227227"
1989-04-25,10,"X227227"
1989-12-26,38,"X227227"
1990-12-30,36,"X227227"
1991-01-16,10,"X227227"
1991-02-10,11,"X227227"
1991-12-13,26,"X227227"
1992-01-21,11,"X227227"
1992-05-05,4,"X227227"
1992-12-15,44,"X227227"
1993-01-15,17,"X227227"
1993-02-13,16,"X227227"
1993-04-25,48,"X227227"
1994-03-20,36,"X227227"
1994-12-07,16,"X227227"
1996-01-16,13,"X227227"
1996-03-12,12,"X227227"
1996-12-24,35,"X227227"
1997-05-16,6,"X227227"
1997-12-13,25,"X227227"
1998-05-12,2,"X227227"
1998-05-24,2,"X227227"
1998-05-29,4,"X227227"
1998-12-13,14,"X227227"
1999-01-27,19,"X227227"
1999-03-01,10,"X227227"
1999-12-04,10,"X227227"
1999-12-27,10,"X227227"
2000-01-22,16,"X227227"
2000-12-14,27,"X227227"
2001-01-04,12,"X227227"
2001-04-03,9,"X227227"
2003-01-12,36,"X227227"
2003-04-19,4,"X227227"
2003-06-01,8,"X227227"
2003-12-09,37,"X227227"
2004-02-06,6,"X227227"
2004-12-19,10,"X227227"
2005-01-12,6,"X227227"
2005-03-02,21,"X227227"
2005-11-06,16,"X227227"
2005-11-30,14,"X227227"
2005-12-16,8,"X227227"
2006-04-13,5,"X227227"
2006-10-14,18,"X227227"
2006-11-09,5,"X227227"
2007-01-05,4,"X227227"
2007-11-21,16,"X227227"
2007-11-27,4,"X227227"
2007-12-10,6,"X227227"
2008-01-02,10,"X227227"
2008-11-20,44,"X227227"
2009-01-09,26,"X227227"
2010-01-04,16,"X227227"
2010-03-19,9,"X227227"
2011-01-31,16,"X227227"
2012-02-26,45,"X227227"
2013-01-06,16,"X227227"
2014-01-15,8,"X227227"
2014-02-24,4,"X227227"
2014-03-20,4,"X227227"
1983-02-08,60,"X229650A"
1988-04-23,112,"X229650A"
1998-03-23,199,"X229650A"
2006-08-03,238,"X229650A"
2010-02-01,54,"X229650A"
1983-03-20,171,"X229661A"
1983-04-28,3,"X229661A"
2007-01-16,269,"X229661A"
1968-06-10,4,"X230210"
1968-07-01,8,"X230210"
1968-07-15,10,"X230210"
1968-10-30,4,"X230210"
1968-12-30,2,"X230210"
1969-07-17,3,"X230210"
1969-08-02,13,"X230210"
1969-08-07,1,"X230210"
1969-12-13,1,"X230210"
1969-12-19,2,"X230210"
1970-01-24,21,"X230210"
1970-04-05,12,"X230210"
1971-01-22,2,"X230210"
1971-03-09,15,"X230210"
1971-03-30,2,"X230210"
1971-04-22,4,"X230210"
1971-05-02,4,"X230210"
1971-05-13,8,"X230210"
1971-05-19,4,"X230210"
1972-01-07,5,"X230210"
1972-01-16,3,"X230210"
1972-02-14,1,"X230210"
1972-02-26,3,"X230210"
1972-03-08,3,"X230210"
1972-04-26,1,"X230210"
1972-07-02,1,"X230210"
1972-07-10,3,"X230210"
1972-07-25,9,"X230210"
1972-08-05,1,"X230210"
1972-08-19,8,"X230210"
1972-09-04,4,"X230210"
1972-09-24,10,"X230210"
1972-10-09,1,"X230210"
1972-10-18,1,"X230210"
1973-02-12,6,"X230210"
1973-02-26,4,"X230210"
1973-03-05,4,"X230210"
1973-04-03,3,"X230210"
1973-04-30,2,"X230210"
1973-05-06,1,"X230210"
1973-05-20,1,"X230210"
1973-06-06,10,"X230210"
1973-12-13,14,"X230210"
1974-01-03,2,"X230210"
1974-01-30,7,"X230210"
1974-02-08,5,"X230210"
1974-04-19,6,"X230210"
1975-01-01,3,"X230210"
1975-01-28,1,"X230210"
1975-03-14,1,"X230210"
1975-05-28,1,"X230210"
1975-06-18,2,"X230210"
1975-12-28,6,"X230210"
1976-01-05,6,"X230210"
1976-01-16,2,"X230210"
1976-02-04,2,"X230210"
1976-07-03,2,"X230210"
1976-08-05,2,"X230210"
1976-08-11,3,"X230210"
1976-08-19,5,"X230210"
1976-09-08,2,"X230210"
1976-12-22,6,"X230210"
1976-12-26,1,"X230210"
1977-01-17,1,"X230210"
1977-04-15,7,"X230210"
1977-05-10,2,"X230210"
1977-05-24,1,"X230210"
1977-05-27,1,"X230210"
1977-10-27,4,"X230210"
1977-11-13,1,"X230210"
1978-05-23,4,"X230210"
1979-01-03,7,"X230210"
1979-01-24,2,"X230210"
1979-08-16,2,"X230210"
1979-08-24,2,"X230210"
1979-11-20,2,"X230210"
1979-11-27,1,"X230210"
1980-07-02,1,"X230210"
1980-07-08,3,"X230210"
1980-08-02,3,"X230210"
1980-08-18,2,"X230210"
1980-10-02,14,"X230210"
1980-10-30,5,"X230210"
1980-11-06,2,"X230210"
1980-11-14,4,"X230210"
1980-12-05,2,"X230210"
1981-06-18,2,"X230210"
1981-11-08,5,"X230210"
1981-11-22,5,"X230210"
1981-11-27,1,"X230210"
1983-05-18,2,"X230210"
1983-05-23,1,"X230210"
1983-06-03,4,"X230210"
1983-06-17,3,"X230210"
1984-01-12,4,"X230210"
1984-01-20,3,"X230210"
1984-01-28,1,"X230210"
1984-03-16,2,"X230210"
1984-03-30,3,"X230210"
1984-05-05,14,"X230210"
1984-05-26,2,"X230210"
1984-06-04,2,"X230210"
1984-11-30,1,"X230210"
1984-12-08,2,"X230210"
1985-01-05,1,"X230210"
1985-06-02,3,"X230210"
1985-06-09,2,"X230210"
1985-06-15,1,"X230210"
1985-06-27,5,"X230210"
1986-01-30,13,"X230210"
1986-04-20,1,"X230210"
1986-04-28,1,"X230210"
1986-05-12,2,"X230210"
1986-12-29,11,"X230210"
1987-01-20,14,"X230210"
1987-02-23,2,"X230210"
1987-03-03,1,"X230210"
1987-05-20,5,"X230210"
1987-06-03,7,"X230210"
1987-11-16,6,"X230210"
1988-01-11,9,"X230210"
1988-06-20,5,"X230210"
1988-06-29,7,"X230210"
1988-10-25,2,"X230210"
1988-11-07,1,"X230210"
1988-11-20,1,"X230210"
1988-12-23,4,"X230210"
1988-12-28,1,"X230210"
1989-01-07,1,"X230210"
1989-04-03,1,"X230210"
1989-04-09,2,"X230210"
1989-04-15,1,"X230210"
1989-05-19,8,"X230210"
1989-05-29,5,"X230210"
1989-12-19,3,"X230210"
1990-03-09,8,"X230210"
1990-05-30,4,"X230210"
1990-11-30,6,"X230210"
1991-01-09,3,"X230210"
1991-06-13,1,"X230210"
1991-06-19,1,"X230210"
1991-07-03,3,"X230210"
1991-07-12,2,"X230210"
1991-07-20,4,"X230210"
1991-10-19,1,"X230210"
1991-12-22,2,"X230210"
1992-01-03,1,"X230210"
1992-01-08,2,"X230210"
1992-07-01,3,"X230210"
1992-08-23,9,"X230210"
1993-01-15,8,"X230210"
1993-02-09,6,"X230210"
1993-02-12,2,"X230210"
1993-02-23,2,"X230210"
1993-07-22,12,"X230210"
1993-12-07,2,"X230210"
1993-12-18,2,"X230210"
1994-01-06,8,"X230210"
1994-01-12,3,"X230210"
1994-02-15,3,"X230210"
1994-03-14,2,"X230210"
1994-06-12,3,"X230210"
1994-07-05,8,"X230210"
1995-06-16,6,"X230210"
1995-06-25,5,"X230210"
1995-09-02,2,"X230210"
1995-09-12,4,"X230210"
1995-09-18,2,"X230210"
1995-10-10,5,"X230210"
1995-10-16,2,"X230210"
1995-12-04,11,"X230210"
1995-12-10,4,"X230210"
1995-12-23,1,"X230210"
1996-01-07,5,"X230210"
1996-01-15,5,"X230210"
1996-01-27,1,"X230210"
1996-02-14,3,"X230210"
1996-03-03,3,"X230210"
1996-03-19,2,"X230210"
1996-05-10,2,"X230210"
1996-05-24,4,"X230210"
1996-12-05,2,"X230210"
1997-08-15,2,"X230210"
1997-09-06,2,"X230210"
1997-09-23,2,"X230210"
1997-11-04,2,"X230210"
1997-11-22,7,"X230210"
1998-11-20,6,"X230210"
1999-09-01,4,"X230210"
1999-10-14,2,"X230210"
1999-12-31,2,"X230210"
2000-08-05,7,"X230210"
2000-08-29,3,"X230210"
2000-09-21,9,"X230210"
2000-10-10,13,"X230210"
2000-12-07,19,"X230210"
2001-04-28,3,"X230210"
2001-08-07,1,"X230210"
2001-08-11,2,"X230210"
2001-09-20,10,"X230210"
2001-10-05,3,"X230210"
2001-10-20,5,"X230210"
2001-10-27,1,"X230210"
2001-11-16,2,"X230210"
2001-11-27,2,"X230210"
2001-12-15,7,"X230210"
2002-07-08,3,"X230210"
2002-07-12,1,"X230210"
2002-07-26,1,"X230210"
2002-07-31,1,"X230210"
2002-08-08,2,"X230210"
2002-08-17,2,"X230210"
2002-08-31,1,"X230210"
2003-08-26,2,"X230210"
2003-10-04,1,"X230210"
2003-11-03,2,"X230210"
2003-11-30,6,"X230210"
2004-12-19,5,"X230210"
2005-02-12,8,"X230210"
2010-09-14,9,"X230210"
2010-10-21,5,"X230210"
2010-11-10,9,"X230210"
2010-12-20,11,"X230210"
2011-01-30,16,"X230210"
2011-02-11,5,"X230210"
2011-02-15,2,"X230210"
2011-02-22,2,"X230210"
2011-05-17,1,"X230210"
2011-06-13,2,"X230210"
2011-06-18,1,"X230210"
2011-06-27,5,"X230210"
2011-09-08,1,"X230210"
2011-09-13,1,"X230210"
2011-11-06,2,"X230210"
2011-11-14,3,"X230210"
2011-11-23,2,"X230210"
2011-12-01,3,"X230210"
2012-06-13,2,"X230210"
2012-10-05,5,"X230210"
2012-10-10,2,"X230210"
2012-10-16,3,"X230210"
2013-07-18,1,"X230210"
2013-07-28,7,"X230210"
2013-09-04,4,"X230210"
2013-10-18,16,"X230210"
2013-10-26,2,"X230210"
2013-11-20,6,"X230210"
2013-11-28,3,"X230210"
1959-12-17,3,"X231213"
1960-01-16,6,"X231213"
1960-04-01,9,"X231213"
1961-01-23,21,"X231213"
1961-03-18,15,"X231213"
1961-12-28,12,"X231213"
1962-03-19,3,"X231213"
1963-01-24,40,"X231213"
1964-01-24,43,"X231213"
1964-02-16,3,"X231213"
1964-04-18,9,"X231213"
1965-01-31,35,"X231213"
1966-01-08,20,"X231213"
1966-02-22,7,"X231213"
1967-01-23,27,"X231213"
1967-10-18,26,"X231213"
1968-05-19,7,"X231213"
1969-01-19,22,"X231213"
1970-02-27,40,"X231213"
1972-12-21,25,"X231213"
1974-03-22,47,"X231213"
1975-02-07,11,"X231213"
1976-02-16,48,"X231213"
1977-02-01,16,"X231213"
1977-02-12,5,"X231213"
1977-12-08,26,"X231213"
1979-01-28,6,"X231213"
1979-12-27,32,"X231213"
1980-01-24,10,"X231213"
1980-12-29,11,"X231213"
1982-01-07,23,"X231213"
1982-11-19,3,"X231213"
1983-05-13,10,"X231213"
1984-02-15,19,"X231213"
1984-02-27,6,"X231213"
1985-01-15,11,"X231213"
1986-03-01,37,"X231213"
1988-02-19,48,"X231213"
1989-01-30,9,"X231213"
1990-01-22,24,"X231213"
1991-01-29,23,"X231213"
1992-02-20,45,"X231213"
1993-04-23,45,"X231213"
1994-12-05,27,"X231213"
1997-01-14,35,"X231213"
1997-12-27,42,"X231213"
1999-01-19,22,"X231213"
1999-03-29,7,"X231213"
2000-02-06,9,"X231213"
2001-01-22,30,"X231213"
2002-02-21,49,"X231213"
2002-11-13,19,"X231213"
2004-01-01,9,"X231213"
2005-01-15,9,"X231213"
2005-03-27,34,"X231213"
2005-12-23,15,"X231213"
2006-10-03,23,"X231213"
2007-11-01,41,"X231213"
2007-11-17,11,"X231213"
2007-12-31,8,"X231213"
2008-10-14,42,"X231213"
2008-12-23,8,"X231213"
2009-11-15,28,"X231213"
2009-12-25,15,"X231213"
2012-01-04,15,"X231213"
2012-03-19,17,"X231213"
2012-12-13,25,"X231213"
2014-01-06,26,"X231213"
2014-11-11,26,"X231213"
1958-03-09,17,"X235205"
1959-01-15,34,"X235205"
1959-04-09,6,"X235205"
1960-01-22,40,"X235205"
1961-01-20,35,"X235205"
1961-12-27,63,"X235205"
1963-02-04,85,"X235205"
1963-05-03,2,"X235205"
1963-12-21,69,"X235205"
1964-02-16,3,"X235205"
1964-03-09,13,"X235205"
1965-02-17,41,"X235205"
1966-02-04,59,"X235205"
1966-03-20,3,"X235205"
1967-02-14,32,"X235205"
1967-11-14,45,"X235205"
1969-02-01,36,"X235205"
1971-04-03,41,"X235205"
1972-03-22,19,"X235205"
1972-05-15,20,"X235205"
1972-12-15,55,"X235205"
1973-02-08,2,"X235205"
1973-04-06,9,"X235205"
1974-01-16,24,"X235205"
1974-04-17,4,"X235205"
1975-02-24,73,"X235205"
1976-02-19,85,"X235205"
1977-02-18,32,"X235205"
1977-04-03,6,"X235205"
1978-01-14,46,"X235205"
1980-04-13,78,"X235205"
1981-01-25,53,"X235205"
1982-01-20,63,"X235205"
1983-01-08,31,"X235205"
1984-01-29,60,"X235205"
1984-04-07,11,"X235205"
1985-02-13,39,"X235205"
1986-03-07,49,"X235205"
1987-03-06,60,"X235205"
1987-04-27,27,"X235205"
1988-02-26,56,"X235205"
1989-03-02,50,"X235205"
1995-02-04,66,"X235205"
1998-01-28,69,"X235205"
1999-01-17,50,"X235205"
2000-01-19,22,"X235205"
2001-01-15,74,"X235205"
2001-03-26,3,"X235205"
2002-03-25,44,"X235205"
2003-01-22,47,"X235205"
2003-03-28,8,"X235205"
2004-01-21,30,"X235205"
2004-04-05,6,"X235205"
2005-04-11,60,"X235205"
2005-12-29,50,"X235205"
2006-04-26,5,"X235205"
2006-10-25,30,"X235205"
2007-01-25,4,"X235205"
2007-02-15,3,"X235205"
2008-01-15,23,"X235205"
2008-02-09,2,"X235205"
2008-06-12,25,"X235205"
2009-01-30,47,"X235205"
2010-01-08,21,"X235205"
2010-02-19,4,"X235205"
2010-04-19,7,"X235205"
2012-01-24,13,"X235205"
2012-03-20,4,"X235205"
2013-01-05,64,"X235205"
2014-02-25,54,"X235205"
2014-12-22,66,"X235205"
1974-11-29,8,"X236213"
1975-07-28,5,"X236213"
1975-12-09,1,"X236213"
1976-07-13,1,"X236213"
1976-08-26,1,"X236213"
1976-09-01,4,"X236213"
1976-11-01,13,"X236213"
1976-11-16,11,"X236213"
1977-06-09,4,"X236213"
1977-10-04,3,"X236213"
1977-10-14,3,"X236213"
1978-05-26,1,"X236213"
1978-06-22,5,"X236213"
1979-01-07,12,"X236213"
1979-02-04,13,"X236213"
1979-06-18,5,"X236213"
1979-07-21,14,"X236213"
1979-11-23,6,"X236213"
1980-06-26,4,"X236213"
1980-11-23,13,"X236213"
1981-12-03,4,"X236213"
1983-12-18,15,"X236213"
1984-04-04,6,"X236213"
1984-05-03,7,"X236213"
1984-05-18,2,"X236213"
1984-06-23,2,"X236213"
1984-11-26,8,"X236213"
1985-06-28,3,"X236213"
1985-10-21,21,"X236213"
1985-11-19,4,"X236213"
1985-12-12,1,"X236213"
1986-01-04,12,"X236213"
1986-12-04,41,"X236213"
1987-01-27,20,"X236213"
1987-11-16,5,"X236213"
1987-12-25,22,"X236213"
1988-01-17,14,"X236213"
1988-11-04,12,"X236213"
1988-12-03,3,"X236213"
1988-12-12,2,"X236213"
1988-12-19,3,"X236213"
1989-04-24,10,"X236213"
1989-11-30,13,"X236213"
1990-11-26,10,"X236213"
1991-11-18,6,"X236213"
1993-03-24,14,"X236213"
1993-12-09,36,"X236213"
1994-01-19,2,"X236213"
1994-10-26,15,"X236213"
1994-10-28,1,"X236213"
1994-11-14,1,"X236213"
1995-11-21,9,"X236213"
1996-11-23,4,"X236213"
1997-08-23,3,"X236213"
1997-08-27,1,"X236213"
1997-10-08,15,"X236213"
1997-11-22,2,"X236213"
1998-07-23,2,"X236213"
1998-09-08,3,"X236213"
1998-11-05,20,"X236213"
1998-12-02,2,"X236213"
1999-07-11,6,"X236213"
1999-07-22,2,"X236213"
1999-08-02,1,"X236213"
1999-09-29,8,"X236213"
1999-10-03,2,"X236213"
1999-10-16,3,"X236213"
2000-04-26,10,"X236213"
2000-05-22,10,"X236213"
2000-12-07,19,"X236213"
2001-07-01,2,"X236213"
2001-12-09,2,"X236213"
2002-02-20,3,"X236213"
2002-07-22,9,"X236213"
2002-08-16,1,"X236213"
2002-08-25,4,"X236213"
2002-09-14,11,"X236213"
2002-09-21,1,"X236213"
2002-10-04,2,"X236213"
2003-09-13,10,"X236213"
2003-10-18,13,"X236213"
2003-10-28,2,"X236213"
2003-11-16,12,"X236213"
2003-12-29,1,"X236213"
2004-08-28,11,"X236213"
2004-10-12,3,"X236213"
2004-11-26,9,"X236213"
2004-12-24,7,"X236213"
2005-02-16,10,"X236213"
2005-09-16,15,"X236213"
2005-10-17,12,"X236213"
2005-11-04,9,"X236213"
2007-07-30,10,"X236213"
2007-08-03,1,"X236213"
2007-08-29,10,"X236213"
2007-12-08,5,"X236213"
2008-09-17,1,"X236213"
2009-09-10,9,"X236213"
2009-10-11,13,"X236213"
2011-03-21,7,"X236213"
2011-04-04,3,"X236213"
2011-05-01,10,"X236213"
2011-10-17,12,"X236213"
2011-11-08,5,"X236213"
2011-12-31,9,"X236213"
2012-10-30,14,"X236213"
2013-09-04,9,"X236213"
2013-10-19,13,"X236213"
2013-11-09,13,"X236213"
2014-07-28,2,"X236213"
2014-08-18,14,"X236213"
1951-02-24,4,"X238208"
1951-12-15,5,"X238208"
1952-01-26,1,"X238208"
1953-04-21,20,"X238208"
1953-05-25,2,"X238208"
1953-06-15,5,"X238208"
1953-12-30,5,"X238208"
1954-02-08,6,"X238208"
1954-02-19,2,"X238208"
1954-04-27,9,"X238208"
1955-01-04,5,"X238208"
1956-02-03,2,"X238208"
1956-03-26,10,"X238208"
1957-05-10,8,"X238208"
1958-01-17,16,"X238208"
1958-02-03,2,"X238208"
1958-06-16,10,"X238208"
1959-01-20,13,"X238208"
1959-01-29,3,"X238208"
1959-03-03,16,"X238208"
1959-03-13,5,"X238208"
1959-04-18,18,"X238208"
1959-11-30,31,"X238208"
1960-01-17,22,"X238208"
1960-03-03,17,"X238208"
1960-03-27,19,"X238208"
1961-01-10,5,"X238208"
1961-03-04,2,"X238208"
1961-05-22,5,"X238208"
1961-06-14,5,"X238208"
1961-10-20,5,"X238208"
1961-11-06,4,"X238208"
1961-12-23,4,"X238208"
1962-11-30,8,"X238208"
1962-12-16,4,"X238208"
1963-01-20,6,"X238208"
1963-02-22,8,"X238208"
1963-12-05,20,"X238208"
1964-04-22,1,"X238208"
1964-06-01,5,"X238208"
1965-01-21,14,"X238208"
1965-04-25,2,"X238208"
1965-11-09,8,"X238208"
1965-11-19,7,"X238208"
1965-12-21,3,"X238208"
1967-01-11,13,"X238208"
1967-09-14,8,"X238208"
1967-09-26,6,"X238208"
1968-12-10,7,"X238208"
1969-02-16,2,"X238208"
1969-06-17,15,"X238208"
1969-08-27,12,"X238208"
1969-12-29,14,"X238208"
1970-01-29,16,"X238208"
1970-03-25,3,"X238208"
1971-03-01,19,"X238208"
1972-01-09,3,"X238208"
1972-02-10,9,"X238208"
1973-01-05,41,"X238208"
1973-02-23,17,"X238208"
1974-01-04,12,"X238208"
1974-01-31,16,"X238208"
1975-01-31,19,"X238208"
1976-01-24,26,"X238208"
1977-01-09,10,"X238208"
1977-11-05,12,"X238208"
1977-11-14,3,"X238208"
1977-12-04,5,"X238208"
1979-01-15,20,"X238208"
1979-02-08,18,"X238208"
1979-03-01,4,"X238208"
1979-12-28,25,"X238208"
1980-01-18,6,"X238208"
1980-04-26,3,"X238208"
1980-05-25,4,"X238208"
1980-12-11,22,"X238208"
1980-12-21,7,"X238208"
1981-01-11,2,"X238208"
1981-12-18,32,"X238208"
1984-01-15,13,"X238208"
1984-04-03,7,"X238208"
1985-01-27,24,"X238208"
1985-04-29,10,"X238208"
1986-03-04,31,"X238208"
1988-03-08,28,"X238208"
1989-01-09,14,"X238208"
1989-05-21,9,"X238208"
1990-01-19,22,"X238208"
1990-02-09,5,"X238208"
1990-02-16,6,"X238208"
1990-12-05,11,"X238208"
1991-01-11,6,"X238208"
1992-01-30,20,"X238208"
1994-02-20,8,"X238208"
1994-03-03,3,"X238208"
1994-12-03,11,"X238208"
1995-04-13,5,"X238208"
1995-04-20,2,"X238208"
1996-02-07,11,"X238208"
1996-03-06,26,"X238208"
1997-01-06,12,"X238208"
1997-02-04,12,"X238208"
1997-12-10,25,"X238208"
1998-06-09,2,"X238208"
1998-07-23,9,"X238208"
1999-01-04,14,"X238208"
1999-07-07,18,"X238208"
1999-09-26,8,"X238208"
2000-06-19,8,"X238208"
2000-12-13,22,"X238208"
2002-03-01,20,"X238208"
2002-07-12,6,"X238208"
2002-10-20,3,"X238208"
2003-07-10,7,"X238208"
2003-12-10,16,"X238208"
2003-12-28,5,"X238208"
2004-11-28,14,"X238208"
2004-12-20,6,"X238208"
2005-02-08,4,"X238208"
2005-10-04,4,"X238208"
2005-10-18,6,"X238208"
2005-10-30,4,"X238208"
2005-11-15,4,"X238208"
2006-10-12,17,"X238208"
2007-09-24,6,"X238208"
2007-10-09,7,"X238208"
2007-11-20,10,"X238208"
2007-11-27,5,"X238208"
2007-12-25,3,"X238208"
2008-09-28,5,"X238208"
2008-12-19,4,"X238208"
2009-06-12,7,"X238208"
2009-08-16,5,"X238208"
2009-11-01,16,"X238208"
2010-02-09,4,"X238208"
2010-02-14,2,"X238208"
2011-12-08,18,"X238208"
2011-12-22,3,"X238208"
2012-06-01,7,"X238208"
2012-06-14,9,"X238208"
2012-11-12,10,"X238208"
2013-12-18,8,"X238208"
2014-10-06,20,"X238208"
1972-03-13,7,"A2390519"
1972-12-21,22,"A2390519"
1979-01-26,57,"A2390519"
1982-11-25,32,"A2390519"
1987-03-19,69,"A2390519"
1997-02-19,57,"A2390519"
1997-12-27,50,"A2390519"
1998-12-12,52,"A2390519"
1999-10-02,49,"A2390519"
2000-07-03,3,"A2390519"
2000-11-28,24,"A2390519"
2001-11-22,24,"A2390519"
2003-11-14,6,"A2390519"
2004-10-18,35,"A2390519"
2005-09-13,6,"A2390519"
2005-10-28,3,"A2390519"
2007-01-30,6,"A2390519"
2007-08-03,12,"A2390519"
2007-08-31,9,"A2390519"
2009-10-13,14,"A2390519"
2009-10-26,6,"A2390519"
2010-09-30,24,"A2390519"
2011-01-06,27,"A2390519"
2011-02-16,2,"A2390519"
2011-10-14,5,"A2390519"
2012-07-02,1,"A2390519"
2012-07-12,1,"A2390519"
2012-09-23,13,"A2390519"
2013-11-02,3,"A2390519"
2014-08-18,14,"A2390519"
1974-04-28,62,"A2390523"
1975-06-17,78,"A2390523"
1977-05-28,7,"A2390523"
1978-04-06,48,"A2390523"
1978-12-14,10,"A2390523"
1981-01-05,19,"A2390523"
1982-12-11,15,"A2390523"
1984-04-30,47,"A2390523"
1985-12-05,29,"A2390523"
1987-12-16,57,"A2390523"
1989-02-20,58,"A2390523"
1990-05-08,48,"A2390523"
1991-04-06,25,"A2390523"
1991-05-16,1,"A2390523"
1992-01-18,60,"A2390523"
1993-12-21,53,"A2390523"
1997-03-14,40,"A2390523"
1997-07-06,22,"A2390523"
1997-11-11,10,"A2390523"
2000-06-14,9,"A2390523"
2000-10-29,9,"A2390523"
2002-04-30,77,"A2390523"
2002-12-26,30,"A2390523"
2004-02-06,30,"A2390523"
2005-05-03,59,"A2390523"
2005-12-25,66,"A2390523"
2010-03-04,20,"A2390523"
2011-02-22,3,"A2390523"
2011-11-19,21,"A2390523"
2012-12-20,44,"A2390523"
2014-04-01,64,"A2390523"
1979-09-01,3,"A2390531"
1979-12-03,6,"A2390531"
1980-07-12,5,"A2390531"
1980-09-12,14,"A2390531"
1981-09-20,5,"A2390531"
1983-08-03,5,"A2390531"
1983-09-03,7,"A2390531"
1983-11-08,19,"A2390531"
1983-11-13,3,"A2390531"
1983-11-19,1,"A2390531"
1983-11-26,1,"A2390531"
1984-11-10,7,"A2390531"
1984-11-16,3,"A2390531"
1985-08-12,4,"A2390531"
1985-10-08,1,"A2390531"
1985-10-26,1,"A2390531"
1986-08-09,3,"A2390531"
1986-11-23,4,"A2390531"
1986-12-10,2,"A2390531"
1987-10-03,20,"A2390531"
1987-10-23,1,"A2390531"
1988-09-26,5,"A2390531"
1989-08-20,8,"A2390531"
1989-10-18,3,"A2390531"
1990-08-21,5,"A2390531"
1990-09-18,5,"A2390531"
1991-10-19,25,"A2390531"
1993-01-21,8,"A2390531"
1993-01-30,1,"A2390531"
1993-10-18,3,"A2390531"
1993-11-06,1,"A2390531"
1995-06-14,2,"A2390531"
1995-10-03,19,"A2390531"
1996-09-09,2,"A2390531"
1996-09-11,1,"A2390531"
1996-10-31,29,"A2390531"
1998-08-04,2,"A2390531"
1998-09-20,6,"A2390531"
1998-10-13,19,"A2390531"
2000-09-29,17,"A2390531"
2001-10-04,22,"A2390531"
2003-09-08,7,"A2390531"
2004-08-13,3,"A2390531"
2004-09-07,3,"A2390531"
2004-09-18,2,"A2390531"
2007-06-08,2,"A2390531"
2007-07-13,4,"A2390531"
2009-09-16,6,"A2390531"
2009-10-06,4,"A2390531"
2010-09-29,20,"A2390531"
2010-12-27,13,"A2390531"
2011-04-13,1,"A2390531"
2011-09-19,28,"A2390531"
1957-01-10,35,"X604053"
1957-12-01,30,"X604053"
1959-01-02,50,"X604053"
1960-01-23,20,"X604053"
1960-12-29,73,"X604053"
1961-12-30,13,"X604053"
1962-11-28,16,"X604053"
1964-01-16,70,"X604053"
1965-02-24,62,"X604053"
1967-01-30,60,"X604053"
1969-02-11,84,"X604053"
1969-12-28,53,"X604053"
1971-01-26,73,"X604053"
1972-02-22,45,"X604053"
1973-01-13,75,"X604053"
1974-03-27,104,"X604053"
1975-01-15,50,"X604053"
1976-01-31,22,"X604053"
1976-03-23,20,"X604053"
1977-02-07,70,"X604053"
1978-02-12,50,"X604053"
1980-02-10,90,"X604053"
1983-01-15,41,"X604053"
1984-01-21,63,"X604053"
1985-02-28,79,"X604053"
1986-01-24,54,"X604053"
1987-01-08,78,"X604053"
1988-02-01,56,"X604053"
1991-02-07,81,"X604053"
1992-03-12,117,"X604053"
1994-03-06,106,"X604053"
1995-01-25,58,"X604053"
1996-02-14,45,"X604053"
1997-02-17,62,"X604053"
1998-01-04,42,"X604053"
1999-02-05,64,"X604053"
2000-01-14,55,"X604053"
2001-01-22,74,"X604053"
2002-02-08,59,"X604053"
2003-01-08,67,"X604053"
2004-04-07,120,"X604053"
2004-12-25,72,"X604053"
2006-02-27,76,"X604053"
2006-12-12,59,"X604053"
2008-01-16,25,"X604053"
2009-02-09,48,"X604053"
2010-01-14,54,"X604053"
2010-12-30,48,"X604053"
2012-01-31,46,"X604053"
2013-01-03,27,"X604053"
2014-01-11,48,"X604053"
2014-12-30,44,"X604053"
1975-12-13,23,"X606001"
1976-01-19,6,"X606001"
1976-04-19,2,"X606001"
1977-01-04,12,"X606001"
1977-12-16,18,"X606001"
1978-01-04,10,"X606001"
1978-12-26,8,"X606001"
1979-12-23,8,"X606001"
1980-12-20,17,"X606001"
1981-12-24,24,"X606001"
1982-02-03,8,"X606001"
1982-11-24,8,"X606001"
