"Date","peak2z_length","gauge_ID"
1988-02-07,5,"X136203A"
1988-03-16,4,"X136203A"
1988-10-08,5,"X136203A"
1989-01-18,10,"X136203A"
1989-09-30,42,"X136203A"
1990-01-05,8,"X136203A"
1990-09-16,6,"X136203A"
1990-09-24,3,"X136203A"
1991-03-18,5,"X136203A"
1991-12-10,2,"X136203A"
1991-12-17,4,"X136203A"
1992-01-20,4,"X136203A"
1992-04-16,8,"X136203A"
1992-06-20,3,"X136203A"
1992-08-15,7,"X136203A"
1992-09-29,7,"X136203A"
1993-01-04,3,"X136203A"
1993-01-17,6,"X136203A"
1993-12-17,8,"X136203A"
1994-03-20,8,"X136203A"
1995-03-19,8,"X136203A"
1995-07-19,12,"X136203A"
1996-03-21,4,"X136203A"
1996-09-15,8,"X136203A"
1996-11-03,10,"X136203A"
1996-11-11,4,"X136203A"
1996-12-16,3,"X136203A"
1997-07-30,73,"X136203A"
1998-01-16,36,"X136203A"
1998-03-08,1,"X136203A"
1999-04-25,19,"X136203A"
1999-05-09,7,"X136203A"
1999-09-24,7,"X136203A"
1999-11-27,9,"X136203A"
2000-02-29,5,"X136203A"
2000-08-06,55,"X136203A"
2001-01-16,6,"X136203A"
2001-03-05,30,"X136203A"
2001-03-22,8,"X136203A"
2002-01-01,6,"X136203A"
2002-10-26,60,"X136203A"
2003-03-01,5,"X136203A"
2003-09-27,79,"X136203A"
2004-03-28,7,"X136203A"
2004-07-21,82,"X136203A"
2004-10-27,5,"X136203A"
2004-11-27,5,"X136203A"
2004-12-21,10,"X136203A"
2004-12-30,4,"X136203A"
2005-04-15,93,"X136203A"
2005-09-03,28,"X136203A"
2006-02-05,15,"X136203A"
2006-05-11,77,"X136203A"
2006-10-20,38,"X136203A"
2007-03-11,22,"X136203A"
2007-06-22,14,"X136203A"
2007-11-25,1,"X136203A"
2007-12-13,1,"X136203A"
2007-12-20,2,"X136203A"
2008-01-13,4,"X136203A"
2008-01-27,2,"X136203A"
2008-02-03,1,"X136203A"
2008-03-06,7,"X136203A"
2008-07-30,5,"X136203A"
2008-11-26,5,"X136203A"
2009-01-04,5,"X136203A"
2009-02-03,7,"X136203A"
2009-03-06,13,"X136203A"
2009-06-08,15,"X136203A"
2009-07-30,20,"X136203A"
2009-11-10,3,"X136203A"
2010-03-27,20,"X136203A"
2010-04-06,4,"X136203A"
2012-10-27,18,"X136203A"
2012-12-03,15,"X136203A"
2013-10-29,3,"X136203A"
2013-11-06,6,"X136203A"
2013-11-28,4,"X136203A"
2014-07-09,64,"X136203A"
1968-09-26,22,"X136208A"
1968-12-30,16,"X136208A"
1969-04-06,6,"X136208A"
1969-10-24,8,"X136208A"
1970-01-13,12,"X136208A"
1970-04-25,19,"X136208A"
1970-11-25,6,"X136208A"
1971-11-22,35,"X136208A"
1973-04-23,9,"X136208A"
1977-08-07,79,"X136208A"
1978-01-05,19,"X136208A"
1979-08-21,13,"X136208A"
1979-11-25,2,"X136208A"
1979-12-30,7,"X136208A"
1980-03-05,3,"X136208A"
1981-09-14,26,"X136208A"
1982-02-17,19,"X136208A"
1982-08-05,17,"X136208A"
1983-01-24,13,"X136208A"
1985-02-06,8,"X136208A"
1985-03-26,12,"X136208A"
1985-08-10,26,"X136208A"
1985-11-01,4,"X136208A"
1985-11-19,2,"X136208A"
1986-03-07,9,"X136208A"
1986-10-30,13,"X136208A"
1986-12-11,10,"X136208A"
1987-03-17,5,"X136208A"
1987-04-10,7,"X136208A"
1987-11-02,2,"X136208A"
1987-11-15,3,"X136208A"
1988-06-24,17,"X136208A"
1988-10-12,25,"X136208A"
1988-11-15,8,"X136208A"
1989-03-15,6,"X136208A"
1990-01-12,1,"X136208A"
1990-11-24,14,"X136208A"
1991-02-04,8,"X136208A"
1991-03-15,33,"X136208A"
1991-03-25,3,"X136208A"
1991-12-10,1,"X136208A"
1993-01-04,5,"X136208A"
1993-02-21,31,"X136208A"
1993-03-07,5,"X136208A"
1993-11-06,5,"X136208A"
1993-11-16,4,"X136208A"
1993-12-05,9,"X136208A"
1994-04-15,7,"X136208A"
1995-03-27,15,"X136208A"
1995-04-22,7,"X136208A"
1995-07-25,32,"X136208A"
1995-11-28,5,"X136208A"
1995-12-28,15,"X136208A"
1996-02-18,14,"X136208A"
1996-04-16,31,"X136208A"
1996-06-17,13,"X136208A"
1996-10-07,5,"X136208A"
1997-01-05,9,"X136208A"
1997-01-10,1,"X136208A"
1997-08-25,15,"X136208A"
1997-11-28,7,"X136208A"
1998-02-03,2,"X136208A"
1998-03-06,15,"X136208A"
1998-03-13,1,"X136208A"
1998-06-08,21,"X136208A"
1998-11-10,43,"X136208A"
1999-01-24,9,"X136208A"
1999-04-11,15,"X136208A"
1999-05-30,3,"X136208A"
1999-09-25,6,"X136208A"
2000-01-25,8,"X136208A"
2000-06-03,6,"X136208A"
2000-07-10,12,"X136208A"
2000-09-10,32,"X136208A"
2000-12-03,25,"X136208A"
2001-03-19,6,"X136208A"
2001-05-21,8,"X136208A"
2001-06-01,6,"X136208A"
2001-07-25,28,"X136208A"
2001-10-12,32,"X136208A"
2001-11-27,6,"X136208A"
2002-02-18,11,"X136208A"
2002-02-21,1,"X136208A"
2002-05-16,23,"X136208A"
2002-08-06,21,"X136208A"
2002-09-04,8,"X136208A"
2002-11-19,2,"X136208A"
2003-04-17,8,"X136208A"
2003-06-18,1,"X136208A"
2003-11-21,19,"X136208A"
2004-01-21,4,"X136208A"
2004-05-20,11,"X136208A"
2004-10-22,2,"X136208A"
2004-11-20,7,"X136208A"
2004-12-30,17,"X136208A"
2005-01-24,16,"X136208A"
2005-02-27,15,"X136208A"
2005-05-26,1,"X136208A"
2005-07-06,5,"X136208A"
2005-10-29,7,"X136208A"
2005-11-13,4,"X136208A"
2005-12-16,4,"X136208A"
2006-01-02,6,"X136208A"
2006-01-14,3,"X136208A"
2006-09-07,7,"X136208A"
2007-01-05,7,"X136208A"
2007-04-27,31,"X136208A"
2007-08-18,51,"X136208A"
2008-02-28,12,"X136208A"
2008-06-16,12,"X136208A"
2008-08-27,12,"X136208A"
2008-09-04,1,"X136208A"
2009-01-29,3,"X136208A"
2009-07-08,10,"X136208A"
2009-10-05,25,"X136208A"
2010-05-01,4,"X136208A"
2010-11-27,5,"X136208A"
2011-11-16,9,"X136208A"
2012-01-07,25,"X136208A"
2012-10-23,11,"X136208A"
2012-12-04,11,"X136208A"
2013-10-24,18,"X136208A"
2014-12-20,6,"X136208A"
1966-03-11,14,"X137101A"
1966-04-09,12,"X137101A"
1966-06-26,16,"X137101A"
1966-07-20,3,"X137101A"
1966-08-30,8,"X137101A"
1966-10-13,5,"X137101A"
1966-11-18,7,"X137101A"
1966-12-03,11,"X137101A"
1967-04-08,20,"X137101A"
1967-05-27,19,"X137101A"
1967-09-08,5,"X137101A"
1967-10-31,7,"X137101A"
1967-11-24,12,"X137101A"
1967-12-05,6,"X137101A"
1967-12-17,2,"X137101A"
1968-08-23,8,"X137101A"
1968-09-06,4,"X137101A"
1968-10-16,10,"X137101A"
1968-11-18,3,"X137101A"
1968-12-02,6,"X137101A"
1968-12-15,7,"X137101A"
1968-12-29,2,"X137101A"
1969-01-02,2,"X137101A"
1969-01-05,2,"X137101A"
1969-02-18,4,"X137101A"
1970-04-01,5,"X137101A"
1970-11-09,2,"X137101A"
1970-11-14,3,"X137101A"
1971-10-21,5,"X137101A"
1971-12-18,3,"X137101A"
1972-08-08,14,"X137101A"
1972-08-23,4,"X137101A"
1972-12-24,6,"X137101A"
1973-05-07,34,"X137101A"
1973-06-13,4,"X137101A"
1973-10-26,4,"X137101A"
1973-11-22,7,"X137101A"
1973-12-03,3,"X137101A"
1974-06-23,3,"X137101A"
1974-07-28,22,"X137101A"
1975-04-04,7,"X137101A"
1975-04-30,4,"X137101A"
1975-08-21,2,"X137101A"
1975-09-20,4,"X137101A"
1975-10-30,4,"X137101A"
1975-11-18,3,"X137101A"
1976-10-17,8,"X137101A"
1977-07-29,18,"X137101A"
1977-12-03,10,"X137101A"
1977-12-29,6,"X137101A"
1978-01-18,1,"X137101A"
1978-02-15,10,"X137101A"
1978-03-06,1,"X137101A"
1978-05-21,1,"X137101A"
1978-06-22,13,"X137101A"
1978-10-15,10,"X137101A"
1979-01-12,11,"X137101A"
1979-04-08,12,"X137101A"
1979-05-28,14,"X137101A"
1979-07-02,10,"X137101A"
1979-11-04,4,"X137101A"
1979-11-26,3,"X137101A"
1979-11-30,3,"X137101A"
1979-12-29,3,"X137101A"
1980-03-31,3,"X137101A"
1980-10-24,2,"X137101A"
1980-12-09,2,"X137101A"
1980-12-29,8,"X137101A"
1981-08-22,17,"X137101A"
1982-02-24,8,"X137101A"
1982-04-24,39,"X137101A"
1982-05-13,4,"X137101A"
1982-06-16,15,"X137101A"
1982-09-22,1,"X137101A"
1982-10-29,12,"X137101A"
1983-01-04,1,"X137101A"
1983-04-21,3,"X137101A"
1983-12-23,22,"X137101A"
1983-12-26,2,"X137101A"
1984-04-03,3,"X137101A"
1984-04-29,7,"X137101A"
1984-06-21,2,"X137101A"
1984-08-21,5,"X137101A"
1984-10-01,8,"X137101A"
1984-10-16,3,"X137101A"
1985-02-13,2,"X137101A"
1985-02-17,1,"X137101A"
1985-02-28,2,"X137101A"
1985-03-20,9,"X137101A"
1985-04-16,23,"X137101A"
1985-08-01,18,"X137101A"
1985-09-08,5,"X137101A"
1985-09-26,2,"X137101A"
1985-11-16,19,"X137101A"
1985-12-08,3,"X137101A"
1986-03-25,3,"X137101A"
1986-06-06,25,"X137101A"
1986-09-27,4,"X137101A"
1986-10-10,7,"X137101A"
1986-11-12,8,"X137101A"
1987-02-26,2,"X137101A"
1987-03-18,13,"X137101A"
1987-03-31,6,"X137101A"
1987-05-09,7,"X137101A"
1987-05-27,10,"X137101A"
1987-08-01,1,"X137101A"
1987-11-01,2,"X137101A"
1987-11-12,1,"X137101A"
1988-08-02,17,"X137101A"
1988-10-09,21,"X137101A"
1989-01-26,18,"X137101A"
1989-02-01,2,"X137101A"
1989-02-11,3,"X137101A"
1989-09-25,13,"X137101A"
1989-10-29,1,"X137101A"
1990-04-15,3,"X137101A"
1990-05-16,10,"X137101A"
1990-08-17,11,"X137101A"
1991-02-25,12,"X137101A"
1991-04-09,6,"X137101A"
1991-11-20,5,"X137101A"
1992-10-07,7,"X137101A"
1992-11-13,2,"X137101A"
1992-12-26,6,"X137101A"
1993-03-03,7,"X137101A"
1993-10-07,2,"X137101A"
1993-12-08,13,"X137101A"
1993-12-14,4,"X137101A"
1993-12-29,4,"X137101A"
1994-01-25,2,"X137101A"
1994-08-12,13,"X137101A"
1995-05-06,2,"X137101A"
1995-05-28,5,"X137101A"
1995-06-10,2,"X137101A"
1995-11-03,5,"X137101A"
1996-03-17,12,"X137101A"
1996-05-23,20,"X137101A"
1996-06-07,3,"X137101A"
1996-06-23,5,"X137101A"
1996-08-03,5,"X137101A"
1996-08-16,1,"X137101A"
1996-08-23,2,"X137101A"
1996-10-17,8,"X137101A"
1996-11-26,4,"X137101A"
1996-12-21,8,"X137101A"
1997-01-09,5,"X137101A"
1997-02-08,3,"X137101A"
1997-03-16,7,"X137101A"
1997-03-30,3,"X137101A"
1997-05-22,3,"X137101A"
1997-05-28,2,"X137101A"
1997-08-10,1,"X137101A"
1997-10-01,5,"X137101A"
1998-01-01,3,"X137101A"
1998-02-06,7,"X137101A"
1998-03-03,14,"X137101A"
1998-03-05,1,"X137101A"
1998-04-16,2,"X137101A"
1998-05-07,1,"X137101A"
1998-05-23,5,"X137101A"
1998-09-21,9,"X137101A"
1998-10-01,2,"X137101A"
1998-10-17,6,"X137101A"
1998-10-30,1,"X137101A"
1998-12-13,6,"X137101A"
1998-12-27,5,"X137101A"
1999-01-10,4,"X137101A"
1999-01-22,7,"X137101A"
1999-02-01,1,"X137101A"
1999-03-21,13,"X137101A"
1999-05-15,2,"X137101A"
1999-06-14,1,"X137101A"
1999-07-05,3,"X137101A"
1999-08-01,5,"X137101A"
1999-09-04,1,"X137101A"
1999-10-16,10,"X137101A"
1999-11-06,7,"X137101A"
1999-12-21,1,"X137101A"
2000-02-07,2,"X137101A"
2000-03-12,6,"X137101A"
2000-04-01,4,"X137101A"
2000-04-22,2,"X137101A"
2000-05-09,6,"X137101A"
2000-06-16,3,"X137101A"
2000-08-09,2,"X137101A"
2000-08-18,2,"X137101A"
2001-03-07,4,"X137101A"
2001-04-04,15,"X137101A"
2001-07-09,25,"X137101A"
2001-10-03,3,"X137101A"
2002-02-07,21,"X137101A"
2002-02-16,3,"X137101A"
2002-03-22,14,"X137101A"
2002-06-19,14,"X137101A"
2002-08-31,3,"X137101A"
2002-09-27,1,"X137101A"
2002-10-30,2,"X137101A"
2003-01-02,6,"X137101A"
2003-02-19,8,"X137101A"
2003-05-23,16,"X137101A"
2003-07-08,5,"X137101A"
2003-07-25,3,"X137101A"
2003-12-23,7,"X137101A"
2004-05-30,19,"X137101A"
2004-11-21,4,"X137101A"
2005-01-24,16,"X137101A"
2005-03-01,5,"X137101A"
2005-04-23,12,"X137101A"
2005-05-20,4,"X137101A"
2005-06-24,2,"X137101A"
2005-08-28,4,"X137101A"
2005-10-27,3,"X137101A"
2005-11-27,2,"X137101A"
2005-12-24,3,"X137101A"
2006-01-22,11,"X137101A"
2006-02-06,6,"X137101A"
2006-03-12,3,"X137101A"
2006-04-09,4,"X137101A"
2006-08-25,6,"X137101A"
2006-09-24,5,"X137101A"
2006-11-23,6,"X137101A"
2007-03-06,8,"X137101A"
2007-03-21,2,"X137101A"
2007-09-03,8,"X137101A"
2007-09-17,9,"X137101A"
2007-10-15,2,"X137101A"
2007-10-25,3,"X137101A"
2008-01-04,1,"X137101A"
2008-01-14,2,"X137101A"
2008-02-01,3,"X137101A"
2008-05-08,9,"X137101A"
2008-05-23,2,"X137101A"
2008-10-08,13,"X137101A"
2008-10-17,2,"X137101A"
2008-11-28,6,"X137101A"
2008-12-17,2,"X137101A"
2009-05-07,21,"X137101A"
2009-05-26,4,"X137101A"
2009-06-05,1,"X137101A"
2009-07-15,7,"X137101A"
2009-09-01,9,"X137101A"
2010-01-26,17,"X137101A"
2010-05-11,4,"X137101A"
2010-06-04,2,"X137101A"
2010-06-27,7,"X137101A"
2010-07-02,4,"X137101A"
2010-07-13,5,"X137101A"
2010-08-03,2,"X137101A"
2010-08-21,8,"X137101A"
2010-09-16,6,"X137101A"
2010-10-04,4,"X137101A"
2010-10-10,2,"X137101A"
2010-10-24,6,"X137101A"
2010-11-12,4,"X137101A"
2011-10-29,3,"X137101A"
2011-12-01,1,"X137101A"
2012-12-11,13,"X137101A"
2013-08-20,7,"X137101A"
2013-11-19,1,"X137101A"
2014-05-20,14,"X137101A"
2014-06-17,1,"X137101A"
2014-09-19,9,"X137101A"
2014-09-28,5,"X137101A"
2014-11-11,4,"X137101A"
2014-11-30,9,"X137101A"
1966-03-09,12,"X137201A"
1966-04-07,13,"X137201A"
1966-05-05,7,"X137201A"
1966-06-16,6,"X137201A"
1966-08-29,7,"X137201A"
1966-09-22,18,"X137201A"
1966-10-02,2,"X137201A"
1966-10-10,2,"X137201A"
1966-12-01,23,"X137201A"
1967-01-24,17,"X137201A"
1967-03-20,3,"X137201A"
1967-05-11,3,"X137201A"
1967-10-27,4,"X137201A"
1967-11-08,6,"X137201A"
1967-11-17,7,"X137201A"
1967-12-18,9,"X137201A"
1968-09-29,8,"X137201A"
1968-10-31,23,"X137201A"
1968-11-22,12,"X137201A"
1969-01-15,11,"X137201A"
1969-01-29,3,"X137201A"
1970-04-09,23,"X137201A"
1970-12-04,17,"X137201A"
1971-10-22,3,"X137201A"
1971-12-19,5,"X137201A"
1972-08-03,10,"X137201A"
1972-08-11,3,"X137201A"
1972-10-10,7,"X137201A"
1972-12-06,9,"X137201A"
1973-01-01,2,"X137201A"
1973-10-30,18,"X137201A"
1974-08-05,71,"X137201A"
1974-09-30,5,"X137201A"
1974-10-23,8,"X137201A"
1975-02-16,32,"X137201A"
1975-04-03,11,"X137201A"
1975-04-18,6,"X137201A"
1975-06-27,5,"X137201A"
1975-07-18,6,"X137201A"
1975-08-27,9,"X137201A"
1975-10-31,6,"X137201A"
1975-11-22,4,"X137201A"
1977-08-28,13,"X137201A"
1977-10-01,3,"X137201A"
1977-12-17,9,"X137201A"
1977-12-30,9,"X137201A"
1978-01-14,6,"X137201A"
1978-02-15,11,"X137201A"
1978-08-26,4,"X137201A"
1978-10-29,27,"X137201A"
1979-08-11,18,"X137201A"
1979-10-12,5,"X137201A"
1979-12-14,12,"X137201A"
1980-01-05,14,"X137201A"
1980-03-29,27,"X137201A"
1980-09-02,32,"X137201A"
1980-11-01,3,"X137201A"
1981-09-01,39,"X137201A"
1981-09-15,9,"X137201A"
1982-01-12,12,"X137201A"
1982-05-14,5,"X137201A"
1982-06-13,12,"X137201A"
1982-10-05,8,"X137201A"
1982-10-22,8,"X137201A"
1982-12-29,15,"X137201A"
1983-01-23,8,"X137201A"
1983-12-26,7,"X137201A"
1984-06-07,36,"X137201A"
1984-07-03,14,"X137201A"
1984-07-23,4,"X137201A"
1985-01-17,15,"X137201A"
1985-02-03,9,"X137201A"
1985-04-08,12,"X137201A"
1985-10-03,10,"X137201A"
1985-11-15,21,"X137201A"
1986-02-05,10,"X137201A"
1986-03-09,11,"X137201A"
1986-08-03,22,"X137201A"
1986-11-12,7,"X137201A"
1986-11-20,2,"X137201A"
1987-01-28,5,"X137201A"
1987-02-18,5,"X137201A"
1987-03-18,13,"X137201A"
1987-04-02,7,"X137201A"
1987-05-09,4,"X137201A"
1987-08-08,9,"X137201A"
1987-11-30,16,"X137201A"
1987-12-22,7,"X137201A"
1988-09-10,17,"X137201A"
1988-09-21,7,"X137201A"
1988-12-11,2,"X137201A"
1989-01-20,13,"X137201A"
1989-02-15,6,"X137201A"
1989-03-13,5,"X137201A"
1989-08-15,6,"X137201A"
1989-12-11,20,"X137201A"
1990-02-21,6,"X137201A"
1990-09-22,8,"X137201A"
1990-11-03,13,"X137201A"
1990-11-15,9,"X137201A"
1991-01-17,10,"X137201A"
1991-02-03,5,"X137201A"
1991-03-01,3,"X137201A"
1991-11-27,14,"X137201A"
1992-11-10,26,"X137201A"
1992-12-20,10,"X137201A"
1993-01-24,10,"X137201A"
1993-02-28,4,"X137201A"
1993-03-24,11,"X137201A"
1993-08-07,25,"X137201A"
1993-09-10,2,"X137201A"
1993-10-02,8,"X137201A"
1994-09-10,8,"X137201A"
1994-10-17,3,"X137201A"
1995-04-27,3,"X137201A"
1995-06-02,10,"X137201A"
1995-07-15,2,"X137201A"
1995-08-29,12,"X137201A"
1995-10-08,12,"X137201A"
1995-10-14,4,"X137201A"
1995-10-31,4,"X137201A"
1995-11-28,5,"X137201A"
1996-03-09,8,"X137201A"
1996-09-06,15,"X137201A"
1996-12-01,9,"X137201A"
1997-03-18,10,"X137201A"
1997-04-09,12,"X137201A"
1997-06-12,18,"X137201A"
1997-10-02,5,"X137201A"
1997-11-10,4,"X137201A"
1998-03-06,6,"X137201A"
1998-04-24,6,"X137201A"
1998-05-30,13,"X137201A"
1998-06-11,6,"X137201A"
1998-07-22,14,"X137201A"
1998-08-11,4,"X137201A"
1998-10-06,6,"X137201A"
1998-10-20,4,"X137201A"
1999-01-25,14,"X137201A"
1999-02-17,6,"X137201A"
1999-04-03,10,"X137201A"
1999-05-17,5,"X137201A"
1999-06-02,8,"X137201A"
1999-08-11,8,"X137201A"
1999-09-05,3,"X137201A"
1999-12-10,15,"X137201A"
2000-03-23,15,"X137201A"
2000-06-01,26,"X137201A"
2000-07-17,23,"X137201A"
2000-12-04,7,"X137201A"
2001-02-27,10,"X137201A"
2001-03-31,7,"X137201A"
2001-05-13,2,"X137201A"
2001-08-23,16,"X137201A"
2001-09-22,6,"X137201A"
2001-10-24,3,"X137201A"
2001-11-23,3,"X137201A"
2002-01-25,8,"X137201A"
2002-03-13,9,"X137201A"
2002-06-27,23,"X137201A"
2002-09-02,5,"X137201A"
2002-12-07,20,"X137201A"
2003-01-23,26,"X137201A"
2003-04-24,9,"X137201A"
2003-05-09,6,"X137201A"
2003-07-09,3,"X137201A"
2003-07-17,2,"X137201A"
2003-12-11,1,"X137201A"
2004-01-15,2,"X137201A"
2004-01-26,9,"X137201A"
2004-04-20,15,"X137201A"
2004-06-03,7,"X137201A"
2004-06-21,11,"X137201A"
2004-12-03,24,"X137201A"
2005-01-18,9,"X137201A"
2005-02-23,11,"X137201A"
2005-07-08,7,"X137201A"
2005-12-24,4,"X137201A"
2006-01-20,9,"X137201A"
2006-06-29,3,"X137201A"
2006-08-10,12,"X137201A"
2007-03-18,6,"X137201A"
2007-10-02,8,"X137201A"
2007-11-14,3,"X137201A"
2008-01-08,3,"X137201A"
2008-09-27,13,"X137201A"
2008-10-24,6,"X137201A"
2008-12-28,20,"X137201A"
2009-01-14,4,"X137201A"
2009-04-11,4,"X137201A"
2009-05-02,17,"X137201A"
2009-08-02,11,"X137201A"
2010-01-26,17,"X137201A"
2010-07-27,18,"X137201A"
2011-11-16,8,"X137201A"
2012-11-23,2,"X137201A"
2013-09-21,13,"X137201A"
2013-11-21,4,"X137201A"
2013-12-05,9,"X137201A"
2014-06-01,13,"X137201A"
2014-07-26,6,"X137201A"
2014-08-09,4,"X137201A"
2014-10-02,4,"X137201A"
2014-11-09,3,"X137201A"
2014-11-26,5,"X137201A"
2014-12-29,8,"X137201A"
1976-10-23,24,"X138004B"
1977-10-09,144,"X138004B"
1979-08-20,56,"X138004B"
1979-12-10,11,"X138004B"
1979-12-30,8,"X138004B"
1980-04-10,38,"X138004B"
1981-09-26,27,"X138004B"
1982-07-03,32,"X138004B"
1982-10-28,14,"X138004B"
1983-02-08,26,"X138004B"
1984-06-23,47,"X138004B"
1985-02-17,20,"X138004B"
1985-05-19,55,"X138004B"
1986-06-20,38,"X138004B"
1986-09-19,29,"X138004B"
1986-11-18,25,"X138004B"
1987-04-15,40,"X138004B"
1988-01-11,28,"X138004B"
1988-03-10,23,"X138004B"
1990-01-29,76,"X138004B"
1990-03-22,14,"X138004B"
1991-04-14,62,"X138004B"
1991-12-10,7,"X138004B"
1993-04-13,30,"X138004B"
1993-12-08,25,"X138004B"
1993-12-26,15,"X138004B"
1994-01-27,9,"X138004B"
1994-07-30,47,"X138004B"
1994-11-19,14,"X138004B"
1994-12-25,11,"X138004B"
1995-07-22,58,"X138004B"
1996-04-14,52,"X138004B"
1996-09-17,48,"X138004B"
1996-10-19,9,"X138004B"
1997-02-01,28,"X138004B"
1998-01-13,13,"X138004B"
1998-11-09,43,"X138004B"
1999-05-04,42,"X138004B"
1999-06-22,9,"X138004B"
2000-02-06,12,"X138004B"
2000-03-27,17,"X138004B"
2000-07-22,29,"X138004B"
2000-12-24,29,"X138004B"
2001-01-20,18,"X138004B"
2001-06-27,31,"X138004B"
2001-10-02,11,"X138004B"
2001-12-06,12,"X138004B"
2002-01-31,12,"X138004B"
2002-03-13,34,"X138004B"
2002-11-30,28,"X138004B"
2003-01-08,10,"X138004B"
2003-08-02,90,"X138004B"
2004-07-13,50,"X138004B"
2004-11-02,12,"X138004B"
2005-02-22,25,"X138004B"
2006-02-19,28,"X138004B"
2006-11-15,6,"X138004B"
2007-07-29,31,"X138004B"
2007-10-15,36,"X138004B"
2007-11-30,20,"X138004B"
2009-01-08,29,"X138004B"
2009-04-11,49,"X138004B"
2009-08-30,62,"X138004B"
2010-05-27,1,"X138004B"
2013-01-08,45,"X138004B"
2013-12-09,40,"X138004B"
2014-01-20,21,"X138004B"
2014-07-21,78,"X138004B"
1977-09-14,35,"X138009A"
1979-06-01,43,"X138009A"
1979-07-16,21,"X138009A"
1979-12-12,12,"X138009A"
1980-01-12,4,"X138009A"
1980-03-22,18,"X138009A"
1980-09-16,23,"X138009A"
1981-02-03,32,"X138009A"
1981-09-26,64,"X138009A"
1982-10-30,17,"X138009A"
1983-02-12,38,"X138009A"
1984-06-04,46,"X138009A"
1986-04-12,99,"X138009A"
1986-09-24,35,"X138009A"
1988-02-11,29,"X138009A"
1988-11-20,48,"X138009A"
1989-12-13,27,"X138009A"
1990-10-15,72,"X138009A"
1991-05-12,37,"X138009A"
1992-02-05,29,"X138009A"
1993-08-15,31,"X138009A"
1993-10-21,47,"X138009A"
1994-08-12,30,"X138009A"
1996-08-25,69,"X138009A"
1996-12-30,16,"X138009A"
1997-04-19,35,"X138009A"
1997-08-28,44,"X138009A"
1998-03-08,15,"X138009A"
1998-05-02,7,"X138009A"
1998-06-15,28,"X138009A"
1998-11-11,27,"X138009A"
2000-10-06,43,"X138009A"
2001-06-19,41,"X138009A"
2002-06-07,3,"X138009A"
2002-09-08,12,"X138009A"
2003-09-30,43,"X138009A"
2004-07-23,50,"X138009A"
2005-03-10,41,"X138009A"
2005-05-29,15,"X138009A"
2005-10-18,41,"X138009A"
2006-10-15,28,"X138009A"
2007-07-16,17,"X138009A"
2009-11-16,68,"X138009A"
2011-08-22,35,"X138009A"
2011-11-15,9,"X138009A"
2012-11-30,17,"X138009A"
2013-10-17,84,"X138009A"
2014-10-22,58,"X138009A"
1977-10-25,12,"X138010A"
1978-01-04,15,"X138010A"
1978-01-15,7,"X138010A"
1979-09-14,26,"X138010A"
1979-10-03,12,"X138010A"
1979-10-14,8,"X138010A"
1979-12-10,10,"X138010A"
1980-03-20,43,"X138010A"
1980-06-27,11,"X138010A"
1980-07-03,4,"X138010A"
1980-08-09,8,"X138010A"
1980-12-02,5,"X138010A"
1980-12-14,7,"X138010A"
1981-03-26,1,"X138010A"
1981-04-30,3,"X138010A"
1981-09-09,3,"X138010A"
1981-11-07,3,"X138010A"
1982-01-01,6,"X138010A"
1982-10-05,5,"X138010A"
1982-12-24,4,"X138010A"
1983-02-09,2,"X138010A"
1983-02-18,3,"X138010A"
1983-04-22,17,"X138010A"
1986-03-28,9,"X138010A"
1986-05-15,3,"X138010A"
1986-06-20,3,"X138010A"
1986-09-13,13,"X138010A"
1986-10-25,6,"X138010A"
1986-12-10,8,"X138010A"
1986-12-18,2,"X138010A"
1987-02-10,10,"X138010A"
1987-02-18,4,"X138010A"
1987-11-03,4,"X138010A"
1987-12-04,2,"X138010A"
1988-01-22,2,"X138010A"
1988-02-10,1,"X138010A"
1988-04-16,4,"X138010A"
1988-05-23,2,"X138010A"
1988-06-21,15,"X138010A"
1988-08-11,4,"X138010A"
1988-08-18,2,"X138010A"
1988-09-23,6,"X138010A"
1990-11-25,12,"X138010A"
1990-12-13,2,"X138010A"
1991-03-23,10,"X138010A"
1991-04-28,26,"X138010A"
1991-07-05,24,"X138010A"
1991-07-19,7,"X138010A"
1992-01-13,8,"X138010A"
1993-02-05,11,"X138010A"
1993-03-14,12,"X138010A"
1994-01-18,2,"X138010A"
1994-01-24,3,"X138010A"
1994-02-07,2,"X138010A"
1994-02-16,3,"X138010A"
1994-04-09,6,"X138010A"
1995-02-17,2,"X138010A"
1995-03-02,10,"X138010A"
1995-11-09,2,"X138010A"
1995-12-04,12,"X138010A"
1995-12-15,3,"X138010A"
1996-01-28,18,"X138010A"
1996-05-19,16,"X138010A"
1996-06-16,1,"X138010A"
1996-07-29,1,"X138010A"
1996-08-02,3,"X138010A"
1996-12-09,99,"X138010A"
1997-03-13,6,"X138010A"
1997-05-19,1,"X138010A"
1997-10-17,8,"X138010A"
1998-01-17,46,"X138010A"
1998-02-04,4,"X138010A"
1998-02-26,3,"X138010A"
1998-04-25,8,"X138010A"
1998-05-11,5,"X138010A"
1998-05-24,7,"X138010A"
1998-10-14,15,"X138010A"
1998-11-19,4,"X138010A"
1998-11-26,1,"X138010A"
1998-11-28,1,"X138010A"
1998-12-10,3,"X138010A"
1998-12-27,6,"X138010A"
1999-01-26,11,"X138010A"
1999-05-01,11,"X138010A"
