"Date","peak2z_length","gauge_ID"
2007-07-05,29,"X424201A"
2007-08-30,26,"X424201A"
2008-04-09,10,"X424201A"
2008-08-03,33,"X424201A"
2008-10-27,11,"X424201A"
2009-01-05,16,"X424201A"
2009-03-04,7,"X424201A"
2009-05-30,39,"X424201A"
2009-08-05,55,"X424201A"
2009-12-10,18,"X424201A"
2010-05-13,33,"X424201A"
2011-05-10,44,"X424201A"
2012-05-07,37,"X424201A"
2012-08-19,28,"X424201A"
2013-05-11,28,"X424201A"
2013-07-15,32,"X424201A"
2013-09-05,18,"X424201A"
2014-02-14,29,"X424201A"
2014-05-07,34,"X424201A"
2014-09-14,22,"X424201A"
2014-10-03,14,"X424201A"
1968-10-29,103,"X102101A"
1969-10-03,161,"X102101A"
1970-10-18,150,"X102101A"
1971-11-29,137,"X102101A"
1972-11-28,118,"X102101A"
1978-11-26,138,"X102101A"
1979-11-27,127,"X102101A"
1980-12-01,139,"X102101A"
1982-11-22,102,"X102101A"
1983-11-30,101,"X102101A"
1986-11-14,149,"X102101A"
1986-12-14,25,"X102101A"
1990-09-18,70,"X102101A"
1991-09-22,149,"X102101A"
1992-10-22,156,"X102101A"
1993-11-05,157,"X102101A"
1994-11-13,113,"X102101A"
1997-11-19,165,"X102101A"
2002-10-29,161,"X102101A"
2003-10-28,98,"X102101A"
2004-11-24,132,"X102101A"
2005-12-16,52,"X102101A"
2009-10-24,125,"X102101A"
2012-12-28,64,"X102101A"
2013-11-06,114,"X102101A"
2014-11-21,126,"X102101A"
1970-07-29,55,"X104001A"
1971-10-06,99,"X104001A"
1972-10-08,79,"X104001A"
1973-09-05,42,"X104001A"
1974-10-30,127,"X104001A"
1976-11-04,110,"X104001A"
1977-08-28,19,"X104001A"
1978-08-16,34,"X104001A"
1979-11-18,148,"X104001A"
1980-01-12,10,"X104001A"
1980-08-23,18,"X104001A"
1981-08-12,20,"X104001A"
1981-12-15,7,"X104001A"
1982-09-13,97,"X104001A"
1983-01-26,8,"X104001A"
1983-09-27,99,"X104001A"
1984-10-08,70,"X104001A"
1985-12-05,184,"X104001A"
1986-08-30,117,"X104001A"
1987-08-24,95,"X104001A"
1988-01-23,7,"X104001A"
1988-07-02,73,"X104001A"
1989-08-30,44,"X104001A"
1990-09-13,41,"X104001A"
1991-08-08,82,"X104001A"
1992-01-24,12,"X104001A"
1992-05-26,38,"X104001A"
1992-06-21,22,"X104001A"
1992-12-21,1,"X104001A"
1993-08-01,43,"X104001A"
1994-07-22,49,"X104001A"
1994-08-10,6,"X104001A"
1995-09-19,84,"X104001A"
1995-10-14,3,"X104001A"
1996-09-22,36,"X104001A"
1996-11-08,27,"X104001A"
1997-07-31,15,"X104001A"
1998-08-10,84,"X104001A"
1998-12-10,9,"X104001A"
1999-10-03,82,"X104001A"
2001-09-17,81,"X104001A"
2002-05-23,62,"X104001A"
2003-05-26,59,"X104001A"
2004-09-28,88,"X104001A"
2005-07-29,78,"X104001A"
2006-10-08,46,"X104001A"
2007-11-26,99,"X104001A"
2008-08-01,43,"X104001A"
2009-08-07,83,"X104001A"
2009-12-30,1,"X104001A"
2010-01-08,2,"X104001A"
2011-11-19,121,"X104001A"
2012-09-17,53,"X104001A"
2013-08-26,59,"X104001A"
2014-08-05,49,"X104001A"
1968-10-06,148,"X105101A"
1969-05-09,41,"X105101A"
1969-08-19,26,"X105101A"
1969-12-31,10,"X105101A"
1970-01-19,8,"X105101A"
1970-09-08,89,"X105101A"
1971-10-23,118,"X105101A"
1972-10-31,56,"X105101A"
1975-12-04,167,"X105101A"
1978-10-29,110,"X105101A"
1981-09-26,64,"X105101A"
1982-11-11,153,"X105101A"
1982-12-25,9,"X105101A"
1983-01-12,8,"X105101A"
1983-01-28,10,"X105101A"
1983-04-11,15,"X105101A"
1983-09-07,80,"X105101A"
1983-12-28,18,"X105101A"
1984-09-05,139,"X105101A"
1984-11-19,10,"X105101A"
1985-10-06,87,"X105101A"
1985-12-23,11,"X105101A"
1986-10-14,130,"X105101A"
1987-09-25,75,"X105101A"
1988-02-04,33,"X105101A"
1988-08-11,103,"X105101A"
1989-10-05,84,"X105101A"
1989-12-18,19,"X105101A"
1990-11-01,111,"X105101A"
1991-10-11,146,"X105101A"
1992-02-04,18,"X105101A"
1992-08-03,83,"X105101A"
1993-11-01,155,"X105101A"
1994-08-18,107,"X105101A"
1995-01-07,9,"X105101A"
1995-09-08,107,"X105101A"
1996-11-20,39,"X105101A"
1997-11-15,72,"X105101A"
1998-10-15,108,"X105101A"
1999-10-28,78,"X105101A"
2002-07-18,110,"X105101A"
2002-12-14,11,"X105101A"
2003-01-20,17,"X105101A"
2003-05-17,62,"X105101A"
2004-10-30,94,"X105101A"
2004-12-20,8,"X105101A"
2005-07-19,66,"X105101A"
2005-10-28,3,"X105101A"
2006-01-02,6,"X105101A"
2006-11-20,60,"X105101A"
2007-10-13,115,"X105101A"
2008-11-05,99,"X105101A"
2009-10-22,168,"X105101A"
2011-12-01,38,"X105101A"
2012-10-07,86,"X105101A"
2013-10-19,128,"X105101A"
2014-12-21,124,"X105101A"
1968-07-04,76,"X105102A"
1968-12-26,20,"X105102A"
1969-05-12,41,"X105102A"
1970-05-22,59,"X105102A"
1970-11-15,6,"X105102A"
1971-01-05,6,"X105102A"
1971-01-11,4,"X105102A"
1971-06-20,37,"X105102A"
1972-10-14,27,"X105102A"
1973-08-04,123,"X105102A"
1975-08-14,50,"X105102A"
1978-08-20,52,"X105102A"
1979-11-24,22,"X105102A"
1980-11-24,89,"X105102A"
1982-10-13,58,"X105102A"
1983-01-04,8,"X105102A"
1983-06-13,19,"X105102A"
1984-04-05,35,"X105102A"
1984-11-18,9,"X105102A"
1984-12-03,8,"X105102A"
1985-06-28,30,"X105102A"
1986-07-22,71,"X105102A"
1986-12-29,8,"X105102A"
1987-04-04,10,"X105102A"
1987-11-22,5,"X105102A"
1987-12-16,13,"X105102A"
1988-05-07,23,"X105102A"
1989-06-30,23,"X105102A"
1989-11-19,7,"X105102A"
1990-02-23,8,"X105102A"
1990-08-01,55,"X105102A"
1990-12-24,1,"X105102A"
1991-07-27,91,"X105102A"
1991-12-04,16,"X105102A"
1992-04-15,25,"X105102A"
1992-09-13,1,"X105102A"
1992-12-04,77,"X105102A"
1992-12-18,10,"X105102A"
1993-03-28,7,"X105102A"
1994-01-14,2,"X105102A"
1994-01-19,2,"X105102A"
1994-01-26,5,"X105102A"
1994-03-26,13,"X105102A"
1995-01-03,5,"X105102A"
1995-05-26,50,"X105102A"
1995-11-04,7,"X105102A"
1996-05-18,11,"X105102A"
1996-10-25,14,"X105102A"
1997-01-18,6,"X105102A"
1997-07-12,50,"X105102A"
1997-12-13,12,"X105102A"
1998-07-31,57,"X105102A"
1998-11-19,16,"X105102A"
1999-09-23,30,"X105102A"
1999-12-09,10,"X105102A"
2000-06-22,54,"X105102A"
2001-09-22,17,"X105102A"
2001-11-11,6,"X105102A"
2002-07-21,69,"X105102A"
2003-04-20,27,"X105102A"
2004-09-26,49,"X105102A"
2005-05-05,21,"X105102A"
2006-08-28,30,"X105102A"
2007-08-11,24,"X105102A"
2008-09-17,54,"X105102A"
2009-09-06,37,"X105102A"
2010-01-04,4,"X105102A"
2010-09-18,17,"X105102A"
2010-11-01,11,"X105102A"
2011-11-09,53,"X105102A"
2012-07-27,61,"X105102A"
2013-08-16,65,"X105102A"
2014-01-03,19,"X105102A"
2014-10-04,31,"X105102A"
1969-09-21,51,"X105105A"
1969-12-15,5,"X105105A"
1970-01-11,6,"X105105A"
1970-08-29,77,"X105105A"
1971-09-19,83,"X105105A"
1972-10-30,46,"X105105A"
1974-11-09,72,"X105105A"
1974-12-13,23,"X105105A"
1975-11-18,23,"X105105A"
1976-12-11,54,"X105105A"
1978-11-24,15,"X105105A"
1979-11-25,89,"X105105A"
1980-11-07,79,"X105105A"
1981-11-04,48,"X105105A"
1982-01-10,36,"X105105A"
1982-10-19,49,"X105105A"
1982-12-20,10,"X105105A"
1983-01-29,10,"X105105A"
1983-09-20,121,"X105105A"
1984-01-02,16,"X105105A"
1984-09-19,63,"X105105A"
1985-10-08,61,"X105105A"
1985-11-19,12,"X105105A"
1986-10-25,49,"X105105A"
1987-01-14,9,"X105105A"
1987-10-24,28,"X105105A"
1988-01-24,24,"X105105A"
1988-11-18,8,"X105105A"
1989-09-08,59,"X105105A"
1989-12-14,20,"X105105A"
1990-02-08,12,"X105105A"
1990-09-19,52,"X105105A"
1991-09-09,64,"X105105A"
1992-07-14,39,"X105105A"
1992-12-12,5,"X105105A"
1993-10-17,14,"X105105A"
1994-09-15,52,"X105105A"
1995-07-20,42,"X105105A"
1995-09-10,8,"X105105A"
1996-01-17,12,"X105105A"
1996-09-19,72,"X105105A"
1996-11-08,28,"X105105A"
1997-11-03,48,"X105105A"
1998-10-08,43,"X105105A"
1999-10-21,55,"X105105A"
2002-05-21,60,"X105105A"
2002-12-05,4,"X105105A"
2003-04-09,25,"X105105A"
2003-05-19,27,"X105105A"
2004-01-03,3,"X105105A"
2004-11-07,104,"X105105A"
2005-09-16,130,"X105105A"
2006-01-05,9,"X105105A"
2006-11-22,66,"X105105A"
2007-10-01,44,"X105105A"
2008-11-04,20,"X105105A"
2009-09-04,98,"X105105A"
2011-11-30,40,"X105105A"
2012-11-03,70,"X105105A"
2013-09-29,21,"X105105A"
2013-11-04,10,"X105105A"
2013-12-31,29,"X105105A"
2014-11-23,98,"X105105A"
1968-11-03,107,"X107001B"
1969-10-02,172,"X107001B"
1970-09-29,76,"X107001B"
1983-10-27,130,"X107001B"
1984-11-01,107,"X107001B"
1986-12-01,131,"X107001B"
1987-12-24,129,"X107001B"
1988-09-28,155,"X107001B"
1989-12-29,171,"X107001B"
1990-10-26,64,"X107001B"
1992-10-10,123,"X107001B"
1993-11-10,107,"X107001B"
1994-09-28,144,"X107001B"
1995-09-30,114,"X107001B"
1996-10-09,92,"X107001B"
1996-11-28,49,"X107001B"
1997-11-16,144,"X107001B"
2002-08-14,143,"X107001B"
2003-05-30,75,"X107001B"
2005-09-18,139,"X107001B"
2009-09-25,120,"X107001B"
NA,NA,"X108002A"
NA,NA,"X108003A"
NA,NA,"X112002A"
NA,NA,"X112102A"
NA,NA,"X113004A"
NA,NA,"X116006B"
NA,NA,"X116010A"
1991-10-04,80,"X116011A"
2002-10-18,163,"X116011A"
1961-12-10,22,"X116012A"
1962-12-19,97,"X116012A"
1968-11-26,194,"X116012A"
1969-12-10,119,"X116012A"
1972-12-26,151,"X116012A"
1979-12-19,65,"X116012A"
1983-01-29,152,"X116012A"
1986-12-30,149,"X116012A"
1992-11-03,165,"X116012A"
2002-10-14,159,"X116012A"
2003-11-29,115,"X116012A"
NA,NA,"X116013A"
1962-10-20,175,"X116014A"
1962-12-02,27,"X116014A"
1963-10-04,107,"X116014A"
1965-10-02,90,"X116014A"
1966-09-10,183,"X116014A"
1966-12-27,16,"X116014A"
1968-09-22,62,"X116014A"
1969-10-03,62,"X116014A"
1970-09-26,47,"X116014A"
1971-10-01,33,"X116014A"
1972-10-22,122,"X116014A"
1973-10-20,108,"X116014A"
1974-12-17,27,"X116014A"
1976-10-17,83,"X116014A"
1977-12-18,80,"X116014A"
1978-08-28,100,"X116014A"
1979-10-17,50,"X116014A"
1980-11-15,86,"X116014A"
1981-10-26,38,"X116014A"
1982-10-17,36,"X116014A"
1983-01-29,14,"X116014A"
1983-04-18,28,"X116014A"
1983-09-15,27,"X116014A"
1983-11-02,12,"X116014A"
1983-11-16,9,"X116014A"
1984-08-23,65,"X116014A"
1985-09-15,105,"X116014A"
1986-11-30,173,"X116014A"
1987-10-06,86,"X116014A"
1988-02-03,35,"X116014A"
1988-10-05,187,"X116014A"
1989-10-04,65,"X116014A"
1990-10-25,88,"X116014A"
1991-09-28,84,"X116014A"
1992-08-20,88,"X116014A"
1993-04-23,49,"X116014A"
1993-10-19,84,"X116014A"
1993-12-23,28,"X116014A"
1994-09-27,79,"X116014A"
1995-01-17,21,"X116014A"
1995-12-20,11,"X116014A"
1996-09-21,73,"X116014A"
1996-12-06,14,"X116014A"
1997-01-06,9,"X116014A"
1997-10-14,40,"X116014A"
1999-11-05,82,"X116014A"
2001-10-22,86,"X116014A"
2002-08-02,85,"X116014A"
2003-01-22,19,"X116014A"
2003-10-01,68,"X116014A"
2004-10-11,69,"X116014A"
2005-11-19,78,"X116014A"
2006-11-25,80,"X116014A"
2007-10-11,75,"X116014A"
2008-10-10,77,"X116014A"
2009-09-13,101,"X116014A"
2012-11-24,136,"X116014A"
2013-10-20,40,"X116014A"
2014-01-08,25,"X116014A"
2014-10-18,62,"X116014A"
1992-12-16,208,"X116015A"
2002-12-27,233,"X116015A"
1957-10-27,69,"X121001A"
1957-12-22,9,"X121001A"
1958-01-12,7,"X121001A"
1958-10-29,15,"X121001A"
1958-12-12,5,"X121001A"
1959-06-05,63,"X121001A"
1959-08-03,32,"X121001A"
1960-01-06,9,"X121001A"
1960-07-26,61,"X121001A"
1961-01-07,2,"X121001A"
1961-03-13,11,"X121001A"
1961-08-07,3,"X121001A"
1961-08-14,1,"X121001A"
1961-12-01,3,"X121001A"
1962-01-15,4,"X121001A"
1962-02-05,2,"X121001A"
1962-02-17,8,"X121001A"
1962-10-03,75,"X121001A"
1962-11-29,7,"X121001A"
1963-09-18,36,"X121001A"
1964-02-26,15,"X121001A"
1964-06-30,20,"X121001A"
1964-08-03,20,"X121001A"
1964-11-04,11,"X121001A"
1965-01-17,19,"X121001A"
1965-02-22,9,"X121001A"
1965-03-29,14,"X121001A"
1965-04-19,15,"X121001A"
1965-05-14,17,"X121001A"
1965-12-27,13,"X121001A"
1966-04-23,49,"X121001A"
1966-09-03,10,"X121001A"
1966-11-29,13,"X121001A"
1967-02-10,7,"X121001A"
1967-02-25,1,"X121001A"
1967-03-10,5,"X121001A"
1967-07-17,39,"X121001A"
1968-09-23,40,"X121001A"
1970-07-18,116,"X121001A"
1970-10-24,3,"X121001A"
1970-11-12,4,"X121001A"
1970-11-19,3,"X121001A"
1971-09-28,31,"X121001A"
1972-12-01,16,"X121001A"
1973-05-31,13,"X121001A"
1973-08-30,11,"X121001A"
1973-12-03,5,"X121001A"
1981-10-17,51,"X121001A"
1982-01-13,26,"X121001A"
1982-02-13,13,"X121001A"
1982-07-12,42,"X121001A"
1983-02-13,40,"X121001A"
1983-03-21,12,"X121001A"
1983-08-18,19,"X121001A"
1983-12-17,14,"X121001A"
1984-02-28,27,"X121001A"
1984-06-06,70,"X121001A"
1984-09-18,12,"X121001A"
1984-11-21,14,"X121001A"
1985-03-03,24,"X121001A"
1985-09-06,59,"X121001A"
1986-03-30,32,"X121001A"
1986-11-01,12,"X121001A"
1986-12-06,3,"X121001A"
1987-01-01,10,"X121001A"
1987-02-13,15,"X121001A"
1987-04-18,25,"X121001A"
1987-11-28,12,"X121001A"
1987-12-16,13,"X121001A"
1988-01-27,10,"X121001A"
1989-11-02,63,"X121001A"
1990-02-04,17,"X121001A"
1992-10-16,31,"X121001A"
1993-01-07,13,"X121001A"
1993-05-31,14,"X121001A"
1994-05-15,64,"X121001A"
1995-05-04,34,"X121001A"
1995-11-18,11,"X121001A"
1995-12-01,9,"X121001A"
1995-12-14,8,"X121001A"
1995-12-31,7,"X121001A"
1996-02-23,17,"X121001A"
1996-04-23,6,"X121001A"
1996-05-13,12,"X121001A"
1996-12-02,9,"X121001A"
1996-12-29,8,"X121001A"
1997-01-11,8,"X121001A"
1997-10-13,120,"X121001A"
1998-03-21,31,"X121001A"
1998-09-09,10,"X121001A"
1998-12-08,6,"X121001A"
1999-07-21,70,"X121001A"
1999-08-22,1,"X121001A"
1999-12-07,18,"X121001A"
2001-04-07,11,"X121001A"
2001-09-15,1,"X121001A"
2001-11-30,1,"X121001A"
2002-03-24,16,"X121001A"
2002-04-25,1,"X121001A"
2002-09-21,1,"X121001A"
2002-12-18,46,"X121001A"
2003-04-25,14,"X121001A"
2004-04-21,53,"X121001A"
2004-10-15,1,"X121001A"
2004-11-02,12,"X121001A"
2005-02-10,9,"X121001A"
2005-02-20,6,"X121001A"
2005-04-22,1,"X121001A"
2005-10-02,1,"X121001A"
2006-01-30,4,"X121001A"
2006-04-29,21,"X121001A"
2006-11-11,1,"X121001A"
2007-04-25,23,"X121001A"
2007-06-12,4,"X121001A"
2007-09-25,90,"X121001A"
2008-01-03,4,"X121001A"
2009-11-03,103,"X121001A"
2010-01-20,10,"X121001A"
2011-11-15,17,"X121001A"
2011-12-23,11,"X121001A"
2012-01-09,12,"X121001A"
2012-02-21,7,"X121001A"
2012-10-26,14,"X121001A"
2013-12-07,12,"X121001A"
2014-03-18,7,"X121001A"
2014-08-28,13,"X121001A"
2014-12-25,4,"X121001A"
1974-10-12,141,"X122004A"
1977-09-26,118,"X122004A"
1978-12-16,66,"X122004A"
1979-11-03,97,"X122004A"
1980-10-30,157,"X122004A"
1982-02-23,86,"X122004A"
1982-10-12,112,"X122004A"
1983-09-01,74,"X122004A"
1985-01-14,66,"X122004A"
1986-11-17,46,"X122004A"
1987-03-16,7,"X122004A"
1987-04-01,6,"X122004A"
1987-05-06,9,"X122004A"
1987-11-23,99,"X122004A"
1988-10-14,34,"X122004A"
1991-09-18,29,"X122004A"
1992-09-28,114,"X122004A"
1993-11-08,54,"X122004A"
1994-10-10,91,"X122004A"
1995-11-30,42,"X122004A"
1996-01-25,16,"X122004A"
1996-11-20,25,"X122004A"
1996-12-13,18,"X122004A"
1997-10-12,42,"X122004A"
1999-10-02,69,"X122004A"
2001-10-07,97,"X122004A"
2002-01-25,6,"X122004A"
2002-08-04,56,"X122004A"
2003-06-24,9,"X122004A"
2004-07-23,39,"X122004A"
2005-03-30,65,"X122004A"
2005-10-05,36,"X122004A"
2006-02-04,7,"X122004A"
2006-10-18,26,"X122004A"
2007-09-23,88,"X122004A"
2008-10-02,70,"X122004A"
2009-08-19,29,"X122004A"
2011-10-01,55,"X122004A"
2011-12-27,17,"X122004A"
2012-10-15,50,"X122004A"
2013-09-16,61,"X122004A"
2013-12-27,34,"X122004A"
2014-10-13,23,"X122004A"
1974-12-20,23,"X126003A"
1977-10-23,63,"X126003A"
1979-12-17,179,"X126003A"
1980-09-29,119,"X126003A"
1981-10-25,59,"X126003A"
1982-09-20,59,"X126003A"
1983-04-13,31,"X126003A"
1983-10-31,43,"X126003A"
1984-04-21,30,"X126003A"
1984-11-10,2,"X126003A"
1985-01-28,47,"X126003A"
1985-05-03,30,"X126003A"
1986-04-15,37,"X126003A"
1986-07-13,68,"X126003A"
1987-12-26,23,"X126003A"
1990-02-02,26,"X126003A"
1990-10-18,79,"X126003A"
1991-09-09,63,"X126003A"
1992-01-30,18,"X126003A"
1992-08-08,51,"X126003A"
1993-04-30,48,"X126003A"
1994-01-24,30,"X126003A"
1994-05-30,79,"X126003A"
1995-01-31,8,"X126003A"
1995-03-24,30,"X126003A"
1995-11-05,10,"X126003A"
1996-03-11,22,"X126003A"
1996-04-09,25,"X126003A"
1996-08-06,56,"X126003A"
1997-08-15,86,"X126003A"
1998-03-29,30,"X126003A"
1998-11-09,12,"X126003A"
1999-09-20,51,"X126003A"
2000-08-23,64,"X126003A"
2001-08-28,33,"X126003A"
2002-01-10,4,"X126003A"
2002-01-25,8,"X126003A"
2002-06-18,9,"X126003A"
2003-04-30,24,"X126003A"
2003-07-05,10,"X126003A"
2004-01-08,10,"X126003A"
2004-05-04,34,"X126003A"
2004-09-22,21,"X126003A"
2004-12-26,9,"X126003A"
2005-08-30,17,"X126003A"
2005-10-07,1,"X126003A"
2006-02-20,13,"X126003A"
2006-08-09,87,"X126003A"
2006-11-20,10,"X126003A"
2007-01-07,28,"X126003A"
2008-10-21,56,"X126003A"
2009-08-11,57,"X126003A"
2010-07-23,42,"X126003A"
2010-10-25,24,"X126003A"
2012-12-05,35,"X126003A"
2013-09-24,13,"X126003A"
2014-11-23,43,"X126003A"
1964-12-21,43,"X136202D"
1965-02-14,12,"X136202D"
1965-11-20,22,"X136202D"
1966-01-20,30,"X136202D"
1966-03-07,11,"X136202D"
1966-05-27,25,"X136202D"
1966-11-27,16,"X136202D"
1968-11-04,46,"X136202D"
1969-01-09,20,"X136202D"
1969-02-03,17,"X136202D"
1970-05-05,42,"X136202D"
1970-11-26,9,"X136202D"
1971-11-07,20,"X136202D"
1971-11-11,3,"X136202D"
1977-10-24,88,"X136202D"
1977-12-12,34,"X136202D"
1978-03-24,47,"X136202D"
1980-04-10,28,"X136202D"
1980-11-16,18,"X136202D"
1981-05-16,36,"X136202D"
1981-10-20,50,"X136202D"
1982-11-29,35,"X136202D"
1983-02-22,38,"X136202D"
1986-04-14,48,"X136202D"
1987-01-04,28,"X136202D"
1987-03-26,30,"X136202D"
1987-11-23,35,"X136202D"
1988-02-11,20,"X136202D"
1988-03-04,15,"X136202D"
1988-10-29,30,"X136202D"
1991-08-24,37,"X136202D"
1993-03-07,37,"X136202D"
1993-09-14,5,"X136202D"
1994-01-28,8,"X136202D"
1994-06-10,94,"X136202D"
1994-07-31,4,"X136202D"
1994-08-08,3,"X136202D"
1994-09-04,19,"X136202D"
1995-03-09,15,"X136202D"
1995-03-30,13,"X136202D"
1995-12-05,5,"X136202D"
1996-01-26,15,"X136202D"
1996-03-05,4,"X136202D"
1997-04-24,6,"X136202D"
2000-09-10,62,"X136202D"
2003-02-26,32,"X136202D"
2003-03-24,21,"X136202D"
2003-04-19,13,"X136202D"
2003-05-28,22,"X136202D"
2006-06-14,59,"X136202D"
2007-07-19,21,"X136202D"
2007-09-26,17,"X136202D"
2007-11-28,19,"X136202D"
2008-12-07,13,"X136202D"
2009-11-25,146,"X136202D"
1951-11-06,125,"X136203A"
1952-09-13,89,"X136203A"
1952-11-09,34,"X136203A"
1953-07-08,83,"X136203A"
1953-11-13,27,"X136203A"
1954-01-19,14,"X136203A"
1957-11-20,139,"X136203A"
1958-12-24,175,"X136203A"
1960-04-07,33,"X136203A"
1960-09-13,108,"X136203A"
1960-11-01,8,"X136203A"
1961-05-19,82,"X136203A"
1961-08-08,12,"X136203A"
1961-11-07,30,"X136203A"
1962-05-24,39,"X136203A"
1962-11-18,4,"X136203A"
1963-02-19,47,"X136203A"
1963-05-15,44,"X136203A"
1963-08-02,72,"X136203A"
1963-09-25,25,"X136203A"
1964-01-12,34,"X136203A"
1964-02-18,7,"X136203A"
1964-04-19,41,"X136203A"
1965-01-06,8,"X136203A"
1965-11-02,50,"X136203A"
1966-01-10,25,"X136203A"
1966-01-30,5,"X136203A"
1966-03-16,24,"X136203A"
1966-11-01,13,"X136203A"
1966-11-23,14,"X136203A"
1967-02-06,31,"X136203A"
1967-04-30,42,"X136203A"
1967-09-19,42,"X136203A"
1967-10-09,5,"X136203A"
1967-11-13,10,"X136203A"
1968-02-06,23,"X136203A"
1968-04-21,29,"X136203A"
1968-06-11,24,"X136203A"
1968-09-28,43,"X136203A"
1969-01-21,9,"X136203A"
1969-12-06,13,"X136203A"
1970-03-21,9,"X136203A"
1971-11-24,37,"X136203A"
1972-09-07,31,"X136203A"
1977-02-07,13,"X136203A"
1977-05-05,28,"X136203A"
1977-07-30,18,"X136203A"
1977-12-03,14,"X136203A"
1978-03-06,32,"X136203A"
1978-05-03,8,"X136203A"
1979-09-22,34,"X136203A"
1980-04-04,12,"X136203A"
1980-07-24,55,"X136203A"
1980-11-10,14,"X136203A"
1980-12-24,16,"X136203A"
1981-01-21,21,"X136203A"
1982-08-30,12,"X136203A"
1982-10-06,11,"X136203A"
1985-02-11,13,"X136203A"
1985-03-30,19,"X136203A"
1985-09-30,5,"X136203A"
1985-12-07,4,"X136203A"
1986-01-22,11,"X136203A"
1986-03-17,20,"X136203A"
1986-05-23,9,"X136203A"
1986-11-25,13,"X136203A"
1986-12-21,18,"X136203A"
1987-12-28,15,"X136203A"
1988-03-17,5,"X136203A"
1988-10-13,10,"X136203A"
1989-01-20,12,"X136203A"
1989-10-02,44,"X136203A"
1990-01-07,10,"X136203A"
1990-09-28,7,"X136203A"
1991-03-20,7,"X136203A"
1991-12-10,2,"X136203A"
1991-12-22,9,"X136203A"
1992-01-22,6,"X136203A"
1992-04-19,11,"X136203A"
1992-06-23,6,"X136203A"
1992-08-17,9,"X136203A"
1992-10-01,9,"X136203A"
1993-01-05,4,"X136203A"
1993-01-19,8,"X136203A"
1993-12-19,10,"X136203A"
1994-03-21,9,"X136203A"
1995-03-21,10,"X136203A"
1995-07-19,12,"X136203A"
1996-03-23,6,"X136203A"
1996-09-19,12,"X136203A"
1996-11-17,10,"X136203A"
1996-12-22,9,"X136203A"
1997-09-04,109,"X136203A"
1998-01-16,36,"X136203A"
1998-03-09,2,"X136203A"
1999-12-04,16,"X136203A"
2000-03-15,20,"X136203A"
2000-08-06,55,"X136203A"
2001-01-17,7,"X136203A"
2001-03-06,31,"X136203A"
2001-03-30,16,"X136203A"
2002-01-03,8,"X136203A"
2002-10-26,60,"X136203A"
2003-03-01,5,"X136203A"
2003-09-27,79,"X136203A"
2004-03-31,10,"X136203A"
2004-09-24,147,"X136203A"
2004-11-28,6,"X136203A"
2004-12-22,11,"X136203A"
2005-01-01,6,"X136203A"
2005-09-03,28,"X136203A"
2006-02-05,15,"X136203A"
2006-06-02,99,"X136203A"
2006-10-20,38,"X136203A"
2007-03-11,22,"X136203A"
2007-06-22,14,"X136203A"
2007-11-25,1,"X136203A"
2007-12-13,1,"X136203A"
2007-12-21,3,"X136203A"
2008-01-14,5,"X136203A"
2008-01-29,4,"X136203A"
2008-02-03,1,"X136203A"
2008-03-08,9,"X136203A"
2008-07-30,5,"X136203A"
2008-11-26,5,"X136203A"
2009-01-06,7,"X136203A"
2009-02-05,9,"X136203A"
2009-03-08,15,"X136203A"
2009-06-12,19,"X136203A"
2009-08-09,30,"X136203A"
2009-11-10,3,"X136203A"
2010-04-27,25,"X136203A"
2013-01-01,44,"X136203A"
2013-11-10,10,"X136203A"
2013-11-30,6,"X136203A"
2014-09-01,118,"X136203A"
1969-06-28,89,"X136208A"
1969-10-27,11,"X136208A"
1970-04-29,23,"X136208A"
1979-09-25,48,"X136208A"
1980-11-20,263,"X136208A"
1982-08-29,41,"X136208A"
1983-02-25,45,"X136208A"
1985-04-17,34,"X136208A"
1986-04-20,53,"X136208A"
1986-11-04,18,"X136208A"
1986-12-23,22,"X136208A"
1987-04-21,18,"X136208A"
1987-11-09,9,"X136208A"
1987-11-19,7,"X136208A"
1988-07-04,27,"X136208A"
1988-10-21,34,"X136208A"
1988-11-20,13,"X136208A"
1990-01-28,17,"X136208A"
1990-11-30,20,"X136208A"
1991-04-17,26,"X136208A"
1991-12-11,2,"X136208A"
1993-03-31,29,"X136208A"
1993-11-09,8,"X136208A"
1993-12-28,32,"X136208A"
1994-05-10,32,"X136208A"
1995-05-01,16,"X136208A"
1995-07-25,32,"X136208A"
1995-11-30,7,"X136208A"
1996-03-11,36,"X136208A"
1996-04-16,31,"X136208A"
1996-07-26,52,"X136208A"
1996-10-11,9,"X136208A"
1997-01-11,2,"X136208A"
1997-08-25,15,"X136208A"
1997-12-01,10,"X136208A"
1998-02-05,4,"X136208A"
1998-03-14,2,"X136208A"
1998-07-14,57,"X136208A"
1999-01-28,13,"X136208A"
2000-01-31,14,"X136208A"
2000-07-16,18,"X136208A"
2000-09-10,32,"X136208A"
2000-12-16,38,"X136208A"
2001-04-08,26,"X136208A"
2001-06-05,10,"X136208A"
2001-07-25,28,"X136208A"
2001-10-12,32,"X136208A"
2001-12-23,32,"X136208A"
2002-03-08,16,"X136208A"
2002-05-16,23,"X136208A"
2002-08-06,21,"X136208A"
2002-09-24,28,"X136208A"
2002-11-19,2,"X136208A"
2003-05-13,34,"X136208A"
2003-06-18,1,"X136208A"
2003-11-21,19,"X136208A"
2004-01-23,6,"X136208A"
