"Date","peak2z_length","gauge_ID"
1970-04-17,24,"X415207"
1970-12-27,14,"X415207"
1971-01-10,6,"X415207"
1971-04-24,6,"X415207"
1972-02-03,13,"X415207"
1973-01-04,39,"X415207"
1975-03-07,52,"X415207"
1977-01-06,19,"X415207"
1977-11-07,34,"X415207"
1978-04-15,4,"X415207"
1980-03-05,51,"X415207"
1981-01-02,29,"X415207"
1982-02-08,66,"X415207"
1982-11-10,89,"X415207"
1982-12-02,16,"X415207"
1985-03-15,69,"X415207"
1986-03-05,47,"X415207"
1988-03-03,49,"X415207"
1989-02-18,43,"X415207"
1991-01-03,38,"X415207"
1991-01-28,21,"X415207"
1992-02-25,48,"X415207"
1994-12-06,26,"X415207"
1995-01-10,4,"X415207"
1996-01-13,21,"X415207"
1996-03-23,7,"X415207"
1997-01-05,27,"X415207"
1997-12-11,21,"X415207"
1998-01-17,3,"X415207"
1999-01-03,27,"X415207"
1999-03-11,26,"X415207"
1999-11-20,35,"X415207"
1999-12-07,15,"X415207"
2000-01-11,14,"X415207"
2000-04-27,12,"X415207"
2000-12-18,31,"X415207"
2001-01-01,8,"X415207"
2002-01-14,9,"X415207"
2002-02-23,14,"X415207"
2002-11-03,17,"X415207"
2003-04-16,4,"X415207"
2003-05-23,4,"X415207"
2003-11-29,25,"X415207"
2004-11-30,16,"X415207"
2004-12-23,11,"X415207"
2005-02-25,21,"X415207"
2005-11-24,14,"X415207"
2007-06-02,3,"X415207"
2007-09-06,23,"X415207"
2007-11-11,3,"X415207"
2007-12-04,5,"X415207"
2008-12-17,3,"X415207"
2009-04-27,1,"X415207"
2009-06-08,3,"X415207"
2009-07-18,5,"X415207"
2009-11-07,23,"X415207"
2009-12-06,6,"X415207"
2009-12-11,2,"X415207"
2010-04-13,5,"X415207"
2011-11-24,25,"X415207"
2012-01-02,14,"X415207"
2012-03-18,2,"X415207"
2012-11-12,29,"X415207"
2013-12-05,8,"X415207"
2014-09-30,26,"X415207"
1971-05-09,4,"X415226"
1971-07-02,2,"X415226"
1971-07-31,2,"X415226"
1971-08-20,10,"X415226"
1971-09-10,10,"X415226"
1971-10-14,11,"X415226"
1972-08-17,5,"X415226"
1973-02-16,9,"X415226"
1973-02-27,6,"X415226"
1973-07-09,7,"X415226"
1973-09-21,6,"X415226"
1973-11-06,9,"X415226"
1974-01-21,5,"X415226"
1974-02-08,4,"X415226"
1974-05-12,11,"X415226"
1974-05-31,15,"X415226"
1974-10-19,7,"X415226"
1974-11-01,5,"X415226"
1975-09-26,7,"X415226"
1975-10-05,4,"X415226"
1975-11-14,13,"X415226"
1977-06-25,5,"X415226"
1977-07-07,5,"X415226"
1978-04-17,5,"X415226"
1978-05-30,4,"X415226"
1978-06-06,2,"X415226"
1978-06-21,7,"X415226"
1978-08-24,11,"X415226"
1978-09-20,5,"X415226"
1978-10-06,8,"X415226"
1979-09-03,5,"X415226"
1979-09-22,10,"X415226"
1979-10-23,10,"X415226"
1980-07-10,5,"X415226"
1980-07-26,3,"X415226"
1980-08-09,11,"X415226"
1980-09-03,13,"X415226"
1980-10-20,6,"X415226"
1981-09-03,12,"X415226"
1981-10-11,6,"X415226"
1983-03-30,5,"X415226"
1983-04-29,4,"X415226"
1983-05-12,9,"X415226"
1983-05-24,8,"X415226"
1983-06-07,6,"X415226"
1983-06-17,4,"X415226"
1983-07-13,11,"X415226"
1983-09-24,9,"X415226"
1983-10-20,3,"X415226"
1984-07-31,6,"X415226"
1984-09-11,5,"X415226"
1984-09-26,8,"X415226"
1985-12-17,6,"X415226"
1986-07-16,6,"X415226"
1986-08-03,10,"X415226"
1986-09-03,9,"X415226"
1986-09-28,10,"X415226"
1986-10-12,2,"X415226"
1986-10-17,2,"X415226"
1986-11-04,11,"X415226"
1987-07-03,10,"X415226"
1987-07-29,11,"X415226"
1987-08-14,7,"X415226"
1988-04-07,6,"X415226"
1988-05-14,7,"X415226"
1988-06-04,11,"X415226"
1988-07-03,11,"X415226"
1988-08-06,10,"X415226"
1988-09-21,9,"X415226"
1989-06-29,11,"X415226"
1989-07-20,8,"X415226"
1989-08-17,4,"X415226"
1989-09-09,7,"X415226"
1989-09-21,7,"X415226"
1989-10-02,4,"X415226"
1989-10-15,4,"X415226"
1989-10-20,3,"X415226"
1990-07-25,6,"X415226"
1990-08-28,2,"X415226"
1990-09-07,5,"X415226"
1991-06-16,4,"X415226"
1991-07-17,7,"X415226"
1991-08-08,10,"X415226"
1991-08-18,8,"X415226"
1991-08-21,1,"X415226"
1991-10-01,9,"X415226"
1992-05-28,8,"X415226"
1992-06-19,7,"X415226"
1992-07-02,6,"X415226"
1992-07-28,6,"X415226"
1992-10-23,4,"X415226"
1992-11-07,6,"X415226"
1992-12-08,1,"X415226"
1992-12-30,7,"X415226"
1993-02-03,6,"X415226"
1993-08-25,9,"X415226"
1993-09-11,8,"X415226"
1993-10-01,11,"X415226"
1993-10-12,7,"X415226"
1995-06-18,7,"X415226"
1995-07-09,6,"X415226"
1995-07-22,3,"X415226"
1995-08-15,12,"X415226"
1996-07-13,1,"X415226"
1996-08-23,7,"X415226"
1996-09-04,6,"X415226"
1996-09-27,4,"X415226"
1996-10-15,8,"X415226"
1997-09-21,5,"X415226"
1999-09-04,7,"X415226"
2001-09-15,5,"X415226"
2007-11-08,3,"X415226"
2009-07-17,2,"X415226"
2009-10-03,5,"X415226"
2010-09-03,6,"X415226"
2010-09-15,10,"X415226"
2010-10-21,4,"X415226"
2010-12-14,5,"X415226"
2011-01-23,8,"X415226"
2011-03-06,4,"X415226"
2011-08-05,5,"X415226"
2011-08-27,9,"X415226"
2013-08-29,3,"X415226"
1977-05-11,3,"X415237"
1977-06-07,5,"X415237"
1977-08-31,7,"X415237"
1977-09-19,5,"X415237"
1977-10-09,5,"X415237"
1978-07-01,6,"X415237"
1978-11-04,7,"X415237"
1978-11-16,4,"X415237"
1978-11-25,5,"X415237"
1978-11-29,2,"X415237"
1978-12-10,4,"X415237"
1978-12-18,2,"X415237"
1978-12-30,3,"X415237"
1979-02-02,3,"X415237"
1979-03-01,2,"X415237"
1979-06-23,8,"X415237"
1979-07-09,3,"X415237"
1979-07-14,3,"X415237"
1979-12-01,6,"X415237"
1980-11-24,3,"X415237"
1981-06-08,6,"X415237"
1981-11-28,7,"X415237"
1981-12-08,2,"X415237"
1982-08-04,6,"X415237"
1982-08-16,1,"X415237"
1983-03-29,6,"X415237"
1983-12-05,3,"X415237"
1984-04-06,11,"X415237"
1984-04-10,2,"X415237"
1984-04-16,1,"X415237"
1984-04-30,2,"X415237"
1984-05-09,3,"X415237"
1984-05-28,3,"X415237"
1984-06-07,4,"X415237"
1984-11-29,1,"X415237"
1985-08-04,3,"X415237"
1985-08-13,5,"X415237"
1985-09-18,3,"X415237"
1985-10-28,3,"X415237"
1985-12-11,3,"X415237"
1986-05-28,2,"X415237"
1986-06-23,2,"X415237"
1986-11-29,9,"X415237"
1986-12-23,5,"X415237"
1987-01-13,8,"X415237"
1987-02-26,2,"X415237"
1987-03-04,2,"X415237"
1987-05-23,8,"X415237"
1987-06-07,11,"X415237"
1987-06-18,5,"X415237"
1987-10-11,5,"X415237"
1987-10-27,6,"X415237"
1987-12-10,8,"X415237"
1988-01-07,6,"X415237"
1988-04-12,12,"X415237"
1988-11-10,3,"X415237"
1988-11-28,3,"X415237"
1988-12-07,1,"X415237"
1988-12-14,3,"X415237"
1989-01-07,2,"X415237"
1989-11-28,10,"X415237"
1989-12-08,3,"X415237"
1990-02-15,5,"X415237"
1990-11-06,3,"X415237"
1990-11-14,4,"X415237"
1991-01-08,2,"X415237"
1991-11-21,16,"X415237"
1991-11-28,2,"X415237"
1992-04-13,4,"X415237"
1992-04-27,2,"X415237"
1992-05-03,3,"X415237"
1993-02-19,8,"X415237"
1993-03-05,10,"X415237"
1993-03-18,10,"X415237"
1993-03-27,3,"X415237"
1993-05-28,1,"X415237"
1993-11-26,5,"X415237"
1993-12-20,4,"X415237"
1993-12-28,4,"X415237"
1994-07-04,8,"X415237"
1994-08-06,5,"X415237"
1994-09-08,1,"X415237"
1994-10-08,4,"X415237"
1994-10-11,1,"X415237"
1995-10-19,5,"X415237"
1995-10-21,1,"X415237"
1995-11-03,5,"X415237"
1995-11-13,4,"X415237"
1996-11-22,3,"X415237"
1997-08-18,2,"X415237"
1997-10-04,4,"X415237"
1997-11-07,6,"X415237"
1997-11-14,1,"X415237"
1998-01-16,1,"X415237"
1998-06-16,2,"X415237"
1998-07-19,12,"X415237"
1998-09-10,4,"X415237"
1998-09-21,5,"X415237"
1998-10-02,7,"X415237"
1998-10-29,15,"X415237"
1998-11-22,7,"X415237"
1999-02-15,2,"X415237"
1999-09-23,17,"X415237"
1999-10-15,2,"X415237"
1999-10-19,2,"X415237"
1999-11-27,4,"X415237"
2000-01-03,6,"X415237"
2000-01-14,2,"X415237"
2000-04-18,3,"X415237"
2000-07-19,2,"X415237"
2000-10-09,11,"X415237"
2000-10-22,1,"X415237"
2000-11-23,5,"X415237"
2001-01-28,2,"X415237"
2001-11-05,8,"X415237"
2001-11-10,2,"X415237"
2003-04-15,3,"X415237"
2003-05-22,3,"X415237"
2003-07-04,4,"X415237"
2003-08-05,5,"X415237"
2003-10-18,15,"X415237"
2003-10-27,1,"X415237"
2003-11-08,6,"X415237"
2003-12-28,6,"X415237"
2004-08-28,13,"X415237"
2004-09-24,11,"X415237"
2004-10-04,2,"X415237"
2004-12-20,1,"X415237"
2005-02-13,8,"X415237"
2005-06-17,2,"X415237"
2005-06-25,3,"X415237"
2005-08-16,5,"X415237"
2005-08-24,1,"X415237"
2005-09-25,4,"X415237"
2005-10-07,8,"X415237"
2005-10-18,9,"X415237"
2005-11-01,5,"X415237"
2005-11-14,4,"X415237"
2007-01-24,3,"X415237"
2007-02-24,2,"X415237"
2007-05-08,3,"X415237"
2007-05-28,5,"X415237"
2007-06-24,19,"X415237"
2007-08-29,8,"X415237"
2007-11-11,6,"X415237"
2008-03-30,5,"X415237"
2008-06-21,7,"X415237"
2008-07-18,6,"X415237"
2008-07-24,3,"X415237"
2008-08-07,4,"X415237"
2008-08-15,2,"X415237"
2008-09-08,5,"X415237"
2009-05-31,5,"X415237"
2009-06-12,4,"X415237"
2009-07-08,4,"X415237"
2009-08-07,4,"X415237"
2009-08-16,2,"X415237"
2009-08-22,2,"X415237"
2009-09-16,9,"X415237"
2009-10-29,5,"X415237"
2009-12-03,2,"X415237"
2010-10-10,29,"X415237"
2010-10-28,11,"X415237"
2010-11-07,4,"X415237"
2010-11-20,4,"X415237"
2010-12-03,3,"X415237"
2010-12-25,4,"X415237"
2011-03-05,4,"X415237"
2011-06-26,2,"X415237"
2011-07-12,3,"X415237"
2011-08-05,10,"X415237"
2011-09-06,17,"X415237"
2012-01-02,14,"X415237"
2012-09-14,5,"X415237"
2012-09-22,1,"X415237"
2013-10-08,3,"X415237"
2013-10-29,5,"X415237"
1979-12-19,22,"X416003"
1980-02-27,20,"X416003"
1980-09-27,32,"X416003"
1980-12-14,18,"X416003"
1981-03-19,10,"X416003"
1981-12-22,17,"X416003"
1982-08-29,34,"X416003"
1982-11-17,13,"X416003"
1982-12-18,13,"X416003"
1983-02-08,8,"X416003"
1983-03-08,9,"X416003"
1985-02-12,9,"X416003"
1985-03-07,10,"X416003"
1986-02-01,17,"X416003"
1986-03-17,18,"X416003"
1987-03-02,18,"X416003"
1987-03-20,10,"X416003"
1987-04-09,8,"X416003"
1987-12-05,19,"X416003"
1990-11-26,12,"X416003"
1990-12-19,10,"X416003"
1991-03-17,20,"X416003"
1991-09-13,49,"X416003"
1991-11-06,8,"X416003"
1993-01-18,9,"X416003"
1993-02-18,16,"X416003"
1993-03-10,8,"X416003"
1993-08-28,20,"X416003"
1993-10-03,20,"X416003"
1993-11-18,38,"X416003"
1993-12-26,11,"X416003"
1994-01-28,4,"X416003"
1994-04-29,18,"X416003"
1995-01-09,13,"X416003"
1995-02-12,5,"X416003"
1995-03-22,17,"X416003"
1998-01-20,26,"X416003"
1998-03-04,21,"X416003"
2000-03-01,28,"X416003"
2000-09-19,66,"X416003"
2001-01-01,34,"X416003"
2001-10-05,16,"X416003"
2001-12-31,22,"X416003"
2002-04-14,13,"X416003"
2003-03-16,18,"X416003"
2003-05-05,33,"X416003"
2003-11-30,34,"X416003"
2003-12-24,15,"X416003"
2004-04-08,19,"X416003"
2004-09-23,9,"X416003"
2005-03-04,7,"X416003"
2005-08-18,44,"X416003"
2005-10-04,12,"X416003"
2005-12-31,11,"X416003"
2006-02-03,14,"X416003"
2006-03-18,18,"X416003"
2006-04-24,15,"X416003"
2006-08-18,15,"X416003"
2006-10-10,37,"X416003"
2006-12-13,14,"X416003"
2007-02-08,11,"X416003"
2007-02-19,9,"X416003"
2007-03-25,14,"X416003"
2007-10-09,30,"X416003"
2007-11-29,27,"X416003"
2008-04-11,39,"X416003"
2008-05-12,16,"X416003"
2008-08-16,70,"X416003"
2008-10-14,35,"X416003"
2009-02-10,14,"X416003"
2009-05-03,14,"X416003"
2009-09-28,18,"X416003"
2009-11-23,9,"X416003"
2009-12-22,6,"X416003"
2010-01-28,9,"X416003"
2010-02-15,8,"X416003"
2010-04-22,26,"X416003"
2012-11-08,26,"X416003"
2014-01-04,18,"X416003"
2014-10-12,42,"X416003"
1971-04-22,45,"X416008"
1971-11-20,12,"X416008"
1972-02-25,30,"X416008"
1973-03-19,20,"X416008"
1973-05-23,20,"X416008"
1974-02-23,41,"X416008"
1974-07-26,12,"X416008"
1975-01-22,40,"X416008"
1976-12-15,27,"X416008"
1976-12-29,3,"X416008"
1977-11-02,29,"X416008"
1979-02-24,36,"X416008"
1979-04-18,25,"X416008"
1979-12-26,34,"X416008"
1980-03-02,24,"X416008"
1980-09-16,18,"X416008"
1980-11-10,3,"X416008"
1981-01-09,8,"X416008"
1981-03-06,10,"X416008"
1981-04-13,8,"X416008"
1981-10-30,30,"X416008"
1981-12-10,8,"X416008"
1982-01-01,11,"X416008"
1982-01-29,5,"X416008"
1982-02-08,5,"X416008"
1982-05-14,15,"X416008"
1983-02-24,9,"X416008"
1984-11-30,81,"X416008"
1985-02-10,7,"X416008"
1986-02-20,27,"X416008"
1986-12-30,26,"X416008"
1987-03-24,17,"X416008"
1987-04-07,10,"X416008"
1988-10-30,20,"X416008"
1988-12-19,5,"X416008"
1989-01-17,10,"X416008"
1989-02-20,4,"X416008"
1989-10-01,15,"X416008"
1990-03-13,24,"X416008"
1990-11-20,27,"X416008"
1991-03-15,19,"X416008"
1991-08-12,17,"X416008"
1991-12-03,2,"X416008"
1991-12-29,9,"X416008"
1992-03-28,30,"X416008"
1992-07-13,37,"X416008"
1993-02-04,12,"X416008"
1993-08-18,14,"X416008"
1993-10-03,17,"X416008"
1993-11-30,6,"X416008"
1993-12-26,16,"X416008"
1994-01-20,4,"X416008"
1994-02-03,10,"X416008"
1994-03-27,15,"X416008"
1995-04-12,51,"X416008"
1995-10-20,13,"X416008"
1997-04-16,39,"X416008"
1997-06-27,39,"X416008"
2000-02-18,29,"X416008"
2000-04-28,34,"X416008"
2000-08-12,30,"X416008"
2002-02-23,14,"X416008"
2002-05-12,43,"X416008"
2003-01-06,6,"X416008"
2003-09-11,14,"X416008"
2004-03-24,35,"X416008"
2004-10-15,35,"X416008"
2004-12-03,10,"X416008"
2005-02-07,13,"X416008"
2005-08-28,20,"X416008"
2005-10-10,21,"X416008"
2006-03-24,31,"X416008"
2006-05-09,32,"X416008"
2006-08-17,17,"X416008"
2006-09-26,14,"X416008"
2006-12-01,26,"X416008"
2007-03-16,11,"X416008"
2007-10-07,20,"X416008"
2007-11-18,7,"X416008"
2008-01-02,18,"X416008"
2008-01-29,22,"X416008"
2008-03-11,8,"X416008"
2008-04-02,9,"X416008"
2009-02-06,27,"X416008"
2009-03-07,8,"X416008"
2009-06-17,24,"X416008"
2010-03-26,17,"X416008"
2013-11-08,48,"X416008"
2013-12-16,21,"X416008"
2013-12-31,11,"X416008"
2014-05-06,38,"X416008"
1971-03-30,46,"X418005"
1971-11-17,13,"X418005"
1972-02-15,20,"X418005"
1972-02-28,8,"X418005"
1972-04-13,9,"X418005"
1972-10-10,8,"X418005"
1974-04-18,37,"X418005"
1975-01-02,22,"X418005"
1975-01-23,4,"X418005"
1976-01-09,16,"X418005"
1976-12-15,18,"X418005"
1977-02-03,11,"X418005"
1977-11-12,17,"X418005"
1977-11-30,8,"X418005"
1977-12-17,14,"X418005"
1978-01-18,11,"X418005"
1979-02-18,10,"X418005"
1979-03-12,6,"X418005"
1979-04-12,19,"X418005"
1979-12-11,16,"X418005"
1980-01-19,3,"X418005"
1980-05-19,8,"X418005"
1980-06-04,5,"X418005"
1980-08-13,7,"X418005"
1981-01-03,3,"X418005"
1981-12-11,5,"X418005"
1982-04-25,18,"X418005"
1982-10-21,8,"X418005"
1982-12-29,5,"X418005"
1983-01-19,8,"X418005"
1985-01-20,10,"X418005"
1985-03-06,10,"X418005"
1985-03-22,12,"X418005"
1985-04-14,9,"X418005"
1985-07-03,21,"X418005"
1985-08-05,26,"X418005"
1986-02-03,10,"X418005"
1986-03-02,17,"X418005"
1986-05-27,7,"X418005"
1986-12-13,28,"X418005"
1988-01-14,10,"X418005"
1988-03-10,24,"X418005"
1988-11-13,10,"X418005"
1988-12-18,5,"X418005"
1989-01-11,3,"X418005"
1989-05-09,18,"X418005"
1989-10-17,34,"X418005"
1990-01-03,18,"X418005"
1990-02-28,10,"X418005"
1990-11-13,23,"X418005"
1991-04-23,22,"X418005"
1991-09-24,62,"X418005"
1991-12-31,9,"X418005"
1992-01-29,16,"X418005"
1992-03-19,21,"X418005"
1993-01-12,27,"X418005"
1993-03-21,8,"X418005"
1993-12-01,15,"X418005"
1993-12-27,18,"X418005"
1994-01-27,5,"X418005"
1994-02-28,7,"X418005"
1994-04-20,13,"X418005"
1995-01-02,6,"X418005"
1995-03-22,31,"X418005"
1996-04-03,29,"X418005"
1997-01-14,11,"X418005"
1997-03-30,22,"X418005"
1997-07-27,70,"X418005"
1997-12-05,9,"X418005"
1998-02-06,10,"X418005"
1998-03-15,12,"X418005"
1999-01-17,13,"X418005"
1999-02-22,19,"X418005"
2000-01-26,15,"X418005"
2000-02-08,10,"X418005"
2000-05-19,30,"X418005"
2000-10-03,29,"X418005"
2001-01-27,19,"X418005"
2002-03-23,25,"X418005"
2002-05-21,52,"X418005"
2002-07-07,27,"X418005"
2002-10-04,26,"X418005"
2002-11-28,12,"X418005"
2003-01-10,16,"X418005"
2003-11-20,23,"X418005"
2004-03-14,16,"X418005"
2004-08-13,14,"X418005"
2005-02-19,30,"X418005"
2006-05-26,48,"X418005"
2006-10-13,13,"X418005"
2006-11-26,10,"X418005"
2007-04-10,18,"X418005"
2007-05-12,10,"X418005"
2008-03-31,29,"X418005"
2008-12-22,30,"X418005"
2009-01-09,8,"X418005"
2009-03-01,11,"X418005"
2010-01-23,12,"X418005"
2012-04-11,48,"X418005"
2012-10-27,12,"X418005"
2012-11-26,13,"X418005"
2013-01-10,11,"X418005"
2013-03-22,18,"X418005"
2013-09-13,52,"X418005"
2013-10-15,27,"X418005"
2013-12-27,7,"X418005"
2014-04-22,23,"X418005"
2014-08-08,63,"X418005"
2014-10-13,45,"X418005"
1972-03-18,26,"X418014"
1973-03-29,17,"X418014"
1974-12-26,13,"X418014"
1975-01-16,7,"X418014"
1976-12-22,30,"X418014"
1977-02-01,17,"X418014"
1977-11-16,10,"X418014"
1977-12-03,7,"X418014"
1977-12-10,6,"X418014"
1978-01-11,3,"X418014"
1978-02-15,11,"X418014"
1979-12-12,16,"X418014"
1980-02-20,10,"X418014"
1980-09-14,45,"X418014"
1980-12-24,7,"X418014"
1981-01-09,7,"X418014"
1981-03-04,10,"X418014"
1981-12-07,9,"X418014"
1982-01-04,7,"X418014"
1982-01-29,10,"X418014"
1982-02-09,5,"X418014"
1982-03-24,12,"X418014"
1982-11-09,27,"X418014"
1982-12-25,6,"X418014"
1983-01-26,12,"X418014"
1983-02-07,10,"X418014"
1983-03-08,20,"X418014"
1984-12-29,16,"X418014"
1985-03-07,11,"X418014"
1985-04-19,13,"X418014"
1986-01-31,11,"X418014"
1986-12-14,13,"X418014"
1987-01-12,6,"X418014"
1987-02-13,15,"X418014"
1987-04-21,22,"X418014"
1987-12-14,11,"X418014"
1988-01-09,9,"X418014"
1988-02-21,26,"X418014"
1988-10-30,20,"X418014"
1989-01-04,7,"X418014"
1990-12-18,38,"X418014"
1991-10-16,63,"X418014"
1991-11-07,11,"X418014"
1991-11-27,5,"X418014"
1991-12-29,15,"X418014"
1992-01-19,9,"X418014"
1992-03-16,18,"X418014"
1993-01-01,7,"X418014"
1993-02-13,14,"X418014"
1994-01-02,9,"X418014"
1994-02-01,10,"X418014"
1994-03-24,10,"X418014"
1994-10-04,12,"X418014"
1994-12-14,16,"X418014"
1995-02-05,14,"X418014"
1995-02-28,8,"X418014"
1995-08-30,46,"X418014"
1996-04-02,29,"X418014"
1997-01-18,17,"X418014"
1998-01-22,16,"X418014"
1998-03-02,11,"X418014"
1999-01-12,17,"X418014"
1999-02-19,15,"X418014"
2000-01-20,13,"X418014"
2000-03-21,10,"X418014"
2000-04-07,13,"X418014"
2000-10-02,27,"X418014"
2001-01-03,18,"X418014"
2001-01-13,7,"X418014"
2001-03-06,31,"X418014"
2002-01-04,16,"X418014"
2002-01-17,7,"X418014"
2002-02-02,7,"X418014"
2002-03-07,14,"X418014"
2002-04-21,21,"X418014"
2002-10-05,25,"X418014"
2003-01-08,10,"X418014"
2003-11-21,12,"X418014"
2003-12-28,11,"X418014"
2004-02-21,17,"X418014"
2004-12-02,24,"X418014"
2005-01-12,14,"X418014"
2005-02-08,15,"X418014"
2005-02-24,12,"X418014"
2006-01-05,5,"X418014"
2006-02-03,10,"X418014"
2006-03-17,10,"X418014"
2006-05-06,15,"X418014"
2006-10-13,10,"X418014"
2006-11-25,18,"X418014"
2006-12-15,2,"X418014"
2007-04-11,31,"X418014"
2007-10-17,22,"X418014"
2008-03-30,27,"X418014"
2008-12-30,15,"X418014"
2009-03-08,11,"X418014"
2009-10-14,14,"X418014"
2009-11-22,8,"X418014"
2009-12-20,4,"X418014"
2010-01-27,9,"X418014"
2010-02-13,5,"X418014"
2010-06-15,11,"X418014"
2013-01-10,13,"X418014"
2013-02-19,16,"X418014"
2013-03-26,15,"X418014"
2013-09-10,19,"X418014"
2013-10-01,10,"X418014"
2013-12-13,7,"X418014"
2014-10-28,59,"X418014"
1981-01-11,161,"X419005"
1982-02-18,38,"X419005"
1982-11-22,37,"X419005"
1983-02-10,41,"X419005"
1991-11-15,111,"X419005"
1994-10-16,299,"X419005"
2002-10-21,200,"X419005"
2003-01-16,31,"X419005"
2005-04-30,95,"X419005"
2007-01-06,57,"X419005"
2009-12-09,72,"X419005"
2014-01-06,37,"X419005"
2014-11-15,67,"X419005"
1951-02-27,24,"X422202B"
1951-04-12,23,"X422202B"
1952-01-08,16,"X422202B"
1952-01-13,3,"X422202B"
1952-01-18,1,"X422202B"
1952-02-27,3,"X422202B"
1952-04-15,24,"X422202B"
1952-07-20,33,"X422202B"
1952-08-30,15,"X422202B"
1952-10-18,12,"X422202B"
1952-11-13,3,"X422202B"
1953-03-12,12,"X422202B"
1953-03-26,1,"X422202B"
1953-09-08,5,"X422202B"
1953-11-22,12,"X422202B"
1953-12-05,4,"X422202B"
1954-01-13,11,"X422202B"
1954-05-07,45,"X422202B"
1954-05-25,1,"X422202B"
1955-01-20,13,"X422202B"
1955-01-25,1,"X422202B"
1955-04-25,6,"X422202B"
1955-12-03,31,"X422202B"
1955-12-31,11,"X422202B"
1956-11-28,13,"X422202B"
1956-12-14,9,"X422202B"
1957-03-13,41,"X422202B"
1957-03-22,6,"X422202B"
1957-08-13,137,"X422202B"
1958-03-13,4,"X422202B"
1958-03-21,5,"X422202B"
1958-04-24,7,"X422202B"
1958-09-25,13,"X422202B"
1958-10-31,13,"X422202B"
1958-11-21,11,"X422202B"
1958-11-23,1,"X422202B"
1959-01-19,15,"X422202B"
1959-04-23,19,"X422202B"
1959-05-17,15,"X422202B"
1959-07-04,31,"X422202B"
1959-08-08,18,"X422202B"
1960-01-09,13,"X422202B"
1960-02-17,10,"X422202B"
1960-03-03,6,"X422202B"
1961-03-24,22,"X422202B"
1961-08-23,12,"X422202B"
1961-11-09,31,"X422202B"
1961-12-02,2,"X422202B"
1961-12-19,2,"X422202B"
1961-12-24,3,"X422202B"
1962-05-18,35,"X422202B"
1962-06-06,2,"X422202B"
1962-11-30,1,"X422202B"
1963-01-22,10,"X422202B"
1963-05-26,3,"X422202B"
1963-12-01,11,"X422202B"
1964-01-03,16,"X422202B"
1964-04-14,33,"X422202B"
1964-04-27,3,"X422202B"
1964-07-16,4,"X422202B"
1964-10-27,23,"X422202B"
1964-11-11,3,"X422202B"
1965-01-06,5,"X422202B"
1965-02-11,4,"X422202B"
1965-02-27,11,"X422202B"
1965-10-01,12,"X422202B"
1966-01-07,22,"X422202B"
1966-03-15,35,"X422202B"
1966-04-09,13,"X422202B"
1966-06-14,3,"X422202B"
1966-08-28,7,"X422202B"
1966-09-05,3,"X422202B"
1966-10-27,6,"X422202B"
1966-11-06,4,"X422202B"
1966-11-12,2,"X422202B"
1966-12-17,6,"X422202B"
1967-01-24,4,"X422202B"
1967-02-26,5,"X422202B"
1967-03-29,18,"X422202B"
1967-07-25,27,"X422202B"
1967-08-27,4,"X422202B"
1968-02-06,22,"X422202B"
1968-03-26,14,"X422202B"
1968-03-29,2,"X422202B"
1969-01-23,5,"X422202B"
1970-01-11,2,"X422202B"
1970-02-12,15,"X422202B"
1970-02-18,1,"X422202B"
1970-03-17,13,"X422202B"
1970-05-13,16,"X422202B"
1971-11-08,18,"X422202B"
1971-12-19,4,"X422202B"
1971-12-22,1,"X422202B"
1972-06-18,6,"X422202B"
1972-12-18,7,"X422202B"
1973-01-07,3,"X422202B"
1973-02-13,14,"X422202B"
1973-02-27,2,"X422202B"
1973-07-23,4,"X422202B"
1973-08-29,11,"X422202B"
1973-09-05,2,"X422202B"
1973-10-07,4,"X422202B"
1973-11-19,7,"X422202B"
1973-11-30,2,"X422202B"
1973-12-28,2,"X422202B"
1974-02-22,24,"X422202B"
1974-05-05,7,"X422202B"
1974-11-07,3,"X422202B"
1974-11-27,6,"X422202B"
1975-01-27,17,"X422202B"
1975-04-02,2,"X422202B"
1975-04-20,2,"X422202B"
1975-09-05,3,"X422202B"
1975-11-13,2,"X422202B"
1976-01-25,4,"X422202B"
1976-02-23,10,"X422202B"
1976-02-28,4,"X422202B"
1976-03-05,4,"X422202B"
1976-03-30,7,"X422202B"
1976-12-10,6,"X422202B"
1977-01-20,2,"X422202B"
1977-01-25,2,"X422202B"
1977-01-28,1,"X422202B"
1977-07-14,58,"X422202B"
1978-02-12,9,"X422202B"
1978-08-03,22,"X422202B"
1978-08-16,6,"X422202B"
1978-08-25,4,"X422202B"
1978-10-08,29,"X422202B"
1978-11-19,11,"X422202B"
1978-12-25,1,"X422202B"
1978-12-31,4,"X422202B"
1979-03-13,4,"X422202B"
1979-03-28,9,"X422202B"
1979-12-08,3,"X422202B"
1980-01-01,10,"X422202B"
1980-02-02,3,"X422202B"
1980-06-02,4,"X422202B"
1980-12-18,2,"X422202B"
1981-01-08,6,"X422202B"
1981-03-05,6,"X422202B"
1981-05-02,28,"X422202B"
1981-07-15,33,"X422202B"
1981-09-14,11,"X422202B"
1981-12-10,5,"X422202B"
1982-01-15,8,"X422202B"
1982-02-06,10,"X422202B"
1982-03-05,4,"X422202B"
1982-04-07,6,"X422202B"
1982-04-18,3,"X422202B"
1982-04-23,3,"X422202B"
1982-05-01,4,"X422202B"
1982-06-05,5,"X422202B"
1982-08-05,7,"X422202B"
