"Date","peak2z_length","gauge_ID"
2000-09-21,9,"X238208"
2000-09-29,2,"X238208"
2000-11-08,5,"X238208"
2001-06-24,1,"X238208"
2001-07-24,2,"X238208"
2001-08-10,1,"X238208"
2001-09-24,14,"X238208"
2001-12-20,12,"X238208"
2003-08-04,5,"X238208"
2003-08-16,1,"X238208"
2003-09-10,9,"X238208"
2003-09-24,5,"X238208"
2003-10-14,10,"X238208"
2003-10-25,1,"X238208"
2003-11-12,9,"X238208"
2004-08-24,9,"X238208"
2004-09-27,2,"X238208"
2005-09-04,3,"X238208"
2006-07-26,10,"X238208"
2006-08-06,1,"X238208"
2006-08-27,2,"X238208"
2006-09-15,5,"X238208"
2006-09-26,1,"X238208"
2007-07-24,6,"X238208"
2007-08-17,4,"X238208"
2007-08-21,3,"X238208"
2007-11-09,4,"X238208"
2007-11-12,2,"X238208"
2008-07-15,5,"X238208"
2008-08-22,4,"X238208"
2008-09-05,2,"X238208"
2009-07-17,3,"X238208"
2009-09-11,12,"X238208"
2009-09-19,1,"X238208"
2009-09-24,1,"X238208"
2009-10-05,8,"X238208"
2009-10-20,4,"X238208"
2010-08-10,5,"X238208"
2010-09-25,14,"X238208"
2010-10-22,6,"X238208"
2010-11-08,7,"X238208"
2010-11-16,2,"X238208"
2010-12-30,2,"X238208"
2011-01-31,17,"X238208"
2011-02-14,2,"X238208"
2011-02-21,2,"X238208"
2011-03-27,1,"X238208"
2011-04-13,1,"X238208"
2011-05-16,1,"X238208"
2011-06-03,8,"X238208"
2011-09-04,16,"X238208"
2011-09-08,1,"X238208"
2011-09-13,1,"X238208"
2011-10-03,1,"X238208"
2012-06-29,2,"X238208"
2012-07-09,7,"X238208"
2012-09-26,7,"X238208"
2012-10-02,2,"X238208"
2012-10-13,1,"X238208"
2013-07-24,3,"X238208"
2013-09-04,4,"X238208"
2013-11-28,3,"X238208"
2014-07-02,1,"X238208"
2014-07-09,2,"X238208"
2014-07-23,4,"X238208"
2014-08-14,12,"X238208"
1972-03-10,4,"A2390519"
1972-03-25,4,"A2390519"
1972-04-08,3,"A2390519"
1972-04-19,3,"A2390519"
1972-04-28,4,"A2390519"
1972-05-01,1,"A2390519"
1972-05-30,6,"A2390519"
1972-11-07,14,"A2390519"
1974-02-11,1,"A2390519"
1974-07-05,14,"A2390519"
1974-11-27,5,"A2390519"
1976-12-05,3,"A2390519"
1976-12-08,1,"A2390519"
1976-12-17,4,"A2390519"
1976-12-25,1,"A2390519"
1977-04-03,1,"A2390519"
1977-05-20,2,"A2390519"
1977-06-11,9,"A2390519"
1977-09-19,5,"A2390519"
1977-09-23,1,"A2390519"
1977-09-26,2,"A2390519"
1977-10-15,2,"A2390519"
1977-10-24,5,"A2390519"
1977-10-26,1,"A2390519"
1977-12-08,8,"A2390519"
1978-04-22,10,"A2390519"
1978-06-24,6,"A2390519"
1978-10-21,5,"A2390519"
1978-11-06,4,"A2390519"
1978-11-09,2,"A2390519"
1978-11-20,1,"A2390519"
1978-11-25,3,"A2390519"
1979-08-04,5,"A2390519"
1979-12-06,11,"A2390519"
1980-05-06,9,"A2390519"
1980-05-16,2,"A2390519"
1980-05-24,2,"A2390519"
1980-06-01,4,"A2390519"
1980-06-08,2,"A2390519"
1980-11-17,9,"A2390519"
1980-11-27,1,"A2390519"
1981-06-06,6,"A2390519"
1981-11-25,3,"A2390519"
1982-05-04,4,"A2390519"
1982-05-21,3,"A2390519"
1982-05-28,1,"A2390519"
1982-06-07,4,"A2390519"
1982-09-21,1,"A2390519"
1982-10-02,2,"A2390519"
1983-03-24,1,"A2390519"
1983-04-14,3,"A2390519"
1983-04-16,1,"A2390519"
1983-06-25,8,"A2390519"
1983-12-03,3,"A2390519"
1983-12-11,4,"A2390519"
1984-01-03,1,"A2390519"
1984-01-07,3,"A2390519"
1984-04-02,4,"A2390519"
1984-11-30,7,"A2390519"
1985-07-11,3,"A2390519"
1985-10-10,5,"A2390519"
1985-11-12,6,"A2390519"
1985-12-16,6,"A2390519"
1986-05-22,1,"A2390519"
1986-05-25,1,"A2390519"
1986-06-30,3,"A2390519"
1986-11-29,27,"A2390519"
1986-12-01,1,"A2390519"
1986-12-28,12,"A2390519"
1987-01-13,4,"A2390519"
1987-11-10,2,"A2390519"
1987-12-11,6,"A2390519"
1988-05-29,4,"A2390519"
1988-11-11,6,"A2390519"
1988-11-16,1,"A2390519"
1988-11-24,1,"A2390519"
1988-11-29,3,"A2390519"
1988-12-08,2,"A2390519"
1989-05-09,3,"A2390519"
1989-11-23,3,"A2390519"
1989-11-27,2,"A2390519"
1989-11-30,2,"A2390519"
1989-12-07,2,"A2390519"
1990-11-21,1,"A2390519"
1990-12-01,1,"A2390519"
1990-12-15,2,"A2390519"
1991-01-07,2,"A2390519"
1991-01-11,3,"A2390519"
1991-11-29,1,"A2390519"
1991-12-26,3,"A2390519"
1991-12-29,1,"A2390519"
1991-12-31,1,"A2390519"
1992-01-25,1,"A2390519"
1992-01-27,1,"A2390519"
1992-04-21,1,"A2390519"
1992-04-29,1,"A2390519"
1992-05-03,1,"A2390519"
1993-02-19,3,"A2390519"
1993-02-23,1,"A2390519"
1993-03-16,1,"A2390519"
1993-11-28,21,"A2390519"
1993-12-05,4,"A2390519"
1994-01-05,1,"A2390519"
1994-01-15,5,"A2390519"
1994-12-13,4,"A2390519"
1994-12-16,1,"A2390519"
1994-12-25,3,"A2390519"
1995-05-04,1,"A2390519"
1995-12-17,2,"A2390519"
1996-06-09,3,"A2390519"
1996-11-22,5,"A2390519"
1997-10-06,19,"A2390519"
1997-11-18,11,"A2390519"
1998-06-16,3,"A2390519"
1998-11-01,11,"A2390519"
2000-08-10,13,"A2390519"
2000-10-24,5,"A2390519"
2000-11-03,1,"A2390519"
2000-11-19,15,"A2390519"
2001-10-08,6,"A2390519"
2001-11-11,13,"A2390519"
2003-10-19,13,"A2390519"
2003-11-09,1,"A2390519"
2004-07-17,9,"A2390519"
2004-10-08,25,"A2390519"
2005-09-10,3,"A2390519"
2005-10-26,1,"A2390519"
2007-01-28,4,"A2390519"
2007-07-28,6,"A2390519"
2007-08-15,5,"A2390519"
2007-08-28,6,"A2390519"
2009-09-19,8,"A2390519"
2009-10-10,11,"A2390519"
2009-10-23,3,"A2390519"
2010-09-27,21,"A2390519"
2011-01-03,24,"A2390519"
2011-02-09,24,"A2390519"
2011-09-27,17,"A2390519"
2012-07-02,1,"A2390519"
2012-07-12,1,"A2390519"
2012-09-19,9,"A2390519"
2013-10-19,23,"A2390519"
2013-10-26,1,"A2390519"
2013-10-31,1,"A2390519"
2014-08-14,10,"A2390519"
1973-06-19,1,"A2390523"
1974-01-22,3,"A2390523"
1974-01-29,1,"A2390523"
1975-01-04,4,"A2390523"
1976-02-13,3,"A2390523"
1976-11-26,13,"A2390523"
1976-12-13,16,"A2390523"
1977-11-19,9,"A2390523"
1978-10-22,9,"A2390523"
1979-12-28,7,"A2390523"
1980-11-04,20,"A2390523"
1981-12-10,28,"A2390523"
1982-09-08,2,"A2390523"
1982-09-16,1,"A2390523"
1982-09-18,1,"A2390523"
1983-12-14,5,"A2390523"
1984-12-30,7,"A2390523"
1985-10-29,5,"A2390523"
1986-11-29,11,"A2390523"
1987-10-11,3,"A2390523"
1987-10-13,1,"A2390523"
1987-10-18,1,"A2390523"
1987-10-24,4,"A2390523"
1988-12-13,7,"A2390523"
1990-01-10,6,"A2390523"
1990-01-15,3,"A2390523"
1990-12-11,1,"A2390523"
1991-08-06,2,"A2390523"
1991-11-24,5,"A2390523"
1993-01-08,1,"A2390523"
1993-02-08,18,"A2390523"
1993-07-28,1,"A2390523"
1993-09-05,11,"A2390523"
1996-11-29,19,"A2390523"
2000-10-26,6,"A2390523"
2000-12-21,48,"A2390523"
2001-12-21,13,"A2390523"
2002-09-26,18,"A2390523"
2003-07-16,2,"A2390523"
2003-11-12,11,"A2390523"
2004-12-07,85,"A2390523"
2005-07-21,1,"A2390523"
2005-08-02,3,"A2390523"
2005-09-25,6,"A2390523"
2009-12-13,12,"A2390523"
2009-12-20,2,"A2390523"
2010-11-03,4,"A2390523"
2011-09-13,24,"A2390523"
2012-08-11,2,"A2390523"
2012-10-18,7,"A2390523"
2013-12-08,14,"A2390523"
1979-08-30,1,"A2390531"
1979-09-23,8,"A2390531"
1979-11-12,24,"A2390531"
1979-11-18,2,"A2390531"
1979-11-28,1,"A2390531"
1980-07-22,4,"A2390531"
1980-09-09,11,"A2390531"
1981-07-27,4,"A2390531"
1981-09-19,4,"A2390531"
1983-08-01,3,"A2390531"
1983-08-30,3,"A2390531"
1983-10-30,10,"A2390531"
1984-10-25,21,"A2390531"
1984-11-04,1,"A2390531"
1985-08-10,2,"A2390531"
1985-08-31,5,"A2390531"
1985-09-06,2,"A2390531"
1986-08-07,1,"A2390531"
1986-11-11,5,"A2390531"
1987-09-19,6,"A2390531"
1988-09-23,2,"A2390531"
1989-08-04,3,"A2390531"
1989-08-16,4,"A2390531"
1989-08-26,2,"A2390531"
1989-10-14,2,"A2390531"
1990-08-18,2,"A2390531"
1990-08-27,4,"A2390531"
1990-09-03,3,"A2390531"
1990-09-15,2,"A2390531"
1991-08-13,4,"A2390531"
1991-10-17,23,"A2390531"
1992-11-18,1,"A2390531"
1992-11-24,1,"A2390531"
1992-12-08,1,"A2390531"
1992-12-16,2,"A2390531"
1992-12-24,3,"A2390531"
1993-01-11,4,"A2390531"
1995-09-22,8,"A2390531"
1996-08-23,17,"A2390531"
1996-08-30,1,"A2390531"
1996-09-02,1,"A2390531"
1996-09-18,2,"A2390531"
1996-09-25,3,"A2390531"
1996-10-25,23,"A2390531"
1998-09-18,4,"A2390531"
1998-10-06,12,"A2390531"
2000-09-23,11,"A2390531"
2001-09-05,4,"A2390531"
2001-09-24,12,"A2390531"
2003-09-04,3,"A2390531"
2004-08-11,1,"A2390531"
2004-09-06,2,"A2390531"
2007-07-11,2,"A2390531"
2009-09-12,2,"A2390531"
2009-10-04,2,"A2390531"
2010-08-24,1,"A2390531"
2010-09-23,14,"A2390531"
2010-12-25,11,"A2390531"
2011-02-27,7,"A2390531"
2011-03-17,4,"A2390531"
2011-04-01,2,"A2390531"
2011-04-08,1,"A2390531"
2011-07-20,9,"A2390531"
2011-09-11,20,"A2390531"
1956-12-21,15,"X604053"
1957-11-13,12,"X604053"
1958-05-31,8,"X604053"
1958-11-30,17,"X604053"
1959-12-23,8,"X604053"
1960-01-07,4,"X604053"
1960-04-03,5,"X604053"
1960-04-20,12,"X604053"
1960-11-29,43,"X604053"
1961-12-01,9,"X604053"
1961-12-22,5,"X604053"
1962-11-24,12,"X604053"
1963-12-01,24,"X604053"
1965-01-04,11,"X604053"
1965-04-02,6,"X604053"
1966-01-20,16,"X604053"
1967-01-04,34,"X604053"
1967-12-05,31,"X604053"
1968-12-26,37,"X604053"
1969-12-01,26,"X604053"
1970-04-26,5,"X604053"
1970-05-24,9,"X604053"
1970-12-17,33,"X604053"
1972-01-18,10,"X604053"
1972-11-23,24,"X604053"
1974-01-06,24,"X604053"
1974-12-16,20,"X604053"
1975-04-07,3,"X604053"
1975-12-16,28,"X604053"
1976-01-21,12,"X604053"
1976-03-10,7,"X604053"
1977-01-04,36,"X604053"
1978-01-19,26,"X604053"
1979-01-25,32,"X604053"
1980-01-11,60,"X604053"
1980-12-29,27,"X604053"
1981-12-29,29,"X604053"
1982-03-13,45,"X604053"
1982-12-18,13,"X604053"
1983-12-17,28,"X604053"
1985-01-10,30,"X604053"
1985-12-28,27,"X604053"
1986-12-09,48,"X604053"
1987-12-28,21,"X604053"
1989-02-14,18,"X604053"
1989-12-29,42,"X604053"
1991-01-05,48,"X604053"
1991-12-24,38,"X604053"
1993-01-15,33,"X604053"
1993-12-29,39,"X604053"
1994-12-14,16,"X604053"
1996-01-18,18,"X604053"
1997-01-09,23,"X604053"
1997-12-15,22,"X604053"
1998-12-20,17,"X604053"
1999-12-23,33,"X604053"
2000-04-08,20,"X604053"
2000-11-25,16,"X604053"
2002-01-15,35,"X604053"
2002-12-09,37,"X604053"
2004-01-09,31,"X604053"
2004-12-04,51,"X604053"
2006-01-10,28,"X604053"
2006-11-21,38,"X604053"
2007-11-28,27,"X604053"
2008-01-06,15,"X604053"
2009-01-14,22,"X604053"
2009-12-14,23,"X604053"
2010-11-04,52,"X604053"
2010-11-26,14,"X604053"
2012-01-15,30,"X604053"
2012-12-23,16,"X604053"
2013-12-14,20,"X604053"
2014-12-08,22,"X604053"
1975-05-27,5,"X606001"
1975-12-02,12,"X606001"
1976-01-11,1,"X606001"
1976-01-15,2,"X606001"
1976-12-20,20,"X606001"
1977-12-09,11,"X606001"
1978-11-23,14,"X606001"
1978-12-09,5,"X606001"
1979-06-01,3,"X606001"
1979-12-07,22,"X606001"
1980-06-12,3,"X606001"
1980-06-21,4,"X606001"
1980-12-11,8,"X606001"
1981-11-21,17,"X606001"
1981-12-14,14,"X606001"
1982-01-30,4,"X606001"
1982-06-03,4,"X606001"
1982-11-03,4,"X606001"
1982-11-10,2,"X606001"
1983-11-27,4,"X606001"
1984-05-30,1,"X606001"
1984-12-24,8,"X606001"
1985-01-06,5,"X606001"
1985-01-27,3,"X606001"
1985-12-09,3,"X606001"
1986-11-20,32,"X606001"
1987-05-16,1,"X606001"
1987-06-26,2,"X606001"
1987-10-29,12,"X606001"
1987-11-12,9,"X606001"
1987-12-05,3,"X606001"
1988-12-14,3,"X606001"
1989-01-11,1,"X606001"
1989-01-31,4,"X606001"
1989-04-07,2,"X606001"
1989-04-28,2,"X606001"
1989-05-24,2,"X606001"
1989-12-04,19,"X606001"
1990-04-16,4,"X606001"
1990-04-27,2,"X606001"
1990-05-08,3,"X606001"
1990-12-02,11,"X606001"
1991-05-23,1,"X606001"
1991-05-27,3,"X606001"
1991-12-06,20,"X606001"
1992-05-30,4,"X606001"
1992-12-23,11,"X606001"
1993-05-08,3,"X606001"
1993-05-24,3,"X606001"
1993-12-04,14,"X606001"
1994-05-28,1,"X606001"
1994-11-09,14,"X606001"
1995-12-06,5,"X606001"
1996-01-04,9,"X606001"
1996-06-26,2,"X606001"
1996-12-10,7,"X606001"
1996-12-26,10,"X606001"
1997-11-10,29,"X606001"
1997-11-13,1,"X606001"
1997-11-15,1,"X606001"
1997-12-02,3,"X606001"
1998-11-28,4,"X606001"
1998-12-09,3,"X606001"
1999-05-31,1,"X606001"
1999-11-29,9,"X606001"
2000-05-19,5,"X606001"
2000-11-04,4,"X606001"
2000-11-16,4,"X606001"
2001-06-22,10,"X606001"
2001-07-26,4,"X606001"
2001-11-10,17,"X606001"
2001-11-28,2,"X606001"
2001-12-18,11,"X606001"
2002-06-16,1,"X606001"
2002-11-14,11,"X606001"
2003-06-13,1,"X606001"
2003-12-10,19,"X606001"
2004-06-10,1,"X606001"
2004-10-29,13,"X606001"
2004-11-17,2,"X606001"
2005-12-27,3,"X606001"
2006-07-09,4,"X606001"
2006-10-27,3,"X606001"
2007-07-06,2,"X606001"
2007-11-13,13,"X606001"
2008-06-26,6,"X606001"
2009-01-03,9,"X606001"
2009-12-01,9,"X606001"
2010-07-27,7,"X606001"
2010-08-06,5,"X606001"
2010-08-10,1,"X606001"
2010-09-27,14,"X606001"
2011-02-10,1,"X606001"
2011-06-04,1,"X606001"
2011-06-27,1,"X606001"
2011-06-30,1,"X606001"
2011-12-03,14,"X606001"
2012-06-15,1,"X606001"
2012-06-23,1,"X606001"
2012-07-21,4,"X606001"
2012-10-29,5,"X606001"
2012-11-15,8,"X606001"
2012-12-04,2,"X606001"
2012-12-15,1,"X606001"
2013-07-07,2,"X606001"
2013-11-10,2,"X606001"
2014-11-03,9,"X606001"
1982-09-05,2,"X606002"
1983-08-04,4,"X606002"
1983-08-07,1,"X606002"
1983-09-30,2,"X606002"
1983-10-09,2,"X606002"
1983-10-19,1,"X606002"
1984-06-27,1,"X606002"
1984-09-28,13,"X606002"
1984-10-06,3,"X606002"
1984-11-10,1,"X606002"
1984-11-23,5,"X606002"
1985-08-01,3,"X606002"
1985-08-17,4,"X606002"
1985-09-14,5,"X606002"
1985-09-21,3,"X606002"
1985-09-30,7,"X606002"
1985-10-23,1,"X606002"
1986-09-07,3,"X606002"
1986-09-18,2,"X606002"
1986-09-29,2,"X606002"
1986-10-02,1,"X606002"
1986-10-15,1,"X606002"
1986-10-21,3,"X606002"
1987-08-07,6,"X606002"
1987-08-15,1,"X606002"
1987-09-01,2,"X606002"
1987-09-29,1,"X606002"
1988-05-30,3,"X606002"
1988-11-01,11,"X606002"
1988-11-05,2,"X606002"
1988-11-14,1,"X606002"
1989-07-10,1,"X606002"
1989-07-18,3,"X606002"
1989-09-11,11,"X606002"
1989-11-02,3,"X606002"
1990-06-17,1,"X606002"
1990-07-15,1,"X606002"
1990-09-07,8,"X606002"
1990-09-14,3,"X606002"
1990-10-01,6,"X606002"
1990-10-06,1,"X606002"
1990-10-25,7,"X606002"
1990-10-28,1,"X606002"
1990-11-07,5,"X606002"
1991-06-25,1,"X606002"
1991-07-12,5,"X606002"
1991-07-15,1,"X606002"
1991-10-04,3,"X606002"
1991-10-22,1,"X606002"
1991-11-07,1,"X606002"
1991-11-16,1,"X606002"
1992-07-08,2,"X606002"
1992-07-16,2,"X606002"
1992-07-23,3,"X606002"
1992-07-31,2,"X606002"
1992-10-16,9,"X606002"
1992-11-10,1,"X606002"
1992-11-28,7,"X606002"
1993-07-08,3,"X606002"
1993-10-21,3,"X606002"
1994-07-21,6,"X606002"
1994-07-28,5,"X606002"
1994-08-20,8,"X606002"
1994-08-29,1,"X606002"
1994-09-17,3,"X606002"
1994-10-05,1,"X606002"
1994-10-07,1,"X606002"
1994-10-17,2,"X606002"
1995-06-12,2,"X606002"
1995-06-16,1,"X606002"
1995-07-02,1,"X606002"
1995-09-25,6,"X606002"
1995-10-20,1,"X606002"
1995-11-05,2,"X606002"
1995-11-11,2,"X606002"
1996-10-19,3,"X606002"
1996-11-02,8,"X606002"
1996-11-18,2,"X606002"
1996-12-15,2,"X606002"
1997-07-11,1,"X606002"
1997-07-20,6,"X606002"
1997-07-27,1,"X606002"
1997-07-29,1,"X606002"
1997-08-27,11,"X606002"
1997-09-30,5,"X606002"
1997-10-13,2,"X606002"
1998-07-29,2,"X606002"
1998-08-05,3,"X606002"
1998-08-09,3,"X606002"
1998-08-14,3,"X606002"
1998-10-16,2,"X606002"
1998-10-21,2,"X606002"
1999-08-06,8,"X606002"
1999-10-06,4,"X606002"
1999-10-25,10,"X606002"
2000-07-10,2,"X606002"
2000-09-22,6,"X606002"
2001-08-18,1,"X606002"
2001-08-27,2,"X606002"
2001-09-06,3,"X606002"
2001-09-15,5,"X606002"
2001-09-28,4,"X606002"
2001-10-08,7,"X606002"
2001-10-14,1,"X606002"
2001-10-24,1,"X606002"
2001-12-08,2,"X606002"
2002-07-16,2,"X606002"
2002-07-30,2,"X606002"
2002-08-25,2,"X606002"
2002-09-12,9,"X606002"
2002-09-22,1,"X606002"
2002-10-09,2,"X606002"
2002-10-20,1,"X606002"
2002-11-03,1,"X606002"
2003-07-28,3,"X606002"
2003-08-15,3,"X606002"
2003-08-19,2,"X606002"
2003-10-11,10,"X606002"
2003-10-17,3,"X606002"
2003-10-20,1,"X606002"
2003-11-08,11,"X606002"
2003-11-22,2,"X606002"
2004-07-01,3,"X606002"
2004-07-14,5,"X606002"
2004-07-28,2,"X606002"
2004-09-21,1,"X606002"
2005-05-22,2,"X606002"
2005-07-29,7,"X606002"
2005-08-11,3,"X606002"
2005-10-29,3,"X606002"
2005-11-03,2,"X606002"
2005-11-07,1,"X606002"
2006-08-10,1,"X606002"
2006-08-26,3,"X606002"
2006-09-14,1,"X606002"
2007-08-18,2,"X606002"
2007-08-26,5,"X606002"
2007-10-04,6,"X606002"
2007-10-29,1,"X606002"
2008-07-02,2,"X606002"
2008-08-17,14,"X606002"
2008-08-21,1,"X606002"
2008-09-03,1,"X606002"
2008-09-16,2,"X606002"
2008-09-30,4,"X606002"
2008-10-07,1,"X606002"
2008-10-27,1,"X606002"
2008-10-31,1,"X606002"
2008-11-08,1,"X606002"
2008-12-06,8,"X606002"
2008-12-23,1,"X606002"
2009-10-16,4,"X606002"
2009-11-22,2,"X606002"
2011-08-12,8,"X606002"
2011-08-30,5,"X606002"
2011-09-08,4,"X606002"
2011-09-21,2,"X606002"
2011-09-25,2,"X606002"
2011-09-30,1,"X606002"
2011-10-05,1,"X606002"
2011-10-13,3,"X606002"
2011-10-29,4,"X606002"
2011-11-07,2,"X606002"
2011-11-13,4,"X606002"
2012-08-18,2,"X606002"
2012-08-24,1,"X606002"
2012-09-11,5,"X606002"
2012-10-02,4,"X606002"
2013-08-03,1,"X606002"
2013-09-02,6,"X606002"
2013-09-06,1,"X606002"
2013-09-10,1,"X606002"
2013-10-12,11,"X606002"
2013-10-23,2,"X606002"
2014-07-14,5,"X606002"
2014-07-19,3,"X606002"
2014-08-04,8,"X606002"
2014-09-05,6,"X606002"
2014-09-15,5,"X606002"
2014-09-24,1,"X606002"
2014-10-01,2,"X606002"
1965-01-24,34,"X606185"
1966-02-12,38,"X606185"
1967-01-17,19,"X606185"
1968-01-20,10,"X606185"
1969-01-06,13,"X606185"
1969-12-06,12,"X606185"
1971-01-07,33,"X606185"
1971-02-25,16,"X606185"
1972-01-24,15,"X606185"
1972-05-08,15,"X606185"
1972-12-08,32,"X606185"
1974-01-07,25,"X606185"
1974-12-25,34,"X606185"
1975-12-22,34,"X606185"
1976-01-20,11,"X606185"
1976-04-29,12,"X606185"
1977-01-05,26,"X606185"
1977-12-21,25,"X606185"
1978-01-06,13,"X606185"
1979-01-06,14,"X606185"
1979-12-29,16,"X606185"
1980-05-05,13,"X606185"
1981-01-08,38,"X606185"
1981-05-12,21,"X606185"
1982-01-20,14,"X606185"
1982-02-05,12,"X606185"
1982-12-08,31,"X606185"
1983-12-11,19,"X606185"
1985-01-10,11,"X606185"
1985-12-18,12,"X606185"
1986-11-30,32,"X606185"
1987-05-20,8,"X606185"
1987-12-10,8,"X606185"
1988-12-25,29,"X606185"
1989-02-05,8,"X606185"
1989-12-14,30,"X606185"
1990-12-17,26,"X606185"
1991-12-18,21,"X606185"
1992-12-31,20,"X606185"
1993-12-20,32,"X606185"
1994-11-16,21,"X606185"
1995-12-19,21,"X606185"
1996-01-07,12,"X606185"
1997-01-06,23,"X606185"
1997-12-14,14,"X606185"
1998-12-11,8,"X606185"
2000-01-06,82,"X606185"
2000-12-26,46,"X606185"
2002-01-29,54,"X606185"
2003-01-04,62,"X606185"
2004-01-20,60,"X606185"
2005-01-03,45,"X606185"
2006-01-30,48,"X606185"
2006-12-21,38,"X606185"
2008-01-19,79,"X606185"
2009-02-17,56,"X606185"
2009-05-26,2,"X606185"
2010-01-13,53,"X606185"
2010-06-27,2,"X606185"
2010-10-27,44,"X606185"
2011-12-16,27,"X606185"
2012-11-23,11,"X606185"
2012-12-11,10,"X606185"
2012-12-26,12,"X606185"
2013-11-29,21,"X606185"
2014-12-05,20,"X606185"
1962-02-02,47,"X607155"
1963-01-21,21,"X607155"
1963-02-07,7,"X607155"
1963-04-29,5,"X607155"
1964-02-06,70,"X607155"
1964-05-15,7,"X607155"
1965-02-06,47,"X607155"
1965-04-02,6,"X607155"
1966-02-19,47,"X607155"
1967-01-10,13,"X607155"
1968-01-16,7,"X607155"
1969-01-04,12,"X607155"
1969-04-21,11,"X607155"
1969-11-22,17,"X607155"
1970-04-24,4,"X607155"
1971-01-15,41,"X607155"
1971-02-11,9,"X607155"
1972-02-01,25,"X607155"
1972-05-02,11,"X607155"
1972-05-30,15,"X607155"
1972-12-09,33,"X607155"
1973-04-28,3,"X607155"
1974-01-07,25,"X607155"
1974-04-30,7,"X607155"
1974-12-28,26,"X607155"
1975-12-21,22,"X607155"
1976-01-16,8,"X607155"
1976-04-30,14,"X607155"
1977-01-03,22,"X607155"
1977-12-17,15,"X607155"
1978-04-22,2,"X607155"
1979-01-05,32,"X607155"
1979-05-31,7,"X607155"
1979-12-22,29,"X607155"
1981-01-07,38,"X607155"
1981-04-28,16,"X607155"
1982-02-06,14,"X607155"
1982-02-28,13,"X607155"
1982-12-29,17,"X607155"
1983-02-11,3,"X607155"
1983-12-13,24,"X607155"
1985-01-11,13,"X607155"
1985-12-17,14,"X607155"
1986-06-14,18,"X607155"
1986-12-09,35,"X607155"
1987-11-13,10,"X607155"
1988-12-23,28,"X607155"
1989-02-01,5,"X607155"
1989-12-14,29,"X607155"
1990-04-18,6,"X607155"
1990-12-13,22,"X607155"
1991-12-18,22,"X607155"
1992-12-26,15,"X607155"
1993-06-07,8,"X607155"
1993-11-29,18,"X607155"
1994-11-12,16,"X607155"
1995-05-16,2,"X607155"
1995-12-10,11,"X607155"
1996-12-31,18,"X607155"
1997-11-20,25,"X607155"
1997-12-10,11,"X607155"
1998-11-29,22,"X607155"
1998-12-08,5,"X607155"
1999-12-02,48,"X607155"
2000-01-21,4,"X607155"
2000-11-22,30,"X607155"
2001-11-24,19,"X607155"
2002-11-29,27,"X607155"
2003-12-14,24,"X607155"
2004-12-04,16,"X607155"
2005-12-15,35,"X607155"
2006-11-10,28,"X607155"
2007-06-14,4,"X607155"
2007-06-22,7,"X607155"
2007-11-26,25,"X607155"
2009-01-16,25,"X607155"
2009-05-29,6,"X607155"
2009-12-15,24,"X607155"
2010-10-28,16,"X607155"
2011-12-03,14,"X607155"
2012-11-24,18,"X607155"
2012-12-11,10,"X607155"
1975-05-10,4,"X608002"
1976-01-27,19,"X608002"
1976-04-24,8,"X608002"
1976-12-27,16,"X608002"
1977-01-21,2,"X608002"
1977-05-21,3,"X608002"
1977-06-02,7,"X608002"
1977-12-06,10,"X608002"
1979-01-28,8,"X608002"
1979-03-02,3,"X608002"
1979-03-31,3,"X608002"
1979-04-28,8,"X608002"
1980-01-05,21,"X608002"
1980-04-05,1,"X608002"
1980-04-30,8,"X608002"
1980-05-20,8,"X608002"
1981-01-23,9,"X608002"
1981-03-09,2,"X608002"
1981-04-06,2,"X608002"
1981-04-15,3,"X608002"
1982-03-13,26,"X608002"
1982-03-30,8,"X608002"
1982-12-28,16,"X608002"
1983-02-07,1,"X608002"
1983-05-15,2,"X608002"
1983-06-04,2,"X608002"
1983-06-08,3,"X608002"
1983-12-13,21,"X608002"
1984-05-14,4,"X608002"
1985-01-14,16,"X608002"
1985-01-27,6,"X608002"
1985-04-14,4,"X608002"
1985-12-11,5,"X608002"
1985-12-24,5,"X608002"
1986-05-09,2,"X608002"
1986-05-24,4,"X608002"
1986-05-30,4,"X608002"
1986-06-18,1,"X608002"
1986-11-28,10,"X608002"
1986-12-06,5,"X608002"
1987-04-10,1,"X608002"
1987-04-14,2,"X608002"
1987-05-04,2,"X608002"
1987-05-17,2,"X608002"
1987-06-14,4,"X608002"
1987-11-10,8,"X608002"
1987-12-03,3,"X608002"
1988-05-06,2,"X608002"
1989-02-15,19,"X608002"
1989-02-23,6,"X608002"
1989-03-11,10,"X608002"
1989-04-07,3,"X608002"
1989-04-30,5,"X608002"
1989-05-26,5,"X608002"
1990-01-09,15,"X608002"
1990-01-18,7,"X608002"
1990-02-20,4,"X608002"
1990-03-29,3,"X608002"
1990-04-06,3,"X608002"
1990-04-16,4,"X608002"
1990-05-11,10,"X608002"
1991-01-08,5,"X608002"
1991-04-13,1,"X608002"
1992-01-17,22,"X608002"
1992-05-11,4,"X608002"
1992-05-16,2,"X608002"
1992-06-10,11,"X608002"
1993-01-15,14,"X608002"
1993-04-06,2,"X608002"
1993-06-06,4,"X608002"
1993-12-23,32,"X608002"
1994-05-15,2,"X608002"
1994-11-04,20,"X608002"
1994-11-29,2,"X608002"
1995-05-17,4,"X608002"
1995-05-21,3,"X608002"
1996-01-04,5,"X608002"
1996-05-13,2,"X608002"
