"Date","peak2z_length","gauge_ID"
1993-03-17,2,"A5050517"
1993-03-29,2,"A5050517"
1993-04-03,2,"A5050517"
1993-04-11,3,"A5050517"
1993-04-13,1,"A5050517"
1993-04-19,1,"A5050517"
1993-04-23,2,"A5050517"
1993-11-12,4,"A5050517"
1993-11-23,1,"A5050517"
1994-07-05,9,"A5050517"
1994-08-27,2,"A5050517"
1994-09-12,6,"A5050517"
1994-09-18,1,"A5050517"
1994-10-13,4,"A5050517"
1994-11-11,3,"A5050517"
1995-10-18,9,"A5050517"
1995-11-01,8,"A5050517"
1996-07-04,3,"A5050517"
1996-11-24,3,"A5050517"
1997-08-18,5,"A5050517"
1997-10-13,14,"A5050517"
1997-11-06,4,"A5050517"
1998-07-10,3,"A5050517"
1998-10-02,6,"A5050517"
1998-10-17,8,"A5050517"
1999-09-30,10,"A5050517"
1999-10-07,1,"A5050517"
1999-10-20,4,"A5050517"
2000-08-03,9,"A5050517"
2000-11-03,14,"A5050517"
2000-11-14,1,"A5050517"
2000-11-16,1,"A5050517"
2001-11-20,2,"A5050517"
2001-11-29,3,"A5050517"
2002-05-21,1,"A5050517"
2002-08-30,15,"A5050517"
2002-09-28,5,"A5050517"
2003-11-12,6,"A5050517"
2003-12-25,1,"A5050517"
2004-07-12,2,"A5050517"
2004-10-20,1,"A5050517"
2004-11-19,7,"A5050517"
2004-12-18,8,"A5050517"
2005-12-09,3,"A5050517"
2006-03-31,3,"A5050517"
2006-04-24,2,"A5050517"
2006-05-15,4,"A5050517"
2006-06-09,4,"A5050517"
2006-07-04,3,"A5050517"
2006-07-13,1,"A5050517"
2006-08-06,5,"A5050517"
2007-09-04,13,"A5050517"
2007-09-24,6,"A5050517"
2008-09-26,4,"A5050517"
2009-11-04,20,"A5050517"
2010-10-29,10,"A5050517"
2010-11-08,4,"A5050517"
2010-12-28,8,"A5050517"
2011-03-27,1,"A5050517"
2011-05-28,3,"A5050517"
2011-11-01,9,"A5050517"
2011-11-04,2,"A5050517"
2011-12-25,6,"A5050517"
2012-08-14,6,"A5050517"
2012-09-26,2,"A5050517"
2013-05-18,1,"A5050517"
2013-05-27,4,"A5050517"
2013-06-10,2,"A5050517"
2013-06-19,4,"A5050517"
2013-07-02,1,"A5050517"
2013-10-17,12,"A5050517"
2014-02-16,1,"A5050517"
2014-10-04,1,"A5050517"
1972-03-20,68,"A5130501"
1972-12-28,55,"A5130501"
1973-03-21,1,"A5130501"
1974-01-24,50,"A5130501"
1974-02-16,13,"A5130501"
1975-02-05,8,"A5130501"
1976-02-03,20,"A5130501"
1977-01-04,61,"A5130501"
1978-01-02,34,"A5130501"
1979-01-05,30,"A5130501"
1980-01-28,44,"A5130501"
1980-12-29,52,"A5130501"
1981-04-07,34,"A5130501"
1982-01-16,59,"A5130501"
1982-11-25,40,"A5130501"
1984-01-14,37,"A5130501"
1985-01-17,12,"A5130501"
1986-01-14,34,"A5130501"
1987-01-25,42,"A5130501"
1987-12-27,15,"A5130501"
1988-12-27,21,"A5130501"
1989-12-30,25,"A5130501"
1992-02-02,42,"A5130501"
1994-03-24,73,"A5130501"
1994-12-09,31,"A5130501"
1995-01-03,10,"A5130501"
1995-12-27,49,"A5130501"
1996-12-31,40,"A5130501"
1997-01-29,12,"A5130501"
1997-12-03,16,"A5130501"
1997-12-24,13,"A5130501"
1998-11-30,31,"A5130501"
1999-11-30,20,"A5130501"
2000-12-17,23,"A5130501"
2002-01-30,52,"A5130501"
2002-11-20,23,"A5130501"
2002-12-14,15,"A5130501"
2004-01-04,31,"A5130501"
2005-01-21,55,"A5130501"
2006-01-18,70,"A5130501"
2006-02-15,6,"A5130501"
2006-10-07,62,"A5130501"
2007-12-03,31,"A5130501"
2008-03-13,78,"A5130501"
2009-01-13,28,"A5130501"
2010-01-02,22,"A5130501"
2010-01-30,15,"A5130501"
2011-01-24,40,"A5130501"
2011-03-07,15,"A5130501"
2012-01-02,14,"A5130501"
2012-11-26,28,"A5130501"
2014-01-16,10,"A5130501"
2014-11-06,33,"A5130501"
1979-12-13,19,"X204034"
1980-01-21,15,"X204034"
1980-03-04,26,"X204034"
1980-09-29,103,"X204034"
1982-11-27,46,"X204034"
1987-01-01,30,"X204034"
1987-12-04,19,"X204034"
1991-11-21,24,"X204034"
1993-05-03,50,"X204034"
1993-11-26,35,"X204034"
1994-01-05,15,"X204034"
1994-07-29,140,"X204034"
1995-08-27,98,"X204034"
1997-01-15,25,"X204034"
1998-04-09,55,"X204034"
2000-10-17,141,"X204034"
2002-10-10,45,"X204034"
2003-01-12,16,"X204034"
2003-09-24,27,"X204034"
2005-04-27,39,"X204034"
2005-10-11,20,"X204034"
2005-12-30,12,"X204034"
2006-12-11,30,"X204034"
2007-01-29,13,"X204034"
2007-10-24,45,"X204034"
2008-12-26,35,"X204034"
2009-01-16,15,"X204034"
2014-01-03,38,"X204034"
2014-10-31,63,"X204034"
1956-01-11,20,"X206014"
1957-01-02,49,"X206014"
1957-10-06,39,"X206014"
1957-11-17,15,"X206014"
1958-05-06,52,"X206014"
1960-12-31,36,"X206014"
1964-12-18,19,"X206014"
1965-01-13,6,"X206014"
1965-02-23,25,"X206014"
1965-09-30,20,"X206014"
1965-11-10,17,"X206014"
1966-01-03,18,"X206014"
1966-03-10,33,"X206014"
1966-04-10,15,"X206014"
1966-12-23,27,"X206014"
1967-01-23,18,"X206014"
1967-11-26,20,"X206014"
1968-04-19,28,"X206014"
1968-10-23,28,"X206014"
1968-11-26,16,"X206014"
1968-12-29,15,"X206014"
1969-02-04,12,"X206014"
1969-03-11,27,"X206014"
1969-12-09,15,"X206014"
1975-01-04,29,"X206014"
1976-12-13,28,"X206014"
1977-02-18,34,"X206014"
1977-12-19,14,"X206014"
1979-01-17,17,"X206014"
1979-02-21,25,"X206014"
1979-12-08,26,"X206014"
1980-01-21,13,"X206014"
1980-02-21,17,"X206014"
1980-09-09,100,"X206014"
1980-12-01,9,"X206014"
1981-01-16,19,"X206014"
1981-03-11,16,"X206014"
1981-04-30,23,"X206014"
1981-09-24,54,"X206014"
1981-12-11,13,"X206014"
1982-01-10,15,"X206014"
1982-02-16,14,"X206014"
1982-09-06,153,"X206014"
1982-11-09,24,"X206014"
1983-02-12,13,"X206014"
1983-04-07,21,"X206014"
1984-12-26,12,"X206014"
1986-03-13,15,"X206014"
1986-11-23,104,"X206014"
1986-12-15,14,"X206014"
1987-02-14,16,"X206014"
1987-12-07,13,"X206014"
1987-12-19,6,"X206014"
1988-03-02,11,"X206014"
1988-11-05,25,"X206014"
1990-12-15,16,"X206014"
1991-10-03,81,"X206014"
1992-01-18,8,"X206014"
1992-01-25,3,"X206014"
1992-03-18,17,"X206014"
1992-09-23,119,"X206014"
1993-01-05,11,"X206014"
1993-04-01,31,"X206014"
1993-10-11,27,"X206014"
1994-01-06,28,"X206014"
1994-04-30,49,"X206014"
1994-09-27,27,"X206014"
1995-03-30,21,"X206014"
1995-08-24,91,"X206014"
1995-10-23,15,"X206014"
1997-01-18,15,"X206014"
1998-02-06,30,"X206014"
1998-03-13,25,"X206014"
2000-02-13,30,"X206014"
2000-09-27,74,"X206014"
2001-01-08,23,"X206014"
2001-12-31,33,"X206014"
2002-03-24,22,"X206014"
2002-10-10,29,"X206014"
2002-12-12,12,"X206014"
2003-01-07,11,"X206014"
2003-02-03,4,"X206014"
2003-09-29,32,"X206014"
2003-11-06,10,"X206014"
2003-11-20,11,"X206014"
2003-12-29,12,"X206014"
2004-04-13,25,"X206014"
2004-10-09,27,"X206014"
2004-11-14,22,"X206014"
2004-12-07,13,"X206014"
2005-01-15,10,"X206014"
2005-03-12,15,"X206014"
2005-04-04,17,"X206014"
2005-10-12,21,"X206014"
2006-10-16,14,"X206014"
2006-11-23,14,"X206014"
2007-01-19,6,"X206014"
2007-02-05,10,"X206014"
2007-02-15,4,"X206014"
2007-04-10,32,"X206014"
2007-10-07,30,"X206014"
2009-01-17,45,"X206014"
2009-12-10,32,"X206014"
2012-10-28,73,"X206014"
2013-01-11,15,"X206014"
2013-10-07,17,"X206014"
2013-12-13,18,"X206014"
2014-10-07,39,"X206014"
2014-11-17,11,"X206014"
1961-01-28,40,"X206018"
1964-12-22,20,"X206018"
1965-10-06,20,"X206018"
1966-01-02,16,"X206018"
1966-12-13,17,"X206018"
1967-02-14,17,"X206018"
1967-11-27,35,"X206018"
1968-04-12,14,"X206018"
1968-11-28,16,"X206018"
1968-12-29,21,"X206018"
1969-02-08,11,"X206018"
1969-03-11,25,"X206018"
1970-03-31,29,"X206018"
1973-01-03,23,"X206018"
1973-02-10,9,"X206018"
1973-03-27,34,"X206018"
1974-12-18,28,"X206018"
1975-01-28,18,"X206018"
1976-12-19,32,"X206018"
1977-02-11,21,"X206018"
1977-12-19,25,"X206018"
1979-02-27,28,"X206018"
1979-12-20,25,"X206018"
1980-09-22,50,"X206018"
1980-11-07,12,"X206018"
1980-12-22,13,"X206018"
1981-03-12,18,"X206018"
1982-01-10,20,"X206018"
1982-03-01,24,"X206018"
1982-05-02,51,"X206018"
1982-11-06,23,"X206018"
1983-01-31,17,"X206018"
1983-03-15,14,"X206018"
1986-03-14,43,"X206018"
1986-12-23,29,"X206018"
1989-03-10,43,"X206018"
1990-12-24,47,"X206018"
1991-10-23,35,"X206018"
1992-01-23,21,"X206018"
1993-03-04,19,"X206018"
1994-01-04,12,"X206018"
1994-04-03,17,"X206018"
1994-12-30,14,"X206018"
1995-02-11,18,"X206018"
1995-08-30,45,"X206018"
1996-03-30,29,"X206018"
1998-01-24,17,"X206018"
1998-03-06,22,"X206018"
1999-01-01,32,"X206018"
2000-01-25,20,"X206018"
2001-01-23,38,"X206018"
2002-01-03,14,"X206018"
2002-03-20,26,"X206018"
2002-10-17,199,"X206018"
2003-01-04,22,"X206018"
2003-11-07,28,"X206018"
2003-12-26,15,"X206018"
2004-04-20,33,"X206018"
2005-01-16,20,"X206018"
2005-02-24,19,"X206018"
2005-03-15,16,"X206018"
2006-01-02,31,"X206018"
2006-02-07,13,"X206018"
2006-03-19,17,"X206018"
2006-10-16,88,"X206018"
2006-12-05,29,"X206018"
2007-01-23,20,"X206018"
2007-04-13,30,"X206018"
2007-09-29,16,"X206018"
2009-02-12,14,"X206018"
2009-11-28,20,"X206018"
2012-12-24,11,"X206018"
2013-01-12,14,"X206018"
2013-10-06,15,"X206018"
2013-12-13,10,"X206018"
2014-10-23,56,"X206018"
2014-11-19,11,"X206018"
NA,NA,"X208007"
2007-01-21,77,"X208009"
1972-12-28,30,"X210006"
1975-01-06,61,"X210006"
1979-06-23,46,"X210006"
1979-09-14,3,"X210006"
1979-12-14,68,"X210006"
1980-10-14,279,"X210006"
1980-11-08,13,"X210006"
1981-01-11,9,"X210006"
1982-01-09,39,"X210006"
1982-01-28,7,"X210006"
1982-12-05,171,"X210006"
1985-01-06,24,"X210006"
1986-07-24,180,"X210006"
1986-08-13,5,"X210006"
1998-03-03,145,"X210006"
2002-01-03,160,"X210006"
2002-03-20,41,"X210006"
2002-10-09,192,"X210006"
2003-11-17,45,"X210006"
2003-12-31,16,"X210006"
2004-10-19,234,"X210006"
2004-11-29,21,"X210006"
2005-01-21,26,"X210006"
2005-05-29,69,"X210006"
2005-11-21,142,"X210006"
2006-02-24,7,"X210006"
2007-02-16,5,"X210006"
2007-10-16,52,"X210006"
2009-12-09,90,"X210006"
1951-05-24,54,"X210011"
1952-02-03,202,"X210011"
1953-12-11,102,"X210011"
1956-12-07,59,"X210011"
1957-11-24,90,"X210011"
1964-12-11,106,"X210011"
1965-03-11,29,"X210011"
1965-10-02,72,"X210011"
1965-11-12,15,"X210011"
1966-01-16,27,"X210011"
1968-10-30,61,"X210011"
1968-12-21,15,"X210011"
1969-07-12,20,"X210011"
1970-08-02,99,"X210011"
1971-05-16,11,"X210011"
1971-10-29,28,"X210011"
1974-07-14,31,"X210011"
1974-12-15,16,"X210011"
1975-01-26,16,"X210011"
1975-09-04,61,"X210011"
1976-12-09,24,"X210011"
1977-12-11,73,"X210011"
1979-11-26,73,"X210011"
1980-03-28,16,"X210011"
1980-09-06,69,"X210011"
1981-09-24,55,"X210011"
1983-02-03,30,"X210011"
1983-03-12,13,"X210011"
1987-01-23,6,"X210011"
1987-02-28,9,"X210011"
1987-04-09,26,"X210011"
1987-09-25,6,"X210011"
1987-10-11,8,"X210011"
1991-02-10,87,"X210011"
1991-08-17,55,"X210011"
1992-05-20,8,"X210011"
1994-01-06,28,"X210011"
1994-09-22,81,"X210011"
1997-11-30,53,"X210011"
1998-03-16,51,"X210011"
1998-04-10,12,"X210011"
2001-01-27,42,"X210011"
2002-10-21,123,"X210011"
2006-01-04,34,"X210011"
2007-02-06,37,"X210011"
2009-01-08,25,"X210011"
2013-10-25,115,"X210011"
2014-01-13,44,"X210011"
2014-11-01,55,"X210011"
1970-02-11,10,"X211008"
1970-03-11,8,"X211008"
1970-04-06,3,"X211008"
1970-05-03,8,"X211008"
1970-09-09,6,"X211008"
1971-01-10,10,"X211008"
1971-08-18,9,"X211008"
1972-01-10,10,"X211008"
1972-06-19,18,"X211008"
1972-08-10,19,"X211008"
1972-09-07,19,"X211008"
1972-12-14,16,"X211008"
1973-04-25,14,"X211008"
1973-05-12,8,"X211008"
1973-08-07,12,"X211008"
1973-08-21,7,"X211008"
1973-09-04,6,"X211008"
1973-11-01,18,"X211008"
1973-11-21,7,"X211008"
1973-11-27,3,"X211008"
1973-12-14,8,"X211008"
1973-12-27,9,"X211008"
1974-10-15,18,"X211008"
1974-11-11,7,"X211008"
1974-11-25,2,"X211008"
1974-12-11,12,"X211008"
1975-02-19,2,"X211008"
1975-11-26,6,"X211008"
1976-01-04,10,"X211008"
1976-12-09,6,"X211008"
1977-02-12,4,"X211008"
1977-04-15,7,"X211008"
1977-04-27,2,"X211008"
1977-07-14,5,"X211008"
1977-08-10,13,"X211008"
1977-08-24,5,"X211008"
1977-10-07,7,"X211008"
1978-01-18,12,"X211008"
1978-02-22,24,"X211008"
1978-03-09,4,"X211008"
1979-01-11,5,"X211008"
1979-02-17,7,"X211008"
1979-04-03,3,"X211008"
1979-08-29,5,"X211008"
1979-09-19,6,"X211008"
1979-09-25,3,"X211008"
1979-10-15,6,"X211008"
1980-01-09,4,"X211008"
1980-02-09,2,"X211008"
1980-05-15,4,"X211008"
1980-06-18,3,"X211008"
1980-12-08,1,"X211008"
1981-01-05,5,"X211008"
1981-03-19,11,"X211008"
1981-04-23,14,"X211008"
1981-05-13,4,"X211008"
1981-07-06,12,"X211008"
1981-07-31,6,"X211008"
1981-12-13,16,"X211008"
1981-12-19,2,"X211008"
1981-12-23,2,"X211008"
1982-01-26,7,"X211008"
1982-02-08,5,"X211008"
1982-05-12,2,"X211008"
1982-07-01,5,"X211008"
1982-07-21,4,"X211008"
1982-09-19,7,"X211008"
1982-10-29,18,"X211008"
1982-11-08,5,"X211008"
1983-03-03,4,"X211008"
1983-09-02,4,"X211008"
1983-11-12,9,"X211008"
1983-12-26,3,"X211008"
1984-01-25,6,"X211008"
1984-09-25,7,"X211008"
1984-10-10,3,"X211008"
1984-10-17,2,"X211008"
1984-12-20,7,"X211008"
1985-02-26,4,"X211008"
1985-10-10,12,"X211008"
1986-01-09,6,"X211008"
1986-01-12,2,"X211008"
1986-04-06,4,"X211008"
1986-04-23,7,"X211008"
1986-06-01,12,"X211008"
1986-09-22,7,"X211008"
1986-10-12,11,"X211008"
1986-11-01,2,"X211008"
1986-12-13,13,"X211008"
1987-01-01,4,"X211008"
1987-01-17,11,"X211008"
1987-03-15,10,"X211008"
1987-04-21,3,"X211008"
1987-05-05,1,"X211008"
1987-05-21,11,"X211008"
1987-06-26,2,"X211008"
1987-07-02,5,"X211008"
1987-07-16,3,"X211008"
1987-08-07,3,"X211008"
1987-09-29,21,"X211008"
1987-12-04,21,"X211008"
1988-03-22,13,"X211008"
1989-11-27,7,"X211008"
1990-01-04,4,"X211008"
1990-12-01,11,"X211008"
1990-12-04,2,"X211008"
1991-01-23,1,"X211008"
1991-06-04,2,"X211008"
1991-07-21,6,"X211008"
1991-07-27,3,"X211008"
1992-02-03,13,"X211008"
1992-03-19,4,"X211008"
1992-05-24,5,"X211008"
1992-06-07,7,"X211008"
1992-07-27,27,"X211008"
1992-11-25,2,"X211008"
1993-01-06,13,"X211008"
1993-01-17,5,"X211008"
1993-03-01,6,"X211008"
1993-03-19,8,"X211008"
1993-06-22,16,"X211008"
1993-08-25,19,"X211008"
1993-09-07,3,"X211008"
1993-09-28,11,"X211008"
1993-10-21,2,"X211008"
1993-11-27,6,"X211008"
1993-12-11,2,"X211008"
1994-01-23,2,"X211008"
1994-02-14,1,"X211008"
1994-02-27,7,"X211008"
1994-03-08,6,"X211008"
1994-03-21,8,"X211008"
1994-04-13,13,"X211008"
1994-06-01,22,"X211008"
1994-06-15,5,"X211008"
1994-07-20,6,"X211008"
1994-08-12,6,"X211008"
1994-12-28,4,"X211008"
1995-01-11,7,"X211008"
1995-02-22,4,"X211008"
1995-04-04,18,"X211008"
1995-05-02,3,"X211008"
1995-07-12,13,"X211008"
1995-08-03,2,"X211008"
1995-10-13,8,"X211008"
1995-10-27,3,"X211008"
1996-03-22,11,"X211008"
1996-05-13,6,"X211008"
1996-05-25,3,"X211008"
1996-07-13,3,"X211008"
1996-08-03,4,"X211008"
1996-08-16,10,"X211008"
1996-09-21,20,"X211008"
1996-10-21,13,"X211008"
1996-11-16,6,"X211008"
1996-12-02,6,"X211008"
1996-12-11,3,"X211008"
1996-12-22,3,"X211008"
1997-02-05,4,"X211008"
1997-04-11,35,"X211008"
1997-05-30,10,"X211008"
1997-08-31,4,"X211008"
1997-09-07,4,"X211008"
1997-10-04,9,"X211008"
1997-10-21,13,"X211008"
1998-12-31,9,"X211008"
1999-02-24,14,"X211008"
1999-10-18,9,"X211008"
1999-12-25,5,"X211008"
2000-01-20,11,"X211008"
2000-02-27,5,"X211008"
2000-07-23,14,"X211008"
2000-08-05,6,"X211008"
2000-08-25,9,"X211008"
2000-09-01,5,"X211008"
2000-10-04,5,"X211008"
2000-10-26,7,"X211008"
2000-11-25,5,"X211008"
2000-12-05,2,"X211008"
2000-12-19,3,"X211008"
2001-02-08,1,"X211008"
2001-02-14,2,"X211008"
2001-02-27,4,"X211008"
2001-07-11,3,"X211008"
2001-07-19,3,"X211008"
2001-08-09,3,"X211008"
2001-08-22,3,"X211008"
2001-09-06,3,"X211008"
2002-02-03,1,"X211008"
2002-07-04,12,"X211008"
2002-07-12,3,"X211008"
2002-12-19,8,"X211008"
2002-12-31,3,"X211008"
2003-02-26,2,"X211008"
2003-03-21,4,"X211008"
2003-04-11,10,"X211008"
2003-06-21,5,"X211008"
2003-08-01,5,"X211008"
2003-08-08,3,"X211008"
2003-08-13,2,"X211008"
2003-08-22,3,"X211008"
2003-08-29,4,"X211008"
2003-09-04,3,"X211008"
2003-11-25,2,"X211008"
2004-03-31,9,"X211008"
2004-05-08,4,"X211008"
2004-05-16,2,"X211008"
2004-09-23,2,"X211008"
2004-10-09,7,"X211008"
2004-11-03,12,"X211008"
2004-11-20,7,"X211008"
2004-12-19,4,"X211008"
2005-02-09,5,"X211008"
2005-03-11,6,"X211008"
2005-04-27,12,"X211008"
2005-06-02,14,"X211008"
2005-07-20,5,"X211008"
2005-08-11,3,"X211008"
2005-11-29,1,"X211008"
2005-12-02,1,"X211008"
2005-12-07,3,"X211008"
2006-03-16,13,"X211008"
2006-06-26,2,"X211008"
2006-07-25,2,"X211008"
2006-09-26,15,"X211008"
2007-03-04,2,"X211008"
2007-05-24,5,"X211008"
2007-11-19,8,"X211008"
2007-11-29,4,"X211008"
2007-12-31,5,"X211008"
2008-04-07,14,"X211008"
2008-05-18,23,"X211008"
2008-11-08,6,"X211008"
2008-11-26,5,"X211008"
2008-12-03,4,"X211008"
2008-12-19,4,"X211008"
2009-01-04,4,"X211008"
2009-03-03,12,"X211008"
2009-04-16,13,"X211008"
2009-07-08,15,"X211008"
2009-10-29,2,"X211008"
2010-03-07,1,"X211008"
2010-04-02,1,"X211008"
2010-06-03,1,"X211008"
2010-06-15,9,"X211008"
2010-07-16,5,"X211008"
2010-08-15,11,"X211008"
2010-12-15,7,"X211008"
2010-12-22,4,"X211008"
2011-03-26,3,"X211008"
2011-04-01,1,"X211008"
2011-05-08,7,"X211008"
2011-09-21,10,"X211008"
2011-11-14,13,"X211008"
2012-01-13,15,"X211008"
2012-05-27,23,"X211008"
2012-08-19,25,"X211008"
2013-03-31,29,"X211008"
2013-05-10,18,"X211008"
2013-07-27,17,"X211008"
2013-11-01,1,"X211008"
2013-12-09,8,"X211008"
2014-03-15,8,"X211008"
2014-04-22,4,"X211008"
2014-05-23,7,"X211008"
2014-06-19,8,"X211008"
2014-09-21,10,"X211008"
2014-10-17,1,"X211008"
2014-12-30,2,"X211008"
2002-11-09,122,"X212209"
1979-12-23,100,"X212260"
1980-12-03,120,"X212260"
1982-12-07,56,"X212260"
1986-03-08,42,"X212260"
1997-12-06,58,"X212260"
1998-03-25,46,"X212260"
2002-01-03,42,"X212260"
2002-11-07,121,"X212260"
2006-10-30,274,"X212260"
2009-02-08,56,"X212260"
2009-12-18,50,"X212260"
1982-12-04,65,"X215002"
1983-02-07,33,"X215002"
2003-01-26,275,"X215002"
2006-12-09,135,"X215002"
2009-12-06,356,"X215002"
1952-01-28,105,"X215004"
1953-12-13,56,"X215004"
1955-01-06,57,"X215004"
1955-11-18,99,"X215004"
1957-01-27,98,"X215004"
1957-11-26,91,"X215004"
1965-02-17,54,"X215004"
1967-12-23,42,"X215004"
1968-02-25,28,"X215004"
1968-04-25,31,"X215004"
1968-10-22,159,"X215004"
1968-11-22,13,"X215004"
1969-01-30,27,"X215004"
1973-01-06,65,"X215004"
1973-01-26,13,"X215004"
1977-11-28,57,"X215004"
1977-12-13,11,"X215004"
1979-02-05,53,"X215004"
1979-12-28,31,"X215004"
1980-03-08,34,"X215004"
1980-09-30,65,"X215004"
1982-09-12,147,"X215004"
1982-11-12,37,"X215004"
1983-03-08,8,"X215004"
1991-01-06,50,"X215004"
1991-11-20,105,"X215004"
1994-02-04,50,"X215004"
1994-10-17,106,"X215004"
1994-12-21,20,"X215004"
1998-02-18,23,"X215004"
2002-01-05,57,"X215004"
2002-10-12,114,"X215004"
2003-01-01,4,"X215004"
2004-09-04,151,"X215004"
2006-04-18,48,"X215004"
2006-12-06,28,"X215004"
2007-01-21,27,"X215004"
2009-01-19,35,"X215004"
2009-03-24,32,"X215004"
2009-09-21,89,"X215004"
2009-12-05,27,"X215004"
2010-01-26,28,"X215004"
2013-01-10,49,"X215004"
2014-01-23,37,"X215004"
1982-12-22,81,"X215207"
2002-12-22,184,"X215207"
2006-12-14,92,"X215207"
2009-01-31,33,"X215207"
2009-12-10,196,"X215207"
1965-04-19,171,"X216002"
1966-07-13,28,"X216002"
1968-03-07,59,"X216002"
1968-10-09,146,"X216002"
1980-12-23,226,"X216002"
1982-11-17,41,"X216002"
1998-03-22,164,"X216002"
2002-11-03,135,"X216002"
2006-05-03,90,"X216002"
2008-11-22,75,"X216002"
2009-09-13,99,"X216002"
2009-12-05,57,"X216002"
1970-05-04,7,"X216004"
1970-06-20,17,"X216004"
1970-10-12,14,"X216004"
1970-11-24,8,"X216004"
1971-08-17,64,"X216004"
1971-09-02,10,"X216004"
1971-09-28,7,"X216004"
1971-11-22,6,"X216004"
1972-09-13,11,"X216004"
1972-11-24,25,"X216004"
1977-08-16,1,"X216004"
1977-10-23,21,"X216004"
1979-02-26,5,"X216004"
1979-12-14,15,"X216004"
1980-01-25,10,"X216004"
1980-02-12,7,"X216004"
1980-03-30,17,"X216004"
1980-05-08,3,"X216004"
1980-07-09,34,"X216004"
1980-12-20,3,"X216004"
1981-02-05,4,"X216004"
1981-02-17,4,"X216004"
1981-03-03,8,"X216004"
1981-04-21,15,"X216004"
1981-09-08,40,"X216004"
1982-02-16,15,"X216004"
1982-04-28,11,"X216004"
1982-11-04,5,"X216004"
1983-01-07,3,"X216004"
1983-04-10,19,"X216004"
1985-01-28,28,"X216004"
1986-04-08,40,"X216004"
1986-07-16,58,"X216004"
1986-12-29,13,"X216004"
1987-01-24,7,"X216004"
1987-02-24,2,"X216004"
1987-03-28,7,"X216004"
1987-05-06,2,"X216004"
1987-05-28,9,"X216004"
1987-07-11,9,"X216004"
1988-01-28,30,"X216004"
1988-10-17,18,"X216004"
1988-11-20,3,"X216004"
1990-11-03,9,"X216004"
1991-01-16,26,"X216004"
1991-11-25,20,"X216004"
1992-04-12,17,"X216004"
1993-06-17,70,"X216004"
1993-08-17,10,"X216004"
1993-11-02,14,"X216004"
1994-02-14,2,"X216004"
1994-08-10,43,"X216004"
1995-01-12,3,"X216004"
1995-02-01,9,"X216004"
1995-03-26,18,"X216004"
1995-08-12,56,"X216004"
1996-02-26,13,"X216004"
1996-03-13,8,"X216004"
1996-07-23,33,"X216004"
1996-08-12,14,"X216004"
1996-11-21,11,"X216004"
1997-02-02,2,"X216004"
1997-04-01,29,"X216004"
1997-06-05,12,"X216004"
1997-11-26,35,"X216004"
1998-12-25,7,"X216004"
1999-03-26,28,"X216004"
1999-09-21,18,"X216004"
2000-02-03,35,"X216004"
2000-05-24,16,"X216004"
2000-08-09,11,"X216004"
2000-10-10,10,"X216004"
2000-12-24,21,"X216004"
2001-01-25,4,"X216004"
2001-02-27,20,"X216004"
2001-03-21,11,"X216004"
2001-07-19,8,"X216004"
2001-08-03,7,"X216004"
2001-10-07,16,"X216004"
2002-08-18,34,"X216004"
2003-04-21,8,"X216004"
2003-05-10,12,"X216004"
2003-10-02,18,"X216004"
2003-10-26,15,"X216004"
2003-11-08,4,"X216004"
2004-01-04,7,"X216004"
2004-02-29,2,"X216004"
2004-03-10,2,"X216004"
2004-04-25,19,"X216004"
2004-07-23,4,"X216004"
2004-09-08,2,"X216004"
2004-09-23,3,"X216004"
2004-11-26,14,"X216004"
2004-12-23,9,"X216004"
2005-03-02,9,"X216004"
2005-03-31,7,"X216004"
2005-05-29,9,"X216004"
2005-08-19,41,"X216004"
2005-11-03,3,"X216004"
2005-11-11,2,"X216004"
2005-12-05,2,"X216004"
2006-06-05,2,"X216004"
2006-06-17,5,"X216004"
2006-09-05,31,"X216004"
2006-09-29,17,"X216004"
2006-12-26,2,"X216004"
2007-05-27,8,"X216004"
2007-10-01,22,"X216004"
2007-11-15,6,"X216004"
2007-12-29,12,"X216004"
2008-02-04,3,"X216004"
2008-03-05,26,"X216004"
2008-03-27,2,"X216004"
2008-06-08,2,"X216004"
2008-08-01,3,"X216004"
2008-08-14,6,"X216004"
2008-09-13,6,"X216004"
2008-10-17,2,"X216004"
2008-10-26,2,"X216004"
2008-12-15,2,"X216004"
2009-10-05,1,"X216004"
2009-10-08,2,"X216004"
2009-12-31,2,"X216004"
2010-02-27,12,"X216004"
2010-03-13,12,"X216004"
2010-04-11,2,"X216004"
2010-05-29,2,"X216004"
2010-06-23,19,"X216004"
2010-08-20,9,"X216004"
2010-09-20,4,"X216004"
2010-10-06,2,"X216004"
2010-10-20,3,"X216004"
2010-11-25,9,"X216004"
2011-02-24,4,"X216004"
2011-05-15,14,"X216004"
2011-12-29,9,"X216004"
2012-02-06,2,"X216004"
2012-02-25,10,"X216004"
2012-08-20,24,"X216004"
2012-10-18,5,"X216004"
2013-02-06,4,"X216004"
2013-03-19,17,"X216004"
2013-05-10,19,"X216004"
2013-09-06,27,"X216004"
2013-10-05,17,"X216004"
2013-11-15,2,"X216004"
2013-12-04,15,"X216004"
2013-12-28,2,"X216004"
2014-05-05,21,"X216004"
2014-07-09,3,"X216004"
2014-10-11,13,"X216004"
2014-11-15,31,"X216004"
1980-09-28,138,"X218001"
1982-11-12,130,"X218001"
1998-02-25,77,"X218001"
