"Date","peak2z_length","gauge_ID"
2007-03-25,8,"G0010005"
2007-07-10,8,"G0010005"
2008-03-12,21,"G0010005"
2009-03-19,21,"G0010005"
2010-02-03,25,"G0010005"
2010-03-31,7,"G0010005"
1973-09-09,12,"G0050115"
1973-09-27,4,"G0050115"
1973-11-21,10,"G0050115"
1974-06-26,47,"G0050115"
1976-02-04,22,"G0050115"
1976-06-13,84,"G0050115"
1977-04-01,12,"G0050115"
1977-11-27,5,"G0050115"
1977-12-06,5,"G0050115"
1979-03-07,3,"G0050115"
1980-04-22,3,"G0050115"
1981-02-12,13,"G0050115"
1981-12-02,6,"G0050115"
1981-12-23,10,"G0050115"
1982-03-08,19,"G0050115"
1982-04-10,9,"G0050115"
1983-06-15,46,"G0050115"
1983-12-10,1,"G0050115"
1984-02-14,18,"G0050115"
2002-07-17,200,"G0050115"
2003-03-09,13,"G0050115"
2004-02-27,3,"G0050115"
2008-11-27,7,"G0050115"
2008-12-09,2,"G0050115"
2008-12-19,6,"G0050115"
2010-01-16,6,"G0050115"
2010-02-16,2,"G0050115"
2010-02-24,1,"G0050115"
2010-03-12,11,"G0050115"
2010-04-14,3,"G0050115"
2010-06-07,1,"G0050115"
2010-07-15,1,"G0050115"
2010-10-16,1,"G0050115"
2010-11-23,5,"G0050115"
2010-12-12,2,"G0050115"
2011-03-26,5,"G0050115"
2012-03-08,5,"G0050115"
1974-01-17,1,"G0060005"
1974-09-21,5,"G0060005"
1974-09-26,4,"G0060005"
1974-10-13,10,"G0060005"
1974-10-21,3,"G0060005"
1974-10-30,3,"G0060005"
1975-12-30,4,"G0060005"
1976-11-02,3,"G0060005"
1977-03-01,3,"G0060005"
1977-11-23,1,"G0060005"
1977-11-29,1,"G0060005"
1977-12-03,3,"G0060005"
1977-12-21,2,"G0060005"
1978-01-27,1,"G0060005"
1978-07-20,10,"G0060005"
1978-11-01,1,"G0060005"
1978-11-22,2,"G0060005"
1979-03-08,3,"G0060005"
1979-11-18,1,"G0060005"
1981-12-16,2,"G0060005"
1982-01-29,3,"G0060005"
1982-02-26,8,"G0060005"
1982-04-06,13,"G0060005"
1983-03-23,5,"G0060005"
1984-01-14,2,"G0060005"
1984-02-01,6,"G0060005"
1986-07-03,2,"G0060005"
1986-07-27,2,"G0060005"
1986-10-25,1,"G0060005"
1986-11-01,1,"G0060005"
1986-12-06,2,"G0060005"
1987-02-04,1,"G0060005"
1987-12-28,1,"G0060005"
1988-04-02,1,"G0060005"
1988-12-29,2,"G0060005"
1989-03-30,5,"G0060005"
1989-05-05,3,"G0060005"
1989-11-19,1,"G0060005"
1989-12-05,1,"G0060005"
1989-12-17,2,"G0060005"
1989-12-29,1,"G0060005"
1990-01-19,7,"G0060005"
1990-05-24,2,"G0060005"
1990-12-08,1,"G0060005"
1991-01-30,6,"G0060005"
1991-03-01,23,"G0060005"
1992-01-26,1,"G0060005"
1992-05-13,2,"G0060005"
1992-05-23,2,"G0060005"
1995-02-24,38,"G0060005"
1995-07-21,66,"G0060005"
1997-01-30,1,"G0060005"
1997-02-06,1,"G0060005"
1997-02-26,10,"G0060005"
1997-12-09,1,"G0060005"
1998-02-10,2,"G0060005"
1998-04-25,3,"G0060005"
2000-03-02,5,"G0060005"
2000-03-16,1,"G0060005"
2000-04-14,1,"G0060005"
2000-05-05,7,"G0060005"
2000-11-08,1,"G0060005"
2000-11-23,3,"G0060005"
2000-12-26,3,"G0060005"
2001-02-21,3,"G0060005"
2001-03-10,7,"G0060005"
2001-12-13,3,"G0060005"
2001-12-19,2,"G0060005"
2002-02-24,2,"G0060005"
2006-12-26,1,"G0060005"
2007-01-22,3,"G0060005"
2007-03-26,1,"G0060005"
2007-04-01,2,"G0060005"
2010-05-30,48,"G0060005"
2010-12-26,16,"G0060005"
2011-01-07,4,"G0060005"
2011-01-26,13,"G0060005"
2011-09-20,6,"G0060005"
2012-04-01,13,"G0060005"
2012-04-16,1,"G0060005"
1968-02-01,112,"X401009"
1983-01-15,118,"X401009"
1983-03-07,12,"X401009"
1988-02-27,86,"X401009"
1998-03-28,103,"X401009"
1999-03-19,54,"X401009"
2002-12-25,70,"X401009"
2004-02-06,45,"X401009"
2006-02-06,60,"X401009"
2006-11-12,78,"X401009"
2007-02-24,2,"X401009"
2008-01-09,17,"X401009"
2009-01-09,21,"X401009"
2009-12-16,50,"X401009"
2014-01-17,41,"X401009"
NA,NA,"X401012"
1975-01-23,26,"X401015"
1975-01-30,4,"X401015"
1975-05-20,3,"X401015"
1975-05-28,2,"X401015"
1975-06-13,1,"X401015"
1975-07-10,3,"X401015"
1975-07-23,9,"X401015"
1976-01-27,4,"X401015"
1976-02-14,3,"X401015"
1976-03-27,2,"X401015"
1976-03-31,3,"X401015"
1976-04-19,1,"X401015"
1976-05-01,3,"X401015"
1976-05-10,3,"X401015"
1976-06-11,4,"X401015"
1976-07-16,1,"X401015"
1976-07-28,1,"X401015"
1976-07-31,1,"X401015"
1976-08-03,1,"X401015"
1976-08-26,2,"X401015"
1976-09-05,3,"X401015"
1976-09-12,2,"X401015"
1976-09-25,3,"X401015"
1976-10-25,8,"X401015"
1976-10-29,2,"X401015"
1976-11-29,2,"X401015"
1977-02-28,2,"X401015"
1977-03-08,3,"X401015"
1977-03-19,3,"X401015"
1977-03-31,4,"X401015"
1977-05-08,1,"X401015"
1977-05-30,1,"X401015"
1977-06-06,5,"X401015"
1977-08-10,6,"X401015"
1977-09-07,2,"X401015"
1977-09-17,1,"X401015"
1978-05-23,3,"X401015"
1978-06-03,2,"X401015"
1978-06-21,6,"X401015"
1978-12-11,6,"X401015"
1978-12-16,3,"X401015"
1978-12-20,2,"X401015"
1978-12-28,1,"X401015"
1979-07-01,2,"X401015"
1979-09-02,4,"X401015"
1979-09-21,6,"X401015"
1979-11-17,1,"X401015"
1981-11-01,12,"X401015"
1981-12-27,2,"X401015"
1983-02-25,2,"X401015"
1983-04-13,1,"X401015"
1983-05-05,2,"X401015"
1983-05-21,5,"X401015"
1984-12-29,10,"X401015"
1985-03-28,3,"X401015"
1985-05-17,1,"X401015"
1985-06-02,2,"X401015"
1985-06-11,6,"X401015"
1985-06-22,2,"X401015"
1985-07-23,6,"X401015"
1985-12-22,13,"X401015"
1985-12-27,2,"X401015"
1987-01-20,8,"X401015"
1987-01-28,1,"X401015"
1987-02-23,2,"X401015"
1987-03-03,2,"X401015"
1987-05-01,2,"X401015"
1987-05-06,3,"X401015"
1987-11-14,5,"X401015"
1987-11-21,1,"X401015"
1987-12-07,3,"X401015"
1988-05-09,1,"X401015"
1988-12-24,5,"X401015"
1988-12-28,2,"X401015"
1989-01-07,1,"X401015"
1989-01-10,1,"X401015"
1989-01-20,1,"X401015"
1989-11-28,3,"X401015"
1989-12-16,2,"X401015"
1990-02-12,2,"X401015"
1990-04-17,3,"X401015"
1990-04-30,8,"X401015"
1990-12-08,2,"X401015"
1991-01-09,2,"X401015"
1991-01-29,3,"X401015"
1991-06-05,1,"X401015"
1991-06-15,2,"X401015"
1991-07-05,4,"X401015"
1991-11-03,4,"X401015"
1991-11-09,2,"X401015"
1992-01-02,1,"X401015"
1992-02-13,1,"X401015"
1992-03-09,3,"X401015"
1993-03-20,1,"X401015"
1993-04-30,2,"X401015"
1993-05-10,2,"X401015"
1993-05-27,3,"X401015"
1993-06-05,5,"X401015"
1993-06-10,1,"X401015"
1993-06-19,6,"X401015"
1993-06-24,1,"X401015"
1993-07-19,10,"X401015"
1994-03-05,5,"X401015"
1994-03-26,2,"X401015"
1994-04-04,2,"X401015"
1994-04-09,1,"X401015"
1994-04-14,2,"X401015"
1994-04-28,1,"X401015"
1994-05-05,2,"X401015"
1994-05-27,1,"X401015"
1994-06-06,1,"X401015"
1994-06-11,3,"X401015"
1994-07-07,9,"X401015"
1994-07-21,7,"X401015"
1994-08-04,3,"X401015"
1994-08-09,2,"X401015"
1994-08-26,1,"X401015"
1994-11-09,1,"X401015"
1995-01-27,5,"X401015"
1995-05-21,4,"X401015"
1995-06-03,5,"X401015"
1996-01-28,6,"X401015"
1996-02-17,1,"X401015"
1996-02-26,1,"X401015"
1996-03-02,2,"X401015"
1996-03-18,1,"X401015"
1996-04-12,1,"X401015"
1996-05-09,2,"X401015"
1996-12-06,4,"X401015"
1996-12-12,3,"X401015"
1997-06-17,2,"X401015"
1997-08-03,2,"X401015"
1997-08-20,7,"X401015"
1997-09-17,7,"X401015"
1997-11-03,1,"X401015"
1998-08-05,6,"X401015"
1998-08-31,8,"X401015"
1998-09-21,5,"X401015"
1998-12-03,5,"X401015"
1999-01-26,3,"X401015"
1999-06-11,3,"X401015"
1999-06-25,5,"X401015"
1999-07-06,3,"X401015"
1999-07-24,3,"X401015"
1999-11-15,7,"X401015"
1999-11-28,4,"X401015"
2000-01-05,7,"X401015"
2000-04-24,8,"X401015"
2000-12-02,12,"X401015"
2001-10-07,2,"X401015"
2001-10-17,2,"X401015"
2001-10-29,4,"X401015"
2002-03-31,3,"X401015"
2003-07-30,5,"X401015"
2003-11-02,2,"X401015"
2004-07-24,6,"X401015"
2004-08-13,8,"X401015"
2004-08-21,6,"X401015"
2004-09-05,4,"X401015"
2004-10-06,7,"X401015"
2004-11-08,1,"X401015"
2004-11-16,2,"X401015"
2004-12-19,6,"X401015"
2005-02-12,6,"X401015"
2005-12-16,13,"X401015"
2005-12-21,2,"X401015"
2007-10-28,2,"X401015"
2007-10-31,2,"X401015"
2007-11-08,2,"X401015"
2008-02-10,6,"X401015"
2008-02-17,3,"X401015"
2009-09-02,3,"X401015"
2009-09-29,5,"X401015"
2010-03-13,5,"X401015"
2010-07-21,6,"X401015"
2010-08-09,5,"X401015"
2011-05-07,15,"X401015"
2011-05-09,1,"X401015"
2011-05-17,2,"X401015"
2011-06-01,7,"X401015"
2011-06-12,5,"X401015"
2011-06-30,6,"X401015"
2011-08-04,8,"X401015"
2011-09-04,16,"X401015"
2011-10-09,9,"X401015"
2011-11-13,2,"X401015"
2011-12-01,3,"X401015"
2011-12-27,1,"X401015"
2012-12-15,13,"X401015"
2012-12-29,3,"X401015"
2013-06-09,6,"X401015"
2013-06-23,8,"X401015"
2013-11-02,9,"X401015"
2013-11-27,3,"X401015"
2013-12-11,4,"X401015"
2014-04-20,8,"X401015"
2014-06-09,6,"X401015"
2014-08-12,6,"X401015"
2014-08-21,1,"X401015"
2014-09-12,1,"X401015"
2014-09-15,2,"X401015"
2014-10-04,8,"X401015"
2014-10-17,1,"X401015"
NA,NA,"X401203"
NA,NA,"X401208"
NA,NA,"X401210"
NA,NA,"X401212"
NA,NA,"X401216"
NA,NA,"X401217"
1983-01-19,123,"X402204"
2003-01-23,121,"X402204"
2007-01-12,139,"X402204"
2008-01-09,17,"X402204"
2009-01-09,107,"X402204"
2010-01-25,22,"X402204"
2006-12-11,170,"X402206"
1973-01-23,9,"X402213"
1982-12-23,96,"X402213"
1983-04-02,9,"X402213"
1998-01-24,83,"X402213"
2002-12-20,22,"X402213"
2004-02-21,35,"X402213"
2006-11-27,93,"X402213"
2007-12-15,119,"X402213"
2008-01-05,13,"X402213"
2008-02-26,13,"X402213"
2008-11-17,54,"X402213"
2009-12-24,31,"X402213"
2010-01-17,14,"X402213"
2014-01-18,44,"X402213"
1977-12-14,72,"X402217"
1978-02-21,22,"X402217"
1982-11-08,51,"X402217"
1988-01-29,27,"X402217"
1997-12-23,52,"X402217"
2002-12-17,20,"X402217"
2004-03-19,62,"X402217"
2006-11-07,61,"X402217"
2007-11-17,91,"X402217"
2007-12-30,8,"X402217"
2008-02-25,12,"X402217"
2008-12-05,26,"X402217"
2009-12-31,38,"X402217"
2010-01-18,16,"X402217"
1964-04-08,129,"X403209A"
1982-12-19,90,"X403209A"
1986-04-03,99,"X403209A"
2003-02-15,129,"X403209A"
2007-02-06,414,"X403209A"
1964-03-19,97,"X403213A"
1967-12-21,68,"X403213A"
1972-12-16,64,"X403213A"
1978-01-17,125,"X403213A"
1982-12-19,91,"X403213A"
1988-02-17,77,"X403213A"
1994-12-29,38,"X403213A"
1995-03-01,31,"X403213A"
1997-12-30,45,"X403213A"
1999-02-25,89,"X403213A"
2003-01-10,113,"X403213A"
2003-04-23,11,"X403213A"
2004-02-20,59,"X403213A"
2006-02-19,62,"X403213A"
2006-11-07,127,"X403213A"
2008-03-20,59,"X403213A"
2009-02-14,57,"X403213A"
2010-02-04,32,"X403213A"
2013-01-31,46,"X403213A"
2014-03-11,96,"X403213A"
1983-03-05,168,"X403214"
1970-03-04,91,"X403217"
1971-04-06,93,"X403217"
1972-12-16,64,"X403217"
1978-02-19,136,"X403217"
1982-12-05,77,"X403217"
1998-02-02,92,"X403217"
2003-01-17,95,"X403217"
2006-11-12,329,"X403217"
2009-12-23,67,"X403217"
2010-01-24,22,"X403217"
1966-01-23,46,"X403221"
1967-11-19,35,"X403221"
1972-12-17,65,"X403221"
1973-01-22,8,"X403221"
1977-12-17,72,"X403221"
1982-11-25,67,"X403221"
1988-02-05,65,"X403221"
1995-01-05,36,"X403221"
1997-12-22,50,"X403221"
2002-01-13,61,"X403221"
2002-11-20,52,"X403221"
2002-12-16,19,"X403221"
2006-11-24,77,"X403221"
2007-12-11,89,"X403221"
2008-01-02,10,"X403221"
2008-12-10,31,"X403221"
2009-12-23,30,"X403221"
2010-03-05,17,"X403221"
2013-03-09,83,"X403221"
2014-01-20,46,"X403221"
1983-02-05,139,"X403222"
1998-03-12,130,"X403222"
2003-01-26,113,"X403222"
2006-12-16,151,"X403222"
1967-12-06,53,"X403226"
1970-02-16,44,"X403226"
1972-12-14,62,"X403226"
1977-12-12,69,"X403226"
1982-11-07,284,"X403226"
1988-01-22,51,"X403226"
1994-12-25,34,"X403226"
1995-03-24,54,"X403226"
1997-12-26,54,"X403226"
1999-02-20,74,"X403226"
2000-02-18,52,"X403226"
2002-01-13,61,"X403226"
2002-12-16,70,"X403226"
2004-02-09,49,"X403226"
2006-02-20,65,"X403226"
2008-01-12,20,"X403226"
2008-03-11,50,"X403226"
2009-01-10,50,"X403226"
2010-01-20,51,"X403226"
2013-01-24,39,"X403226"
2014-01-15,41,"X403226"
2014-02-04,10,"X403226"
1982-12-30,102,"X403232"
1998-01-22,67,"X403232"
2003-01-18,96,"X403232"
2006-12-11,358,"X403232"
2009-02-02,131,"X403232"
1962-01-05,46,"X404207"
1964-03-31,105,"X404207"
1967-12-06,51,"X404207"
1970-03-01,56,"X404207"
1972-12-24,71,"X404207"
1978-02-23,139,"X404207"
1982-12-03,75,"X404207"
1985-02-12,79,"X404207"
1988-03-01,89,"X404207"
1997-12-31,45,"X404207"
1999-01-19,51,"X404207"
2002-12-20,91,"X404207"
2003-04-22,9,"X404207"
2004-02-18,57,"X404207"
2005-01-28,45,"X404207"
2006-02-21,63,"X404207"
2008-01-09,17,"X404207"
2008-02-08,17,"X404207"
2009-01-01,105,"X404207"
2009-12-20,26,"X404207"
2010-01-16,13,"X404207"
2010-02-11,5,"X404207"
2014-01-19,44,"X404207"
NA,NA,"X405205"
NA,NA,"X405209"
NA,NA,"X405215"
NA,NA,"X405217"
NA,NA,"X405218"
NA,NA,"X405219"
1977-12-16,69,"X405226"
1979-02-09,42,"X405226"
1980-02-23,88,"X405226"
1981-02-20,65,"X405226"
1982-11-03,42,"X405226"
1985-01-22,56,"X405226"
1986-02-17,30,"X405226"
1988-01-22,17,"X405226"
1994-12-20,18,"X405226"
1995-03-07,25,"X405226"
1997-12-15,27,"X405226"
1999-01-12,42,"X405226"
2000-01-20,20,"X405226"
2002-01-14,47,"X405226"
2002-10-28,35,"X405226"
2004-01-05,10,"X405226"
2005-01-10,28,"X405226"
2005-03-24,45,"X405226"
2006-01-05,25,"X405226"
2006-10-12,31,"X405226"
2007-10-25,38,"X405226"
2008-01-08,14,"X405226"
2008-02-08,17,"X405226"
2008-10-21,45,"X405226"
2009-11-13,24,"X405226"
2010-03-27,17,"X405226"
2012-01-11,21,"X405226"
2012-12-06,37,"X405226"
2013-12-25,17,"X405226"
2014-11-20,39,"X405226"
NA,NA,"X405227"
1973-02-11,4,"X405238"
1973-03-14,13,"X405238"
1973-04-27,6,"X405238"
1973-04-29,1,"X405238"
1974-02-11,8,"X405238"
1975-02-04,55,"X405238"
1975-12-01,14,"X405238"
1976-02-08,38,"X405238"
1977-01-13,26,"X405238"
1977-01-31,15,"X405238"
1977-02-17,10,"X405238"
1977-12-12,67,"X405238"
1978-02-10,15,"X405238"
1979-02-06,15,"X405238"
1980-01-27,63,"X405238"
1981-01-04,20,"X405238"
1981-12-24,24,"X405238"
1982-11-06,85,"X405238"
1983-03-12,16,"X405238"
1983-12-30,22,"X405238"
1984-01-13,10,"X405238"
1984-03-07,36,"X405238"
1984-12-31,36,"X405238"
1986-02-09,23,"X405238"
1987-01-22,16,"X405238"
1988-02-06,35,"X405238"
1989-02-01,14,"X405238"
1990-01-04,32,"X405238"
1990-03-15,34,"X405238"
1990-12-15,34,"X405238"
1991-01-15,7,"X405238"
1991-12-10,28,"X405238"
1992-01-20,19,"X405238"
1994-11-27,58,"X405238"
1995-02-14,16,"X405238"
1995-12-29,35,"X405238"
1996-01-23,13,"X405238"
1996-02-03,7,"X405238"
1997-01-05,10,"X405238"
1997-12-08,22,"X405238"
1998-12-11,11,"X405238"
1999-12-03,10,"X405238"
2000-01-13,15,"X405238"
2000-03-11,13,"X405238"
2001-01-04,11,"X405238"
2001-12-17,21,"X405238"
2002-03-08,9,"X405238"
2002-10-23,35,"X405238"
2003-04-18,6,"X405238"
2003-12-18,13,"X405238"
2003-12-30,7,"X405238"
2005-01-13,30,"X405238"
2005-03-03,27,"X405238"
2005-12-31,23,"X405238"
2006-10-06,28,"X405238"
2007-11-02,14,"X405238"
2008-01-02,11,"X405238"
2008-10-22,50,"X405238"
2009-11-17,33,"X405238"
2012-01-07,17,"X405238"
2012-12-11,32,"X405238"
2013-12-19,35,"X405238"
2014-11-11,26,"X405238"
1971-01-21,19,"X405245"
1971-03-05,22,"X405245"
1972-11-20,17,"X405245"
1973-01-17,3,"X405245"
1973-02-03,2,"X405245"
1973-02-17,10,"X405245"
1976-12-31,7,"X405245"
1977-01-12,10,"X405245"
1977-04-03,2,"X405245"
1977-11-24,50,"X405245"
1978-01-12,5,"X405245"
1978-02-05,5,"X405245"
1979-01-28,10,"X405245"
1979-03-13,10,"X405245"
1979-12-24,29,"X405245"
1980-12-12,9,"X405245"
1980-12-26,9,"X405245"
1981-01-16,5,"X405245"
1981-02-03,5,"X405245"
1981-03-08,5,"X405245"
1981-04-14,14,"X405245"
1981-12-31,18,"X405245"
1982-02-08,13,"X405245"
1982-11-02,11,"X405245"
1984-02-12,12,"X405245"
1984-12-13,30,"X405245"
1986-02-11,26,"X405245"
1986-03-14,23,"X405245"
1987-02-04,29,"X405245"
1987-03-25,12,"X405245"
1987-12-20,18,"X405245"
1988-03-16,4,"X405245"
1989-01-24,28,"X405245"
1989-02-21,6,"X405245"
1990-01-29,16,"X405245"
1990-03-07,25,"X405245"
1990-12-28,30,"X405245"
1991-01-15,9,"X405245"
1991-02-26,32,"X405245"
1991-12-29,10,"X405245"
1992-02-18,43,"X405245"
1992-03-22,18,"X405245"
1994-01-29,11,"X405245"
1994-12-11,7,"X405245"
1995-01-11,4,"X405245"
1995-02-11,5,"X405245"
1995-02-16,3,"X405245"
1996-02-07,9,"X405245"
1997-01-06,11,"X405245"
1997-01-26,10,"X405245"
1997-02-04,6,"X405245"
1997-02-17,7,"X405245"
1997-03-12,4,"X405245"
1997-12-04,19,"X405245"
1998-02-11,3,"X405245"
1998-06-20,12,"X405245"
1998-11-24,11,"X405245"
1999-01-11,3,"X405245"
1999-04-09,3,"X405245"
1999-06-05,5,"X405245"
1999-12-12,20,"X405245"
1999-12-20,3,"X405245"
2000-01-03,6,"X405245"
2000-05-10,5,"X405245"
2000-12-16,28,"X405245"
2001-01-30,3,"X405245"
2001-02-15,9,"X405245"
2001-03-27,5,"X405245"
2001-12-06,23,"X405245"
2002-01-26,3,"X405245"
2002-10-02,15,"X405245"
2002-12-02,5,"X405245"
2002-12-10,4,"X405245"
2003-01-04,2,"X405245"
2003-04-19,4,"X405245"
2003-05-25,5,"X405245"
2003-12-31,3,"X405245"
2004-05-29,3,"X405245"
2004-11-29,15,"X405245"
2004-12-19,5,"X405245"
2005-02-24,20,"X405245"
2006-01-02,12,"X405245"
2006-05-14,6,"X405245"
2006-10-05,28,"X405245"
2007-04-01,2,"X405245"
2007-05-27,4,"X405245"
2007-06-09,6,"X405245"
2007-10-10,28,"X405245"
2007-11-01,3,"X405245"
2007-11-12,7,"X405245"
2007-12-07,6,"X405245"
2007-12-30,8,"X405245"
2008-01-23,2,"X405245"
2008-07-07,5,"X405245"
2008-09-26,25,"X405245"
2008-11-26,3,"X405245"
2008-12-17,3,"X405245"
2008-12-22,3,"X405245"
2009-05-20,3,"X405245"
2009-07-20,6,"X405245"
2009-08-16,15,"X405245"
2009-08-21,4,"X405245"
2009-09-14,8,"X405245"
2009-10-13,16,"X405245"
2009-10-28,12,"X405245"
2009-12-03,10,"X405245"
2010-01-07,5,"X405245"
2010-02-19,3,"X405245"
2010-03-14,6,"X405245"
2010-04-03,4,"X405245"
2010-04-15,7,"X405245"
2010-05-22,27,"X405245"
2011-12-30,10,"X405245"
2012-02-02,2,"X405245"
2012-02-25,4,"X405245"
2012-12-06,28,"X405245"
2012-12-23,7,"X405245"
2013-03-16,16,"X405245"
2013-12-14,9,"X405245"
2014-01-27,2,"X405245"
2014-04-03,5,"X405245"
2014-04-26,15,"X405245"
2014-11-22,5,"X405245"
2014-12-11,3,"X405245"
1972-02-04,22,"X405248"
1972-10-02,17,"X405248"
1972-10-10,1,"X405248"
1975-01-20,7,"X405248"
1976-01-21,6,"X405248"
1976-02-01,2,"X405248"
1976-02-17,7,"X405248"
1976-02-21,2,"X405248"
1976-03-14,12,"X405248"
1976-03-21,2,"X405248"
1976-03-31,1,"X405248"
1976-11-01,15,"X405248"
1976-11-28,2,"X405248"
1976-12-01,1,"X405248"
1976-12-08,4,"X405248"
1977-01-25,9,"X405248"
1977-02-17,10,"X405248"
1977-03-09,10,"X405248"
1977-04-21,2,"X405248"
1977-05-17,4,"X405248"
1977-06-13,11,"X405248"
1977-09-08,31,"X405248"
1977-09-12,1,"X405248"
1977-10-02,16,"X405248"
1977-10-10,4,"X405248"
1978-04-19,8,"X405248"
1978-12-11,1,"X405248"
1979-01-07,12,"X405248"
1979-12-15,1,"X405248"
1981-01-02,2,"X405248"
1981-12-20,7,"X405248"
1982-09-09,2,"X405248"
1982-10-02,2,"X405248"
1983-12-24,22,"X405248"
1983-12-27,1,"X405248"
1984-01-08,4,"X405248"
1984-02-19,4,"X405248"
1984-03-09,2,"X405248"
1984-04-10,14,"X405248"
1984-05-09,14,"X405248"
1984-12-10,7,"X405248"
1986-01-12,32,"X405248"
1987-02-05,10,"X405248"
1987-02-26,1,"X405248"
1987-03-02,1,"X405248"
1987-03-10,2,"X405248"
1987-04-13,4,"X405248"
1987-11-22,6,"X405248"
1987-11-29,2,"X405248"
1987-12-22,10,"X405248"
1988-01-10,5,"X405248"
1989-01-30,10,"X405248"
1989-12-29,2,"X405248"
1990-11-28,2,"X405248"
1991-02-01,4,"X405248"
1991-11-23,61,"X405248"
1991-11-28,1,"X405248"
1991-12-22,1,"X405248"
1991-12-27,2,"X405248"
1992-01-16,1,"X405248"
1994-01-25,29,"X405248"
1994-03-24,23,"X405248"
1994-10-17,110,"X405248"
1995-12-13,37,"X405248"
1996-04-30,44,"X405248"
1996-12-07,19,"X405248"
1997-06-29,3,"X405248"
1997-07-03,1,"X405248"
1997-07-26,5,"X405248"
1997-08-01,4,"X405248"
1997-10-20,27,"X405248"
1997-11-27,10,"X405248"
1998-08-12,13,"X405248"
1998-10-27,10,"X405248"
1998-11-29,15,"X405248"
1999-09-19,7,"X405248"
1999-10-21,4,"X405248"
1999-12-01,8,"X405248"
2000-01-07,9,"X405248"
2000-05-17,10,"X405248"
2000-12-16,29,"X405248"
2001-02-11,6,"X405248"
2001-07-22,6,"X405248"
2001-08-16,4,"X405248"
2001-09-06,9,"X405248"
2001-09-22,9,"X405248"
2001-10-19,2,"X405248"
2001-11-04,5,"X405248"
2002-12-08,10,"X405248"
2003-08-13,11,"X405248"
2003-09-30,7,"X405248"
2003-10-07,5,"X405248"
2003-12-14,9,"X405248"
2003-12-24,2,"X405248"
2004-11-23,5,"X405248"
2004-12-23,9,"X405248"
2005-07-06,13,"X405248"
2005-07-31,12,"X405248"
2005-09-18,17,"X405248"
2005-10-12,8,"X405248"
2005-11-27,17,"X405248"
2008-01-01,9,"X405248"
2008-08-03,11,"X405248"
2008-08-20,6,"X405248"
2009-10-08,10,"X405248"
2011-04-26,13,"X405248"
2011-06-14,4,"X405248"
2011-06-29,2,"X405248"
2011-07-12,5,"X405248"
2011-08-05,11,"X405248"
2011-09-25,2,"X405248"
2011-10-31,8,"X405248"
2011-12-08,9,"X405248"
2012-04-19,11,"X405248"
2012-06-07,2,"X405248"
2012-06-09,1,"X405248"
2012-10-06,7,"X405248"
2012-10-16,4,"X405248"
2013-09-13,3,"X405248"
2013-10-18,30,"X405248"
2014-08-19,13,"X405248"
2014-09-23,4,"X405248"
2014-10-10,3,"X405248"
2014-11-27,2,"X405248"
2014-12-05,5,"X405248"
2003-01-23,22,"X405251"
2006-12-11,147,"X405251"
2008-01-06,15,"X405251"
2008-02-17,27,"X405251"
2009-01-08,48,"X405251"
2009-12-30,75,"X405251"
2010-01-18,16,"X405251"
NA,NA,"X405263"
NA,NA,"X405264"
1982-11-25,67,"X405274"
1995-01-05,36,"X405274"
1995-03-05,35,"X405274"
1998-01-03,49,"X405274"
1999-01-20,52,"X405274"
2002-03-09,104,"X405274"
2002-11-14,55,"X405274"
2002-12-21,24,"X405274"
2003-01-12,11,"X405274"
2004-01-17,25,"X405274"
2005-01-13,30,"X405274"
2006-01-29,52,"X405274"
2006-10-19,41,"X405274"
2007-11-21,17,"X405274"
2008-01-02,10,"X405274"
2008-02-20,15,"X405274"
2008-12-08,82,"X405274"
2009-01-03,15,"X405274"
2009-03-18,4,"X405274"
2009-12-17,23,"X405274"
2010-01-24,22,"X405274"
2012-01-05,38,"X405274"
2012-12-31,14,"X405274"
2013-02-22,5,"X405274"
2013-03-12,11,"X405274"
2014-01-12,38,"X405274"
2014-12-17,22,"X405274"
1952-01-02,14,"X406208"
1953-01-14,8,"X406208"
1953-06-03,1,"X406208"
1953-12-31,6,"X406208"
1956-03-11,52,"X406208"
1956-12-08,21,"X406208"
1957-12-15,24,"X406208"
1959-01-08,40,"X406208"
1959-02-19,5,"X406208"
1959-03-15,6,"X406208"
1959-04-07,5,"X406208"
1959-06-05,13,"X406208"
1959-07-18,20,"X406208"
1959-12-17,3,"X406208"
1960-01-01,5,"X406208"
1960-01-12,2,"X406208"
1961-01-15,13,"X406208"
1961-11-29,10,"X406208"
1961-12-23,7,"X406208"
1963-01-10,28,"X406208"
1963-01-22,6,"X406208"
1963-02-28,16,"X406208"
1963-12-20,7,"X406208"
1964-04-12,3,"X406208"
1964-05-01,8,"X406208"
1964-05-13,8,"X406208"
1965-01-06,7,"X406208"
1965-12-27,8,"X406208"
1966-02-19,3,"X406208"
1967-01-21,21,"X406208"
1967-10-31,19,"X406208"
1968-12-12,18,"X406208"
1969-01-11,14,"X406208"
1969-12-20,4,"X406208"
1970-02-07,24,"X406208"
1971-04-07,44,"X406208"
1972-04-02,28,"X406208"
1972-05-08,13,"X406208"
1972-12-07,11,"X406208"
1974-02-12,9,"X406208"
1975-01-18,6,"X406208"
1976-01-20,10,"X406208"
1976-02-25,23,"X406208"
1976-07-12,11,"X406208"
1977-01-08,15,"X406208"
1977-01-21,5,"X406208"
1977-03-03,2,"X406208"
